lambda_um,DeltaI_W_m2_sr_um
3.0432136335970785,4.103162480000727e-05
3.0441400304414,3.776928750000297e-05
3.045066991473812,0.0001747114271999986
3.045994517209869,0.0001595157171999928
3.0469226081657528,1.831159080000616e-05
3.047851264858275,5.705429329999623e-05
3.048780487804878,0.00018181695999999747
3.0497102775236353,0.0001526761421999992
3.050640634533252,5.695000520000021e-05
3.051571559353067,0.00017718902849999524
3.0525030525030523,0.00021142386719999462
3.053435114503817,0.00015123131249999977
3.0543677458766036,0.00023260394920000121
3.0553009471432935,0.00017461422269999388
3.056234718826406,0.00014346018559999868
3.0571690614490983,0.00013481295659999865
3.058103975535168,8.126603999999982e-05
3.059039461609055,6.41181660000073e-06
3.0599755201958385,4.271929600004748e-06
3.0609121518212428,2.3481235799989453e-05
3.061849357011635,0.00012266769400001015
3.0627871362940278,0.00017162962249999553
3.0637254901960786,5.859532800000372e-05
3.0646644192460926,0.00012457187730000735
3.065603923973023,1.1704708399992714e-05
3.0665440049064703,8.081931960000205e-05
3.067484662576687,0.00013922155999999963
3.068425897514575,2.124216199998752e-05
3.0693677102516883,0.00013268204999999228
3.070310101320233,0.00020049212610000894
3.0712530712530715,0.00010813566720001277
3.0721966205837172,0.00012396179250000194
3.073140749846343,0.0002414181648000141
3.0740854595757763,5.6084647700002654e-05
3.075030750307503,3.384161279999798e-05
3.0759766225776684,6.341400600004543e-06
3.076923076923077,5.281249999995741e-06
3.077870113881194,2.9556802800000115e-05
3.0788177339901477,1.5824255999996595e-05
3.079765937788728,9.69956827999996e-05
3.0807147258163896,0.00013381375319999889
3.0816640986132513,0.0002685156374999942
3.082614056720099,0.0001536436256000112
3.0835646006783843,9.780855569999081e-05
3.0845157310302285,0.00011771831680000566
3.08546744831842,6.407489409999967e-05
3.0864197530864197,0.00020050415999999655
3.0873726458783577,2.6227802499986796e-05
3.0883261272390365,5.4520148800002444e-05
3.089280197713933,0.00018965485889999717
3.0902348578491967,0.00012042450400000237
3.091190108191654,3.348872000000225e-05
3.0921459492888066,5.5431406799998084e-05
3.093102381688834,0.00023099558689999855
3.094059405940594,0.00013370654720000485
3.095017022593624,0.0001169208432000024
3.0959752321981426,0.00024725973000001844
3.096934035305048,0.00011677613920000468
3.097893432465923,0.00012399780959999884
3.0988534242330337,0.00017390593429998658
3.0998140111593306,0.00012800703480000258
3.10077519379845,1.56009374999988e-05
3.101736972704715,8.315340800001125e-06
3.102699348433137,4.2589688899988265e-05
3.1036623215394163,0.00019620626759998816
3.104625892579944,0.00011204828280000217
3.1055900621118013,0.0002592100000000097
3.1065548306927617,0.00024246988740000974
3.107520198881293,6.31686964000025e-05
3.108486167236556,0.0001335032481000059
3.109452736318408,9.722096640001066e-05
3.1104199066874028,0.0001664132224999948
3.1113876789047916,0.00028303641040000604
3.1123560535325243,9.187798410000003e-05
3.1133250311332503,3.714099840000651e-05
3.114294612270321,8.248416799998964e-05
3.115264797507788,0.00026687619000001495
3.1162355874104084,0.0001678522003000088
3.117206982543641,2.2640780799998428e-05
3.1181789834736513,2.262666780000061e-05
3.119151590767311,4.111374399991263e-06
3.1201248049921997,4.108809999993357e-06
3.1210986267166043,5.132807999998212e-06
3.1220730565095223,2.462210159999423e-05
3.1230480949406623,2.3581449199998328e-05
3.1240237425804436,2.868992280000149e-05
3.125,0.00021708800000000417
3.1259768677711786,0.00012792001249997687
3.1269543464665417,0.0002914753140000059
3.127932436659368,0.0002033940991000155
3.1289111389236544,0.00024208165920001912
3.1298904538341157,2.8582470000003413e-05
3.1308703819661865,5.1008179999950665e-06
3.1318509238960224,4.078099599992557e-06
3.1328320802005014,4.5849888000000505e-05
3.1338138514572234,1.3237225300007094e-05
3.134796238244514,3.052829999995732e-06
3.1357792411414236,1.016972100000707e-06
3.136762860727729,5.081672000008253e-06
3.1377470975839348,9.141272099992548e-06
3.138731952291274,0.00011267161560001016
3.1397174254317113,0.0003073700175000027
3.14070351758794,7.299256320000141e-05
3.1416902293433866,5.673633839999026e-05
3.1426775612822127,3.3412909199989627e-05
3.1436655139893115,2.1249398099998373e-05
3.1446540880503147,6.674183999999528e-05
3.1456432840515887,0.00017483450930000366
3.146633102580239,0.00031713007760002243
3.147623544224111,0.00010900795319999934
3.1486146095717884,2.521743999999576e-05
3.1496062992125986,6.754018750000645e-05
3.15059861373661,4.0297103999914485e-06
3.151591553734636,3.020378700000631e-05
3.1525851197982346,2.012316799995112e-06
3.15357931251971,1.1060765100004422e-05
3.1545741324921135,0.00013967970999999302
3.155569580309246,5.1217061100006234e-05
3.1565656565656566,0.00012946728960000486
3.157562361856647,3.610760040000799e-05
3.158559696778269,1.704004519999941e-05
3.1595576619273302,8.013779999996307e-06
3.1605562579013906,4.504903199999827e-05
3.161555485298767,1.0004568999980035e-06
3.1625553447185326,3.999297600004725e-06
3.1635558367605188,0.0
3.1645569620253164,9.985599999998152e-07
3.1655587211142766,0.0
3.1665611146295123,2.9918891999991537e-06
3.1675641431738994,9.966648999958083e-07
3.1685678073510775,0.0
3.1695721077654517,2.986207499996313e-06
3.170577045022194,9.947716000033302e-07
3.171582619727244,8.947268099995798e-06
3.1725888324873095,8.246136320000375e-05
3.17359568390987,9.531648960000444e-05
3.1746031746031744,9.922499999981405e-07
3.1756113051762465,6.941340700013232e-06
3.1766200762388817,2.972971199999286e-06
3.1776294884016525,1.9807218000003624e-06
3.178639542275906,9.897316000061218e-07
3.179650238473768,9.891024999979237e-07
3.1806615776081424,3.953894399999491e-06
3.181673560292714,0.00017386070240001106
3.1826861871419476,2.862927560001033e-05
3.183699458771092,7.892704799991601e-06
3.1847133757961785,3.056475999999725e-05
3.1857279388340234,4.926660499997293e-06
3.186743148502231,1.9694087999982957e-06
3.18775900541919,3.936307599990141e-06
3.188775510204082,1.5735193599999975e-05
3.189792663476874,4.619265749998547e-05
3.190810465858328,0.0001944747287999926
3.191828917969997,0.00036318049300000654
3.1928480204342273,0.00014027476320002674
3.1938677738741617,5.5878017700017324e-05
3.194888178913738,2.0573490000001804e-05
3.1959092361776924,5.776478190000489e-05
3.1969309462915603,9.29516479999809e-05
3.197953309881676,0.00034419014080000476
3.198976327575176,0.0003078140939999918
3.2,0.00022460937500000389
3.201024327784891,9.173813440001288e-05
3.202049311559398,0.00038037203099999806
3.2030749519538757,0.0003421156284000304
3.2041012495994874,0.00012370614069998065
3.2051282051282053,0.00014698943999996716
3.2061558191728117,0.0003745341985000178
3.207184092366902,0.0003208234920000219
3.208213025344883,0.0002098588824000075
3.209242618741977,0.00037769783840001236
3.2102728731942216,0.0002746012675000076
3.2113037893384715,0.00023757640200000596
3.2123353678123996,0.0001754029189000028
3.2133676092544987,0.00031184231679999563
3.2144005143040824,0.0001248503408999846
3.215434083601286,0.0003201465100000078
3.21646831778707,0.00013338915780000682
3.2175032175032174,0.00024728739839999236
3.21853878339234,0.00024133622499999952
3.219575016097875,7.91073351999877e-05
3.2206119162640903,5.591794499998359e-05
3.2216494845360826,0.00013296046080001067
3.222687721559781,0.00036588714200001815
3.223726627981947,0.00031753933199998863
3.2247662044501775,0.00038464804000000463
3.225806451612903,0.0003555700000000134
3.226847370119393,0.00018919487969999704
3.2278889606197545,6.430394680000118e-05
3.228931223764934,0.0002877422699999882
3.2299741602067185,0.0004025790720000033
3.231017770597738,0.000316107824999981
3.2320620555914674,0.0002871850799999881
3.2331070158422244,8.609984099999801e-05
3.2341526520051747,1.2428603199998722e-05
3.2351989647363313,6.687996700012466e-06
3.236245954692557,5.7288599999982814e-06
3.237293622531564,5.725152599993233e-06
3.238341968911917,4.48179968000062e-05
3.2393909944930352,0.0002144153025000206
3.240440699935191,0.00015808837359999883
3.2414910858995136,1.2372392500001328e-05
3.2425421530479897,2.8533168000000053e-05
3.243593902043464,0.0002471271140000175
3.244646333549643,0.00026596427200001327
3.2456994482310937,0.0003132545130000164
3.2467532467532467,0.000350996800000003
3.247807729782397,0.0002464862660000178
3.248862897985705,0.0003505411079999937
3.249918752031199,0.00017042272200001873
3.250975292587776,1.797737439999947e-05
3.252032520325203,4.7278124999938775e-06
3.2530904359141184,3.7797903999978177e-06
3.254149040026033,3.777331600000877e-06
3.2552083333333335,3.7748736000028926e-06
3.2562683165092805,3.772416400003864e-06
3.257328990228013,6.597429999997961e-06
3.258390355164549,2.166315029998589e-05
3.259452411994785,0.0001411893600000158
3.2605151613955003,0.0004326984940000028
3.2615786040443573,0.00033841281599999995
3.2626427406199023,0.00030061519999999287
3.2637075718015667,0.0003567476479999915
3.26477309826967,8.256132720002585e-05
3.2658393207054215,2.531477879999522e-05
3.266906239790918,8.620143319998386e-05
3.2679738562091503,0.00031836239999998017
3.2690421706440014,5.3337641699999216e-05
3.2701111837802483,0.0001496218239999958
3.271180896303566,0.0003551194619999948
3.2722513089005236,0.00041092198399998725
3.2733224222585924,0.00010266327500001171
3.2743942370661427,1.2124990799985969e-05
3.275466754012447,6.524566300000756e-06
3.2765399737876804,2.1423819200006022e-05
3.2776138970829236,4.002698430000118e-05
3.278688524590164,7.441999999999172e-05
3.279763857002296,0.00044622724799998903
3.2808398950131235,0.00020438668799999116
3.2819166393173616,1.0212629899988834e-05
3.2829940906106367,3.711246400001089e-06
3.284072249589491,1.8544049999943968e-06
3.2851511169513796,3.7063743999962706e-06
3.286230693394676,1.851969799994413e-06
3.287310979618672,5.552258399994792e-06
3.288391976323578,1.8495362000062188e-06
3.289473684210526,1.8483199999974609e-06
3.2905561039815727,3.6942083999902398e-06
3.291639236339697,2.861127640001182e-05
3.2927230819888047,3.3204128399980104e-05
3.2938076416337285,0.00029495347199998134
3.2948929159802307,0.0002579143000000089
3.2959789057350033,0.00040502686399998544
3.297065611605671,0.00015638451299998524
3.2981530343007917,0.0004780372480000239
3.299241174529858,0.00045934805000000245
3.3003300330033003,0.0002846078999999696
3.301419610432486,6.422388699998949e-05
3.3025099075297226,1.650381119999711e-05
3.303600925008259,3.298582439999198e-05
3.3046926635822866,0.0003571103640000184
3.3057851239669422,0.00012810874999999444
3.306878306878307,1.646023680000608e-05
3.3079722130334104,0.00012793940600000497
3.3090668431502315,0.00019178216399998171
3.3101621979476996,1.1864373299988462e-05
3.3112582781456954,5.472240000005402e-06
3.3123550844650547,9.11436100000107e-05
3.313452617627568,0.0002459247480000176
3.3145508783559827,0.00028217095900000266
3.315649867374005,0.0003911390080000021
3.316749585406302,0.00027270674999999023
3.3178500331785004,0.00025435748799998437
3.318951211417192,0.0004175957739999958
3.3200531208499338,0.0003810300479999973
3.3211557622052474,0.0002810497510000176
3.3222591362126246,0.0004439449000000206
3.3233632436025258,5.432448599999862e-05
3.324468085106383,9.048064000011236e-06
3.3255736614566014,7.2336392000077465e-06
3.32667997338656,2.6204504400023643e-05
3.327787021630616,0.0003702310250000007
3.3288948069241013,0.0003699846559999942
3.33000333000333,9.018008999998883e-05
3.331112591605596,3.604801599992047e-06
3.332222592469177,2.7018003000006674e-06
3.3333333333333335,8.999999999911856e-07
3.334444814938313,2.7881403100005198e-05
3.33555703802535,1.797600799997856e-06
3.33667000333667,8.982008999972035e-07
3.3377837116154874,2.0644836800004507e-05
3.33889816360601,0.00025116070000001656
3.3400133600534403,0.00036752547599999685
3.341129301703976,0.0001522868329999899
3.342245989304813,0.00025065779199998084
3.3433634236041456,8.051472899991974e-06
3.3444816053511706,4.470049999999448e-05
3.345600535296086,0.00022335302500001153
3.3467202141900936,0.0002946287519999813
3.3478406427854033,8.92216900000159e-05
3.348961821835231,2.674858799983637e-06
3.3500837520938025,8.910224999998662e-06
3.351206434316354,0.00016918086400000143
3.352329869259135,4.449144499998892e-06
3.35345405767941,5.246471159998933e-05
3.354579000335458,0.0001688408589999857
3.3557046979865772,0.00019536880000002588
3.356831151393085,0.00012424217400000548
3.3579583613163195,0.0003015284560000109
3.359086328518643,1.2407540600001266e-05
3.360215053763441,7.0852608000035455e-06
3.361344537815126,0.00031862250000000425
3.3624747814391394,7.960208400001334e-05
3.3636057854019508,0.00030935551499999825
3.3647375504710633,5.299670399999679e-06
3.365870077415012,8.826840999995311e-07
3.367003367003367,6.439257000001586e-05
3.3681374200067364,4.407480499998839e-05
3.3692722371967654,0.00011451731200001758
3.370407819346141,2.6409266999996572e-05
3.3715441672285906,0.00026391468000000473
3.372681281618887,6.153857500003357e-06
3.3738191632928474,4.392647999999777e-06
3.374957813027337,0.0
3.37609723160027,0.00012282821600000104
3.377237419790611,9.644273100001266e-05
3.3783783783783785,8.761599999997094e-07
3.3795201081446433,5.340965410000065e-05
3.3806626098715347,0.00010499716799998449
3.381805884342239,6.995079199999255e-05
3.3829499323410013,0.00018349665599999565
3.3840947546531304,1.9210455000001625e-05
3.3852403520649967,0.00018324843600001084
3.3863867253640367,2.0928501600007976e-05
3.3875338753387534,0.0
3.388681802778719,8.708401000000199e-07
3.389830508474576,0.0
3.39097999321804,0.0
3.3921302578018997,9.559774400000332e-05
3.39328130302002,0.0
3.3944331296673456,6.075241200000081e-05
3.395585738539898,1.7346049999977797e-06
3.3967391304347827,0.0
3.397893306150187,-8.661248999952686e-07
3.399048266485384,8.655364000000054e-07
3.4002040122407347,0.0
3.401360544217687,4.321800000005316e-06
3.402517863218782,0.0
3.4036759700476513,4.315922000000527e-05
3.404834865509023,0.00013801550399998586
3.4059945504087192,1.0344115200011661e-05
3.4071550255536627,0.00018951294999999813
3.408316291751875,0.00014634205200000916
3.4094783498124785,0.00017204977999997484
3.4106412005457027,0.0
3.4118048447628797,1.7181522000010718e-05
3.4129692832764507,8.584900000001283e-05
3.4141345168999657,0.0
3.4153005464480874,6.858547199992127e-06
3.4164673727365904,4.2836644999988405e-05
3.417634996582365,0.0
3.4188034188034186,8.555624999989631e-07
3.4199726402188784,0.0
3.421142661648991,0.0
3.4223134839151266,0.0
3.423485107839781,0.0
3.4246575342465753,8.526400000000156e-07
3.4258307639602603,1.7041122000044373e-06
3.427004797806717,1.27720860000069e-05
3.4281796366129584,5.956222299999259e-06
3.429355281207133,6.802444799988705e-06
3.4305317324185247,8.497224999997471e-07
3.4317089910775564,0.0
3.4328870580157913,0.0
3.434065934065934,5.766225920000867e-05
3.4352456200618344,0.0
3.4364261168384878,8.468099999964229e-07
3.4376074252320383,0.0
3.43878954607978,0.0
3.4399724802201583,8.450648999985821e-06
3.4411562284927735,2.533450799993564e-06
3.442340791738382,0.0
3.443526170798898,1.6023110400005536e-05
3.444712366517396,0.0
3.4458993797381114,6.73728319999789e-06
3.447087211306446,8.415800999972411e-07
3.4482758620689653,8.410000000048934e-07
3.449465332873405,0.0
3.450655624568668,0.0
3.4518467380048325,8.392609000124063e-07
3.453038674033149,0.0
3.454231433506045,2.514307500006696e-06
3.455425017277125,0.00010050283200002674
3.456619426201175,3.3477796000033755e-06
3.4578146611341634,0.0
3.459010722933241,-8.357880999995682e-07
3.4602076124567476,1.4198570000005517e-05
3.461405330564209,0.0
3.4626038781163433,-8.340544000000338e-07
3.4638032559750607,0.0
3.465003465003465,-8.328996000048217e-07
3.466204506065858,0.0
3.467406380027739,0.0
3.46860908775581,-8.311689000013722e-07
3.4698126301179735,0.0
3.471017007983339,-8.300161000000805e-07
3.4722222222222223,1.078271999999103e-05
3.473428273706148,0.0
3.4746351633078527,0.0
3.4758428919012863,0.0
3.477051460361613,-8.271375999957531e-07
3.4782608695652173,-8.265625000003496e-07
3.4794711203897006,0.0
3.4806822137138878,0.0
3.481894150417827,0.0
3.4831069313827934,-8.242641000091866e-07
3.484320557491289,8.23690000000335e-07
3.4855350296270475,0.0
3.486750348675035,2.4676271999993227e-06
3.487966515521451,-8.219688999930308e-07
3.4891835310537336,-8.213955999952782e-07
3.4904013961605584,-8.208225000042035e-07
3.4916201117318435,4.921497600000879e-06
3.4928396786587497,-8.196769000004545e-07
3.4940600978336827,-8.191044000016579e-07
3.495281370150297,0.0
3.4965034965034967,8.179599999998122e-07
3.497726477789437,0.0
3.4989503149055285,0.0
3.5001750087504373,0.0
3.5014005602240896,0.0
3.502626970227671,0.0
3.50385423966363,-8.145315999984193e-07
3.505082369435682,0.0
3.506311360448808,0.0
3.50754121360926,0.0
3.508771929824561,0.0
3.51000351000351,-8.116801000074281e-07
3.5112359550561796,-8.111103999980385e-07
3.5124692658939236,0.0
3.5137034434293746,0.0
3.51493848857645,8.094025000029981e-07
3.5161744022503516,0.0
3.5174111853675694,-8.082649000026865e-07
3.518648838845883,0.0
3.5198873636043646,-8.071281000013308e-07
3.5211267605633805,-8.065599999967921e-07
3.522367030644593,0.0
3.5236081747709656,1.6108488000016186e-06
3.5248501938667607,0.0
3.5260930888575457,0.0
3.527336860670194,0.0
3.5285815102328866,0.0
3.5298270384751147,0.0
3.531073446327684,0.0
3.532320734722713,0.0
3.5335689045936394,4.0044500000113725e-06
3.5348179568752207,0.0
3.536067892503536,7.997584000052349e-07
3.537318712415989,1.598385799994606e-06
3.538570417551309,0.0
3.5398230088495577,3.990312499979609e-06
3.5410764872521248,7.974975999996969e-07
3.5423308537017357,-7.969328999976599e-07
3.5435861091424523,7.963684000023008e-07
3.544842254519674,0.0
3.5460992907801416,-7.952400000073301e-07
3.5473572188719404,1.3509493699992436e-05
3.5486160397444997,7.941123999991723e-07
3.549875754348598,1.5870977999946079e-06
3.5511363636363638,0.0
3.552397868561279,3.962112500019432e-06
3.5536602700781805,3.167438400009104e-06
3.5549235691432632,7.912968999976289e-06
3.5561877667140824,-1.5814687999923804e-06
3.5574528637495555,2.3705162999973495e-06
3.5587188612099645,0.0
3.5599857600569598,2.367144300005619e-06
3.561253561253561,7.884863999999686e-07
3.562522265764161,0.0
3.563791874554526,0.0
3.5650623885918002,0.0
3.566333808844508,0.0
3.567606136282554,0.0
3.5688793718772307,1.57024080000151e-05
3.5701535166012137,3.92280049999888e-05
3.5714285714285716,-7.839999999967318e-07
3.5727045373347623,-7.834401000092472e-07
3.5739814152966405,0.0
3.5752592062924564,4.693925400006682e-06
3.57653791130186,3.9088080000110326e-06
3.5778175313059033,7.812024999977185e-07
3.5790980672870436,0.0
3.5803795202291444,0.0
3.5816618911174785,1.5590528000000714e-05
3.5829451809387316,0.0
3.5842293906810037,1.7903430000007492e-05
3.5855145213338115,-7.778521000090244e-07
3.586800573888092,0.0
3.588087549336204,7.767369000002966e-06
3.589375448671931,4.657077600001003e-06
3.5906642728904847,-7.756224999974637e-07
3.5919540229885056,0.0
3.5932446999640675,7.745088999991379e-06
3.5945363048166787,7.739523999947262e-07
3.595828838547285,0.0
3.597122302158273,1.545679999999383e-05
3.5984166966534725,7.72284100000048e-07
3.599712023038157,0.0
3.6010082823190492,1.5423457999999557e-05
3.602305475504323,0.0
3.6036036036036037,0.0
3.604902667627974,0.0
3.6062026685899746,0.0
3.6075036075036073,7.683983999987043e-06
3.608805485384338,2.3035323000013264e-06
3.6101083032490973,1.5345800000038379e-06
3.6114120621162873,2.300208299998996e-06
3.61271676300578,7.661824000110284e-07
3.614022406938923,1.53125780000124e-05
3.6153289949385394,0.0
3.616636528028933,1.5290450000010614e-05
3.61794500723589,7.639696000018292e-07
3.619254433586681,0.0
3.620564808110065,0.0
3.621876131836291,7.623120999982608e-07
3.6231884057971016,1.523520000001194e-06
3.624501631025734,0.0
3.625815808556925,0.0
3.6271309394269133,1.520209799998895e-05
3.6284470246734397,0.0
3.629764065335753,0.0
3.6310820624546114,1.9719741599991125e-05
3.6324010170722847,-7.57900899997499e-07
3.633720930232558,-7.57350400004686e-07
3.635041802980734,6.8112009000143026e-06
3.6363636363636362,0.0
3.6376864314296107,7.557001000021296e-07
3.63901018922853,7.55150399999599e-07
3.6403349108117946,0.0
3.641660597232338,7.540516000006936e-07
3.6429872495446265,7.535024999991147e-07
3.6443148688046647,0.0
3.645643456069996,7.524048999986432e-07
3.6469730123997084,-7.518563999997507e-07
3.6483035388544325,0.0
3.6496350364963503,7.507600000011827e-07
3.6509675063891933,0.0
3.652300949598247,-7.496644000085095e-07
3.6536353671903545,0.0
3.654970760233918,7.485696000078534e-07
3.656307129798903,7.48022500000195e-07
3.6576444769568397,7.474755999992144e-07
3.658982802780827,7.469288999997076e-07
3.6603221083455346,0.0
3.6616623947272062,0.0
3.663003663003663,-7.452900000065599e-07
3.6643459142543056,7.447441000008048e-07
3.665689149560117,0.0
3.6670333700036672,-7.436528999954506e-07
3.668378576669112,7.431076000027903e-06
3.669724770642202,0.0
3.671071953010279,1.4840351999972912e-05
3.6724201248622843,3.707364500002419e-05
3.673769287288758,5.1864987999999945e-05
3.675119441381845,3.701920500001621e-05
3.676470588235294,5.918720000006039e-05
3.6778227289444647,1.4785922000021268e-05
3.679175864606328,0.0
3.68052999631947,7.382088999988157e-06
3.681885125184094,7.376655999979942e-06
3.6832412523020257,7.371224999996873e-06
3.6845983787767134,-7.365796000011193e-07
3.6859565057132326,-7.36036899998127e-07
3.687315634218289,-7.354943999948738e-07
3.6886757654002214,-3.6747605000053696e-06
3.690036900369004,7.344099999875842e-07
3.6913990402362495,-7.338681000043645e-07
3.692762186115214,0.0
3.694126339120798,0.0
3.695491500369549,-7.322436000045673e-07
3.6968576709796674,7.31702499999487e-07
3.698224852071006,0.0
3.6995930447650758,0.0
3.7009622501850483,0.0
3.702332469455757,7.295400999973722e-07
3.7037037037037037,7.289999999996605e-07
3.705075954057058,-7.284600999982183e-07
3.7064492216456633,0.0
3.7078235076010384,0.0
3.7091988130563798,0.0
3.7105751391465676,7.263024999995538e-06
3.7119524870081664,7.257635999992351e-07
3.713330857779428,7.25224900001431e-06
3.7147102526002973,0.0
3.716090672612412,0.0
3.717472118959108,7.236099999988199e-06
3.718854592785422,7.230721000006657e-07
3.7202380952380953,0.0
3.721622627465575,0.0
3.7230081906180192,0.0
3.7243947858473,7.209225000026631e-07
3.7257824143070044,0.0
3.727171077152441,0.0
3.7285607755406414,0.0
3.729951510630362,1.437552199999581e-05
3.7313432835820897,7.182399999958178e-07
3.732736095558044,0.0
3.7341299477221805,1.4343367999991585e-05
3.7355248412401942,7.166329000010685e-06
3.7369207772795217,7.160975999953578e-07
3.7383177570093458,7.155625000004884e-06
3.7397157816005984,0.0
3.741114852225963,1.4289858000018918e-05
3.7425149700598803,0.0
3.7439161362785476,0.0
3.745318352059925,0.0
3.7467216185837393,7.123560999966472e-07
3.7481259370314843,7.118224000027262e-07
3.749531308586427,7.112889000016054e-07
3.7509377344336086,1.4215112000018348e-05
3.75234521575985,0.0
3.7537537537537538,0.0
3.755163349605708,2.127470700000189e-05
3.756574004507889,0.0
3.757985719654265,1.416184199999615e-05
3.7593984962406015,-7.075599999864512e-07
3.7608123354644603,7.070281000012835e-06
3.762227238525207,-7.064964000005891e-07
3.763643206624012,7.059649000010215e-06
3.7650602409638556,2.1163008000132932e-06
3.766478342749529,2.1147075000005344e-05
3.7678975131876413,0.0
3.769317753486619,0.0
3.770739064856712,1.406620799998537e-05
3.7721614485099964,0.0
3.7735849056603774,7.022500000050669e-07
3.7750094375235936,2.1051602999991315e-05
3.7764350453172204,-1.402380800003683e-06
3.7778617302606725,7.006608999972352e-07
3.7792894935752077,2.100394799996186e-06
3.780718336483932,6.996025000080563e-07
3.7821482602118004,1.3981471999977013e-05
3.7835792659856224,4.191269400002917e-06
3.785011355034065,0.0
3.7864445285876562,6.974880999988109e-07
3.787878787878788,0.0
3.7893141341417205,4.8750247000017843e-05
3.790750568612585,0.0
3.7921880925293894,1.3907537999985342e-05
3.793626707132018,2.0845488000006962e-05
3.795066413662239,6.943225000013986e-07
3.7965072133637054,6.937956000020729e-07
3.79794910748196,0.0
3.7993920972644375,6.927423999991689e-07
3.800836183960471,6.922160999990601e-07
3.802281368821293,6.916900000021597e-07
3.803727653100038,6.91164100001529e-07
3.8051750380517504,1.3812767999998865e-05
3.806623524933384,6.901129000029538e-07
3.808073115003808,0.0
3.8095238095238093,6.890625000033346e-06
3.8109756097560976,0.0
3.8124285169653067,6.8801290000197746e-06
3.8138825324180017,2.0624652000006405e-05
3.8153376573826785,6.869641000009641e-07
3.816793893129771,0.0
3.8182512409316534,6.859160999982128e-07
3.819709702062643,0.0
3.8211692777990063,6.848688999996216e-07
3.8226299694189603,6.843456000008019e-07
3.8240917782026767,6.838224999999865e-07
3.8255547054322876,6.832995999954405e-07
3.827018752391887,6.827769000003481e-06
3.8284839203675345,1.364508799998887e-06
3.8299502106472616,2.0451963000031603e-06
3.8314176245210727,0.0
3.8328861632809508,0.0
3.834355828220859,1.3603328000044712e-05
3.8358266206367473,0.0
3.837298541826554,0.0
3.838771593090211,-6.786025000121709e-07
3.8402457757296466,6.780816000015455e-07
3.84172109104879,6.775609000010674e-07
3.8431975403535743,0.0
3.8446751249519417,0.0
3.8461538461538463,6.759999999945976e-07
3.8476337052712584,6.754800999930755e-07
3.849114703618168,6.749604000051701e-07
3.850596842510589,0.0
3.852080123266564,0.0
3.8535645472061657,6.734024999982546e-07
3.8550501156515034,0.0
3.8565368299267258,0.0
3.8580246913580245,-6.718463999924595e-07
3.8595137012736394,-6.713280999978699e-06
3.861003861003861,-1.3416199999977119e-06
3.862495171881035,-6.7029209999958095e-06
3.8639876352395675,0.0
3.865481252415926,-6.692569000030235e-07
3.8669760247486464,0.0
3.8684719535783367,0.0
3.869969040247678,0.0
3.8714672861014323,-1.3343778000052264e-06
3.8729666924864445,0.0
3.8744672607516466,0.0
3.875968992248062,-6.656400000151774e-07
3.8774718883288095,0.0
3.878975950349108,-6.646084000014318e-07
3.880481179666279,0.0
3.8819875776397517,-1.32715520000104e-06
3.883495145631068,-1.326125000006284e-06
3.885003885003885,0.0
3.8865137971239796,-6.620328999937253e-07
3.8880248833592534,-6.615184000025032e-07
3.8895371450797356,-6.610040999999178e-06
3.8910505836575875,-1.3209800000038574e-06
3.8925652004671076,0.0
3.8940809968847354,0.0
3.8955979742890534,-6.589488999939053e-07
3.897116134060795,-6.584355999941782e-07
3.898635477582846,-6.579224999997413e-06
3.9001560062402496,0.0
3.9016777214202105,6.568969000073088e-07
3.9032006245121,-6.563844000065377e-07
3.904724716907458,0.0
3.90625,0.0
3.9077764751856194,0.0
3.9093041438623923,0.0
3.9108330074305826,-6.538248999918284e-07
3.912363067292645,0.0
3.9138943248532287,-1.3056050000015418e-06
3.9154267815191854,-6.522916000048506e-07
3.916960438699569,0.0
3.9184952978056424,-6.512703999983493e-07
3.920031360250882,-1.3015202000032922e-06
3.9215686274509802,-1.3004999999954858e-06
3.9231071008238523,0.0
3.924646781789639,0.0
3.9261876717707107,0.0
3.927729772191673,-6.482116000072757e-07
3.9292730844793713,-1.2954049999971962e-06
3.930817610062893,-6.471936000104761e-07
3.9323633503735747,0.0
3.933910306845004,-6.461764000126324e-07
3.9354584809130264,-6.456680999855635e-07
3.937007874015748,-6.451600000068058e-07
3.9385584875935407,-6.446521000000316e-07
3.9401103230890464,-6.441444000068741e-07
3.9416633819471816,0.0
3.943217665615142,0.0
3.9447731755424065,-6.426224999980801e-07
3.946329913180742,-1.2842312000008183e-06
3.9478878799842083,-6.416088999955383e-07
3.949447077409163,0.0
3.951007506914263,-6.405960999919524e-07
3.952569169960474,-6.400899999967069e-07
3.9541320680110714,6.395841000012004e-07
3.9556962025316458,0.0
3.957261574990107,0.0
3.9588281868566906,0.0
3.9603960396039604,0.0
3.9619651347068148,0.0
3.963535473642489,0.0
3.965107057890563,0.0
3.9666798889329633,0.0
3.9682539682539684,0.0
3.9698292973402145,1.9036083000120718e-06
3.971405877680699,-6.340324000056463e-07
3.972983710766786,0.0
3.97456279809221,0.0
3.9761431411530817,-6.325224999881307e-07
3.977724741447892,6.320196000025868e-07
3.979307600477517,0.0
3.9808917197452227,-6.310144000029605e-07
3.982477100756671,0.0
3.9840637450199203,0.0
3.9856516540454363,0.0
3.9872408293460926,0.0
3.9888312724371757,0.0
3.9904229848363926,-1.2560072000095124e-06
3.992015968063872,0.0
