lambda_um,DeltaI_W_m2_sr_um
3.045994517209869,0.00020047245540000952
3.0469226081657528,4.308609600003899e-06
3.047851264858275,8.504319189999582e-05
3.048780487804878,0.00021947135999999395
3.0497102775236353,0.00020320979489999585
3.050640634533252,0.00010745284000000105
3.051571559353067,0.00021799619869999204
3.0525030525030523,0.000237181089600004
3.053435114503817,0.00020807712499999742
3.0543677458766036,0.0002433230251999985
3.0553009471432935,0.0002185355915999901
3.056234718826406,0.0001991313023999991
3.0571690614490983,0.00020007954669998967
3.058103975535168,9.623609999999394e-05
3.059039461609055,-5.7706349399999635e-05
3.0599755201958385,-6.194297920000119e-05
3.0609121518212428,2.1346578000000505e-05
3.061849357011635,0.00017386812279999997
3.0627871362940278,0.000215336545
3.0637254901960786,0.00010760232959999838
3.0646644192460926,0.00016290168570001068
3.065603923973023,-2.9793803200006685e-05
3.0665440049064703,0.00011803874309999907
3.067484662576687,0.00017854368000000398
3.068425897514575,1.3807405299992581e-05
3.0693677102516883,0.00018787778279998751
3.070310101320233,0.00023762029760000108
3.0712530712530715,0.00016220350080000528
3.0721966205837172,0.0001843534349999995
3.073140749846343,0.0002562420872000079
3.0740854595757763,9.735448280000225e-05
3.075030750307503,1.7978356799994155e-05
3.0759766225776684,-5.601570529999156e-05
3.076923076923077,-6.126249999999223e-05
3.077870113881194,1.0556001000000537e-05
3.0788177339901477,-2.0044057599998e-05
3.079765937788728,0.00014549352419999245
3.0807147258163896,0.00020019380400000675
3.0816640986132513,0.0002706216424999963
3.082614056720099,0.00021468013440001377
3.0835646006783843,0.00015985914479998975
3.0845157310302285,0.000161862685600013
3.08546744831842,0.0001228977477000029
3.0864197530864197,0.00024459408000000044
3.0873726458783577,2.3080466199990046e-05
3.0883261272390365,8.807100960000341e-05
3.089280197713933,0.00023366316870000042
3.0902348578491967,0.0001727829840000028
3.091190108191654,4.290742250000201e-05
3.0921459492888066,0.00010667931120000168
3.093102381688834,0.000265488140600012
3.094059405940594,0.0001922031616000061
3.095017022593624,0.00018268881750001242
3.0959752321981426,0.00027438527000002433
3.096934035305048,0.00018350536160000736
3.097893432465923,0.00018339171839999724
3.0988534242330337,0.0002259735792999873
3.0998140111593306,0.00019044949080000012
3.10077519379845,-2.4961500000003634e-05
3.101736972704715,-5.508913280000832e-05
3.102699348433137,7.167533009999616e-05
3.1036623215394163,0.0002481126875999856
3.104625892579944,0.0001867471380000013
3.1055900621118013,0.00028409416000001186
3.1065548306927617,0.0002745919665000096
3.107520198881293,0.00012633739279999806
3.108486167236556,0.00018628360200000776
3.109452736318408,0.00016755102719999415
3.1104199066874028,0.00023359868499998881
3.1113876789047916,0.00029336620639999755
3.1123560535325243,0.00016310923019999257
3.1133250311332503,5.364810880000709e-05
3.114294612270321,0.0001484715024000008
3.115264797507788,0.00028954521000000566
3.1162355874104084,0.0002306680544000017
3.117206982543641,7.20388480001527e-06
3.1181789834736513,-6.170909399992597e-06
3.119151590767311,-8.633886240000388e-05
3.1201248049921997,-7.806739000000562e-05
3.1210986267166043,-6.775306560000832e-05
3.1220730565095223,-3.385538970000074e-05
3.1230480949406623,-1.7429766800011737e-05
3.1240237425804436,1.9468161900002e-05
3.125,0.00026931200000000766
3.1259768677711786,0.0002189990613999937
3.1269543464665417,0.0003057933996000045
3.127932436659368,0.0002708514385000166
3.1289111389236544,0.0002880465312000008
3.1298904538341157,1.9395247500005042e-05
3.1308703819661865,-8.365341520000236e-05
3.1318509238960224,-7.850341730000765e-05
3.1328320802005014,4.177434239999861e-05
3.1338138514572234,-4.174817209999515e-05
3.134796238244514,-7.835596999999916e-05
3.1357792411414236,-9.356143319999913e-05
3.136762860727729,-7.927408319999274e-05
3.1377470975839348,-6.398890469999641e-05
3.138731952291274,0.00016037941680001333
3.1397174254317113,0.0003215719325000005
3.14070351758794,0.0001125302016000071
3.1416902293433866,5.673633839999026e-05
3.1426775612822127,2.9362859599993407e-05
3.1436655139893115,-3.642753959999523e-05
3.1446540880503147,8.696663999999132e-05
3.1456432840515887,0.0002546722332000262
3.146633102580239,0.00032621979320000827
3.147623544224111,0.00018167992200002203
3.1486146095717884,2.1182649599993386e-05
3.1496062992125986,0.00011088687500000055
3.15059861373661,-8.865362879999922e-05
3.151591553734636,4.0271716000087054e-06
3.1525851197982346,-8.753578080000421e-05
3.15357931251971,-4.323753629999899e-05
3.1545741324921135,0.00018389487000000648
3.155569580309246,5.1217061100006234e-05
3.1565656565656566,0.0001645940736000051
3.157562361856647,5.817335620001557e-05
3.158559696778269,6.014133599997751e-06
3.1595576619273302,-5.1087847499999006e-05
3.1605562579013906,7.808498879999931e-05
3.161555485298767,-8.70397502999963e-05
3.1625553447185326,-6.898788359999478e-05
3.1635558367605188,-7.89361759000011e-05
3.1645569620253164,-7.688911999999964e-05
3.1655587211142766,-7.783839179999891e-05
3.1665611146295123,-7.978371200000056e-06
3.1675641431738994,-5.381990459999916e-05
3.1685678073510775,-8.36668223999984e-05
3.1695721077654517,-7.166898000000171e-05
3.170577045022194,-8.753990079999815e-05
3.171582619727244,-4.970704500000672e-05
3.1725888324873095,0.00011127316480000204
3.17359568390987,7.943040799999329e-05
3.1746031746031744,-8.930250000000264e-05
3.1756113051762465,6.544692660000878e-05
3.1766200762388817,-7.333328959999857e-05
3.1776294884016525,-8.319031560000134e-05
3.178639542275906,-8.610664919999483e-05
3.179650238473768,-9.594294250000329e-05
3.1806615776081424,-9.884735999999422e-05
3.181673560292714,0.0002133744984000041
3.1826861871419476,-9.872163999995187e-06
3.183699458771092,-5.22891693000016e-05
3.1847133757961785,0.00011042752000000461
3.1857279388340234,-8.079723220000973e-05
3.186743148502231,-0.00010437866639999988
3.18775900541919,-0.00010037584380000186
3.188775510204082,-4.425523199999559e-05
3.189792663476874,5.896934999999326e-05
3.190810465858328,0.0002809079416000032
3.191828917969997,0.00037299618199999884
3.1928480204342273,0.00023934994560002865
3.1938677738741617,0.00010979540319999703
3.194888178913738,-3.0370390000006298e-05
3.1959092361776924,3.426724350001631e-05
3.1969309462915603,0.00019666611839998238
3.197953309881676,0.0003735245278000121
3.198976327575176,0.00036058222439999676
3.2,0.0003076171874999978
3.201024327784891,0.0001825003312000001
3.202049311559398,0.00039402641160000973
3.2030749519538757,0.0003762297224000205
3.2041012495994874,0.00022695693529999061
3.2051282051282053,0.00025017407999998464
3.2061558191728117,0.0003900992560999933
3.207184092366902,0.00037137749680001
3.208213025344883,0.00031381675470001924
3.209242618741977,0.00039226202240001673
3.2102728731942216,0.00035319739000000405
3.2113037893384715,0.0003277584648000015
3.2123353678123996,0.00029169214689998835
3.2133676092544987,0.0003670442176000044
3.2144005143040824,0.0002051804051999978
3.215434083601286,0.00037527748000000527
3.21646831778707,0.00021361597010001454
3.2175032175032174,0.000324564710400016
3.21853878339234,0.0003050489884000168
3.219575016097875,0.00012444934439999333
3.2206119162640903,9.351794249999601e-05
3.2216494845360826,0.00025050521599999376
3.222687721559781,0.0003947729690000068
3.223726627981947,0.0003848961600000089
3.2247662044501775,0.0004038804419999875
3.225806451612903,0.0004036200000000073
3.226847370119393,0.00029099517029999855
3.2278889606197545,0.000126688372799999
3.228931223764934,0.0003644735419999767
3.2299741602067185,0.00041216428800001925
3.231017770597738,0.0003927400250000046
3.2320620555914674,0.0003637677679999979
3.2331070158422244,0.00011192979329999186
3.2341526520051747,-8.126394400000125e-05
3.2351989647363313,-0.00011082965959998553
3.236245954692557,-0.00010025505000000462
3.237293622531564,-0.00011545724410001734
3.238341968911917,4.291084799999678e-05
3.2393909944930352,0.00027921637170003066
3.240440699935191,0.0003228431243999935
3.2414910858995136,-3.1406842499991094e-05
3.2425421530479897,-1.0462161599986142e-05
3.243593902043464,0.0003231662260000101
3.244646333549643,0.0003704502360000056
3.2456994482310937,0.0003797024400000043
3.2467532467532467,0.0004079151999999975
3.247807729782397,0.000360249157999995
3.248862897985705,0.00040738561200000245
3.249918752031199,0.00028403787000001735
3.250975292587776,9.461776000058153e-07
3.252032520325203,-0.00011535862500000604
3.2530904359141184,-0.00012662297839999975
3.254149040026033,-0.00011804161250000833
3.2552083333333335,-0.00013306429440000656
3.2562683165092805,-0.00012637594940000108
3.257328990228013,-0.00011309880000000272
3.258390355164549,-3.1081911300009923e-05
3.259452411994785,0.0002635534720000082
3.2605151613955003,0.0004515114719999963
3.2615786040443573,0.0004136156640000138
3.2626427406199023,0.0003945574499999993
3.2637075718015667,0.00041307622399999744
3.26477309826967,0.00014729691329999628
3.2658393207054215,-3.469062279999602e-05
3.266906239790918,0.00013398701029998517
3.2679738562091503,0.00039327120000000326
3.2690421706440014,6.924535939999144e-05
3.2701111837802483,0.0002805409200000025
3.271180896303566,0.00042988145399998345
3.2722513089005236,0.00044827852800000123
3.2733224222585924,0.0001493283999999956
3.2743942370661427,-0.00010166338440001366
3.275466754012447,-0.00012583092150000863
3.2765399737876804,-5.309381279999803e-05
3.2776138970829236,-1.2101181300003261e-05
3.278688524590164,0.00012093250000000388
3.279763857002296,0.0004741164509999979
3.2808398950131235,0.00032516064000000233
3.2819166393173616,-0.00010583998259999783
3.2829940906106367,-0.000138243928399992
3.284072249589491,-0.0001400075775000037
3.2851511169513796,-0.00011953057439999248
3.286230693394676,-0.0001342678105000078
3.287310979618672,-0.00011844817920000916
3.288391976323578,-0.000135016142599996
3.289473684210526,-0.00013862400000000386
3.2905561039815727,-9.789652259999809e-05
3.291639236339697,0.0
3.2927230819888047,-9.22336899999987e-06
3.2938076416337285,0.00037790913599999865
3.2948929159802307,0.00038687144999999257
3.2959789057350033,0.00046946295599997745
3.297065611605671,0.000303569936999995
3.2981530343007917,0.0004964232959999981
3.299241174529858,0.0004960958940000149
3.3003300330033003,0.00039477869999998694
3.301419610432486,0.00012844777399999285
3.3025099075297226,-7.79346639999956e-05
3.303600925008259,-1.466036640000723e-05
3.3046926635822866,0.000439520447999997
3.3057851239669422,0.00018301249999999603
3.306878306878307,-8.595901440000553e-05
3.3079722130334104,0.00017363205100003054
3.3090668431502315,0.00021917961599997315
3.3101621979476996,-9.126441000012475e-07
3.3112582781456954,-7.478727999999518e-05
3.3123550844650547,0.0002187446640000007
3.313452617627568,0.0005191744679999971
3.3145508783559827,0.000537035051000001
3.315649867374005,0.0005184865919999893
3.316749585406302,0.00047269169999998584
3.3178500331785004,0.000436041407999993
3.318951211417192,0.0004992992950000052
3.3200531208499338,0.000480823632000027
3.3211557622052474,0.00042610768700002133
3.3222591362126246,0.0005073656000000037
3.3233632436025258,0.00011770305300000394
3.324468085106383,-2.352496640001256e-05
3.3255736614566014,-2.531773719999242e-05
3.32667997338656,-2.8011711599981726e-05
3.327787021630616,0.0004424712249999907
3.3288948069241013,0.0004692488320000021
3.33000333000333,7.214407199999939e-05
3.331112591605596,-0.0001351800600000036
3.332222592469177,-0.00011797861310000601
3.3333333333333335,-0.00010980000000000711
3.334444814938313,0.00010612921180000456
3.33555703802535,-0.00010426084640000055
3.33667000333667,-0.00012484992509999293
3.3377837116154874,-8.437455040000152e-05
3.33889816360601,0.0003139508750000103
3.3400133600534403,0.00043923776400001113
3.341129301703976,0.00017020293099999362
3.342245989304813,0.00032227430399997536
3.3433634236041456,-0.00013150739070000306
3.3444816053511706,-3.6654410000003246e-05
3.345600535296086,0.0003841672029999965
3.3467202141900936,0.00038391019199998655
3.3478406427854033,5.353301400000399e-05
3.348961821835231,-0.00014622561440000986
3.3500837520938025,-0.00012830723999999322
3.351206434316354,0.00017808512000000443
3.352329869259135,-0.00012991501939998984
3.35345405767941,-2.9344669200029316e-05
3.354579000335458,0.0002310453860000089
3.3557046979865772,0.00020424920000002011
3.356831151393085,0.00037272652200000256
3.3579583613163195,0.00039021329600000265
3.359086328518643,-0.00011432662410001959
3.360215053763441,-0.00013107732479999273
3.361344537815126,0.00039827812500001225
3.3624747814391394,7.960208400001334e-05
3.3636057854019508,0.00037122661799995904
3.3647375504710633,-0.00014309110079999132
3.365870077415012,-9.797793510000347e-05
3.367003367003367,5.2925400000208844e-06
3.3681374200067364,0.00019392914199999056
3.3692722371967654,0.00017618048000000996
3.370407819346141,-5.1938225099981694e-05
3.3715441672285906,0.0003166976160000057
3.372681281618887,-0.00011076943499999797
3.3738191632928474,-9.224560800000225e-05
3.374957813027337,-0.00010710830179999631
3.37609723160027,8.773444000001462e-05
3.377237419790611,4.38376050000272e-05
3.3783783783783785,-7.184511999999352e-05
3.3795201081446433,0.0001435931683999997
3.3806626098715347,0.0003762398519999849
3.381805884342239,6.995079199999255e-05
3.3829499323410013,0.0002184484000000153
3.3840947546531304,-8.382743999998943e-05
3.3852403520649967,0.00020070066800001451
3.3863867253640367,-2.8776689699992752e-05
3.3875338753387534,-4.9671532799999696e-05
3.388681802778719,-4.789620550000109e-05
3.389830508474576,-4.177200000000589e-05
3.39097999321804,-7.826940899999246e-06
3.3921302578018997,0.0004866794240000194
3.39328130302002,-2.605442699999544e-05
3.3944331296673456,5.207349599999078e-05
3.395585738539898,-8.326104000000445e-05
3.3967391304347827,-3.466854399999941e-05
3.397893306150187,-4.417236989999809e-05
3.399048266485384,-5.452879319999687e-05
3.4002040122407347,-4.584224930000158e-05
3.401360544217687,-5.618339999999278e-05
3.402517863218782,-2.7640707199998865e-05
3.4036759700476513,0.00032801007200000676
3.404834865509023,0.00024152713199998566
3.4059945504087192,-9.740708479999416e-05
3.4071550255536627,0.00021535562500002436
3.408316291751875,0.00013773369599999474
3.4094783498124785,0.00018065226899997844
3.4106412005457027,-5.8457043200003944e-05
3.4118048447628797,-6.44307075000003e-05
3.4129692832764507,5.1509400000010475e-05
3.4141345168999657,-5.233215010000403e-05
3.4153005464480874,0.0001500307199999995
3.4164673727365904,0.0004026644629999965
3.417634996582365,-1.7122952000007963e-06
3.4188034188034186,-4.5344812499997084e-05
3.4199726402188784,-2.30843952000008e-05
3.421142661648991,-2.904935860000013e-05
3.4223134839151266,-5.29361208000019e-05
3.423485107839781,-3.754186039999982e-05
3.4246575342465753,-1.5347520000002016e-05
3.4258307639602603,-3.323018789999632e-05
3.427004797806717,0.0001302752771999982
3.4281796366129584,0.00021272222500001714
3.429355281207133,0.00012754583999999292
3.4305317324185247,-8.49722500000094e-06
3.4317089910775564,-3.056902559999894e-05
3.4328870580157913,-3.3942275999999244e-05
3.434065934065934,5.935820800009872e-06
3.4352456200618344,-4.5759173399995134e-05
3.4364261168384878,-3.641283000000578e-05
3.4376074252320383,-2.284815870000345e-05
3.43878954607978,-3.298020959999551e-05
3.4399724802201583,0.0001436610329999949
3.4411562284927735,0.00012076115480000316
3.442340791738382,-2.8692685000004936e-05
3.443526170798898,-1.8553075200003488e-05
3.444712366517396,-5.8991863000002615e-05
3.4458993797381114,-5.979338840000903e-05
3.447087211306446,-4.797006570000581e-05
3.4482758620689653,-2.522999999997333e-06
3.449465332873405,-1.932966230000152e-05
3.450655624568668,-1.4277286800000455e-05
3.4518467380048325,7.88905246000074e-05
3.453038674033149,8.21907968000038e-05
3.454231433506045,9.38674800000025e-05
3.455425017277125,8.375236000003616e-05
3.456619426201175,-0.00010712894720000393
3.4578146611341634,-4.098195360000001e-05
3.459010722933241,-6.35198955999984e-05
3.4602076124567476,-4.59365500000003e-05
3.461405330564209,-2.3369698799999283e-05
3.4626038781163433,-1.5012979199998874e-05
3.4638032559750607,2.083692249999977e-05
3.465003465003465,5.080687559999575e-05
3.466204506065858,6.57534774999996e-05
3.467406380027739,0.0
3.46860908775581,-1.745454689999759e-05
3.4698126301179735,-1.1628293600001588e-05
3.471017007983339,-4.0670788900000476e-05
3.4722222222222223,-6.137855999999858e-05
3.473428273706148,-8.868845870000502e-05
3.4746351633078527,-1.9878921599998656e-05
3.4758428919012863,-2.8969951500000535e-05
3.477051460361613,3.308550400003829e-06
3.4782608695652173,4.79406250000064e-05
3.4794711203897006,1.4867776800001065e-05
3.4806822137138878,-3.384192889999485e-05
3.481894150417827,-3.299353599999985e-05
3.4831069313827934,-9.314184329999725e-05
3.484320557491289,-1.153166000000122e-05
3.4855350296270475,-9.054277099997121e-06
3.486750348675035,-3.125661120000414e-05
3.487966515521451,-6.822341869999748e-05
3.4891835310537336,-2.299907679999616e-05
3.4904013961605584,-2.954961000000561e-05
3.4916201117318435,-4.1832729600004004e-05
3.4928396786587497,-8.196769000004545e-07
3.4940600978336827,-3.931701119999978e-05
3.495281370150297,-4.2563669199999904e-05
3.4965034965034967,-1.2269400000000652e-05
3.497726477789437,-6.539104799999779e-05
3.4989503149055285,-1.3069062399999332e-05
3.5001750087504373,-2.856857149999975e-05
3.5014005602240896,-7.504197120000028e-05
3.502626970227671,-7.988004500000118e-05
3.50385423966363,-2.2806884799997373e-05
3.505082369435682,8.139609000007431e-07
3.506311360448808,-2.602849280000305e-05
3.50754121360926,-8.372047030000274e-05
3.508771929824561,-3.898799999999675e-05
3.51000351000351,-7.467456920000337e-05
3.5112359550561796,-2.9199974399995304e-05
3.5124692658939236,-3.728488139999667e-05
3.5137034434293746,-8.82869044000062e-05
3.51493848857645,-0.00010360352000000211
3.5161744022503516,-8.573636159999592e-05
3.5174111853675694,-6.627772180000518e-05
3.518648838845883,-7.026958679999876e-05
3.5198873636043646,-6.779876040000424e-05
3.5211267605633805,-4.9200159999995136e-05
3.522367030644593,-4.029960500000207e-05
3.5236081747709656,-0.00013370045039999556
3.5248501938667607,-2.2535993200000284e-05
3.5260930888575457,-3.860590080000115e-05
3.527336860670194,-0.00010930626000000415
3.5285815102328866,-9.959129440000047e-05
3.5298270384751147,-4.7352745099996096e-05
3.531073446327684,-9.463864319998738e-05
3.532320734722713,-2.4043682999998206e-05
3.5335689045936394,-9.210234999999789e-05
3.5348179568752207,-2.96119917000022e-05
3.536067892503536,-8.077559839998749e-05
3.537318712415989,-0.00010229669120000173
3.538570417551309,-4.79176560000405e-06
3.5398230088495577,-9.097912500001526e-05
3.5410764872521248,-0.0001395620799999886
3.5423308537017357,-4.6222108200003054e-05
3.5435861091424523,-0.00011547341800000055
3.544842254519674,-5.570628700000968e-05
3.5460992907801416,-5.805252000000427e-05
3.5473572188719404,-2.1456254700000232e-05
3.5486160397444997,-2.5411596799999533e-05
3.549875754348598,-0.00010633555259999261
3.5511363636363638,-6.502481919999983e-05
3.552397868561279,-0.0001339194024999879
3.5536602700781805,-0.000128281255199994
3.5549235691432632,-0.00012660750400002307
3.5561877667140824,-9.963253439999181e-05
3.5574528637495555,-0.00011615529870000196
3.5587188612099645,-6.474802000000154e-05
3.5599857600569598,-0.0001159900706999839
3.561253561253561,-2.2866105600000824e-05
3.562522265764161,-3.388077069999863e-05
3.563791874554526,-1.8896726400000063e-05
3.5650623885918002,-1.2588840000004459e-05
3.566333808844508,-4.3243287999997215e-05
3.567606136282554,-0.00011785213499998504
3.5688793718772307,-0.0001256192639999959
3.5701535166012137,-6.276480800000706e-05
3.5714285714285716,-7.840000000000624e-05
3.5727045373347623,-5.7191127300001976e-05
3.5739814152966405,-0.00012682662479999995
3.5752592062924564,-0.00010952492599999863
3.57653791130186,-0.00012977242559998603
3.5778175313059033,-2.499848000000332e-05
3.5790980672870436,-1.014836679999985e-05
3.5803795202291444,-2.1062292299998953e-05
3.5816618911174785,-7.795264000000357e-05
3.5829451809387316,-8.802339530000064e-05
3.5842293906810037,-5.526710999999296e-05
3.5855145213338115,-0.00013612411750001108
3.586800573888092,-9.01661503999937e-05
3.588087549336204,-0.00010874316600001377
3.589375448671931,-0.00012496491560000378
3.5906642728904847,-8.764534249999789e-05
3.5919540229885056,-7.208110080000191e-05
3.5932446999640675,-0.000178137046999996
3.5945363048166787,-6.888176360000248e-05
3.595828838547285,-3.6349616699998116e-05
3.597122302158273,-0.00012365439999999228
3.5984166966534725,-4.710933009999946e-05
3.599712023038157,-9.955296360000115e-05
3.6010082823190492,-0.0001079642059999969
3.602305475504323,-2.9283468800000295e-05
3.6036036036036037,-1.3861124999998628e-05
3.604902667627974,-6.925568400002052e-06
3.6062026685899746,-6.074727910000688e-05
3.6075036075036073,-9.989179199999809e-05
3.608805485384338,-5.3749086999996254e-05
3.6101083032490973,-0.00014271594000000998
3.6114120621162873,-0.00012114430379999569
3.61271676300578,-0.00011875827199998856
3.614022406938923,-0.00013015691300000132
3.6153289949385394,-5.355529200000084e-05
3.616636528028933,-8.409747499998899e-05
3.61794500723589,-8.785650399999873e-05
3.619254433586681,-2.519275770000197e-05
3.620564808110065,-3.585462679999915e-05
3.621876131836291,-9.147745199999946e-06
3.6231884057971016,-1.6758719999999255e-05
3.624501631025734,-6.470268849999641e-05
3.625815808556925,-4.792135319999641e-05
3.6271309394269133,-8.361153900000862e-05
3.6284470246734397,-7.519580639999551e-05
3.629764065335753,-3.567311749999927e-05
3.6310820624546114,-6.59852892000018e-05
3.6324010170722847,-0.00014324327009999915
3.633720930232558,-0.0001242054655999983
3.635041802980734,-0.00011957441579998895
3.6363636363636362,-5.2937499999999166e-05
3.6376864314296107,-1.2846901699996305e-05
3.63901018922853,-4.4553873600004096e-05
3.6403349108117946,-5.9613471100006254e-05
3.641660597232338,-1.5835083600000688e-05
3.6429872495446265,-3.7675125000000836e-05
3.6443148688046647,-7.37894527999966e-05
3.645643456069996,-6.771644100001667e-06
3.6469730123997084,1.8044553600000957e-05
3.6483035388544325,5.259156699997242e-06
3.6496350364963503,-4.2793320000001495e-05
3.6509675063891933,-0.0001800509040000009
3.652300949598247,-0.0001251939548000125
3.6536353671903545,-0.00011386576880000054
3.654970760233918,-0.00010105689599999162
3.656307129798903,-2.767683249999854e-05
3.6576444769568397,-1.1212134000002094e-05
3.658982802780827,-2.3901724799999316e-05
3.6603221083455346,-6.568165120000163e-05
3.6616623947272062,-0.00015587974490000045
3.663003663003663,-0.0001371333600000066
3.6643459142543056,-4.691887829999866e-05
3.665689149560117,-5.879167359999771e-05
3.6670333700036672,-2.7515157300005144e-05
3.668378576669112,-0.00022293227999999055
3.669724770642202,-0.00010915668750000052
3.671071953010279,-0.00020034475200002289
3.6724201248622843,-0.00011863566400002745
3.673769287288758,-0.00010372997599999989
3.675119441381845,-0.00014067297900000053
3.676470588235294,-7.39839999999714e-05
3.6778227289444647,-0.00015525218100000127
3.679175864606328,-0.00021423819600001337
3.68052999631947,-0.0001993164030000133
3.681885125184094,-0.0002360529920000104
3.6832412523020257,-0.0002285079750000002
3.6845983787767134,-0.00011785273599999868
3.6859565057132326,-9.053253870000555e-05
3.687315634218289,-4.3394169599995924e-05
3.6886757654002214,-0.0001006884377000028
3.690036900369004,-0.00012338088000000969
3.6913990402362495,-0.0001423704114000071
3.692762186115214,-0.00020533139199997719
3.694126339120798,-0.00011138330479999736
3.695491500369549,-0.00012155243760000878
3.6968576709796674,-2.7072992499998366e-05
3.698224852071006,-3.5095756800003486e-05
3.6995930447650758,-4.164539130000269e-05
3.7009622501850483,-6.424707519999892e-05
3.702332469455757,-1.6779422300000277e-05
3.7037037037037037,-2.5514999999998525e-05
3.705075954057058,-8.668675189999614e-05
3.7064492216456633,-2.98447364000011e-05
3.7078235076010384,-2.4730950600002077e-05
3.7091988130563798,-6.977679360000572e-05
3.7105751391465676,-0.00023241679999999598
3.7119524870081664,-6.604448760000325e-05
3.713330857779428,-0.00020306297199998435
3.7147102526002973,-9.348454560000052e-05
3.716090672612412,-3.258666450000128e-05
3.717472118959108,-0.0001809025000000103
3.718854592785422,-6.941492160000146e-05
3.7202380952380953,-5.924782080000274e-05
3.721622627465575,-5.4871764400003104e-05
3.7230081906180192,-5.988114680000045e-05
3.7243947858473,-2.8115977499999778e-05
3.7257824143070044,-1.2966940799998342e-05
3.727171077152441,-1.7276373599998257e-05
3.7285607755406414,-4.172011919999913e-05
3.729951510630362,-0.00017250626399999136
3.7313432835820897,-0.00010342656000000144
3.732736095558044,-6.889959359999975e-05
3.7341299477221805,-0.0001506053639999949
3.7355248412401942,-0.00020065721200000775
3.7369207772795217,-0.00013032976319999473
3.7383177570093458,-0.00020035750000001185
3.7397157816005984,-4.862187679999935e-05
3.741114852225963,-0.00012146379300000121
3.7425149700598803,-0.000127084595199993
3.7439161362785476,-5.0653111100005394e-05
3.745318352059925,-3.707027999999904e-05
3.7467216185837393,-1.8521258600003032e-05
3.7481259370314843,-2.349013919999976e-05
3.749531308586427,-0.00011807395740000282
3.7509377344336086,-0.00016347378799998202
3.75234521575985,-6.960180499999621e-05
3.7537537537537538,-0.0001461960576000093
3.755163349605708,-0.0001631060870000145
3.756574004507889,-6.944519119999812e-05
3.757985719654265,-0.00011329473599999695
3.7593984962406015,-0.00017901267999999304
3.7608123354644603,-0.00016261646299998989
3.762227238525207,-0.00012575635920000078
3.763643206624012,-0.0001764912249999917
3.7650602409638556,-0.00013191608319999132
3.766478342749529,-9.868635000000181e-05
3.7678975131876413,-6.057595759999604e-05
3.769317753486619,-7.10879308999969e-05
3.770739064856712,-0.00019692691199998946
3.7721614485099964,-9.346975330000104e-05
3.7735849056603774,-0.00013132075000000382
3.7750094375235936,-0.00014034401999997448
3.7764350453172204,-7.292380159999723e-05
3.7778617302606725,-3.9937671300002e-05
3.7792894935752077,-3.640684320000212e-05
3.780718336483932,-0.00010004315749999326
3.7821482602118004,-0.00011884251199999196
3.7835792659856224,-0.0001320249860999878
3.785011355034065,-0.0002861867239999927
3.7864445285876562,-4.5336726500002505e-05
3.787878787878788,-7.596863999999662e-05
3.7893141341417205,-9.750049400000793e-05
3.790750568612585,-0.0002574846279999876
3.7921880925293894,-0.00015993668699999797
3.793626707132018,-0.00012507292799998626
3.795066413662239,-0.00011595185749999765
3.7965072133637054,-3.191459759999821e-05
3.79794910748196,-2.149133590000421e-05
3.7993920972644375,-2.4938726399997835e-05
3.800836183960471,-1.7305402500000788e-05
3.802281368821293,-4.3576469999997286e-05
3.803727653100038,-8.57043483999953e-05
3.8051750380517504,-0.00011050214399999092
3.806623524933384,-3.105508050000108e-05
3.808073115003808,-6.620040960000212e-05
3.8095238095238093,-0.0002756249999999738
3.8109756097560976,-0.0002272174079999828
3.8124285169653067,-0.00024080451499999822
3.8138825324180017,-0.0002887451280000064
3.8153376573826785,-0.0001160969328999964
3.816793893129771,-0.00021279640000000655
3.8182512409316534,-6.447611340000547e-05
3.819709702062643,-2.4674126400000412e-05
3.8211692777990063,-1.6436853600001328e-05
3.8226299694189603,-1.5739948799999362e-05
3.8240917782026767,-1.2992627500003212e-05
3.8255547054322876,-2.5282085200001303e-05
3.827018752391887,-0.00011607207299998978
3.8284839203675345,-7.777700159999901e-05
3.8299502106472616,-3.1359676599999886e-05
3.8314176245210727,-3.474170999999762e-05
3.8328861632809508,-8.780876489999229e-05
3.834355828220859,-0.0003060748800000068
3.8358266206367473,-0.00026506151099997544
3.837298541826554,-0.00019694584399999882
3.838771593090211,-0.00016354320250000498
3.8402457757296466,-1.898628480000164e-05
3.84172109104879,-9.485852600001066e-06
3.8431975403535743,-1.2863767599999298e-05
3.8446751249519417,-0.00018942562800002005
3.8461538461538463,-2.501200000000134e-05
3.8476337052712584,6.754800999930755e-07
3.849114703618168,-6.74960399999619e-06
3.850596842510589,-0.00014163258899999032
3.852080123266564,-2.6956864000001607e-05
3.8535645472061657,-6.734025000003363e-06
3.8550501156515034,-0.00011439021199999289
3.8565368299267258,-0.00015464392700000051
3.8580246913580245,-3.8295244799993466e-05
3.8595137012736394,-0.00024167811599998257
3.861003861003861,-6.372695000000234e-05
3.862495171881035,-0.00013405841999999946
3.8639876352395675,1.5404811199992707e-05
3.865481252415926,3.2793588100002435e-05
3.8669760247486464,6.687396000015777e-07
3.8684719535783367,-4.0093349999992256e-05
3.869969040247678,2.670822400000633e-05
3.8714672861014323,1.9348478099999455e-05
3.8729666924864445,-9.333413599998952e-05
3.8744672607516466,-4.663092699999649e-05
3.875968992248062,2.7291239999983896e-05
3.8774718883288095,-7.316365100000499e-05
