lambda_um,DeltaI_W_m2_sr_um
3.023888720895071,-9.7332616099996e-05
3.0248033877797944,-5.574114359999799e-05
3.02571860816944,-4.806130999999991e-05
3.026634382566586,-9.38811776000012e-05
3.0275507114744173,-0.00022583304630000717
3.0284675953967293,-5.12450587999945e-05
3.029385034837928,-9.153144840000349e-05
3.0303030303030303,-0.0001927529999999969
3.031221582297666,-0.00010339230949999584
3.0321406913280775,-0.000290410666800002
3.0330603579011224,-0.0002880605384999943
3.033980582524272,-0.00012384522240000556
3.0349013657056148,-0.00010422743999999318
3.0358227079538556,-0.00025824037679999384
3.0367446097783177,-0.00031555600590000427
3.0376670716889427,-0.00028176886400000517
3.038590094196293,-0.0002610194121000012
3.0395136778115504,-0.000153702219999996
3.0404378230465188,-0.0003028905879999891
3.0413625304136254,-0.0002227054464000039
3.04228780042592,-8.319364130000839e-05
3.0432136335970785,-0.0001360522296000033
3.0441400304414,-0.00013489031249998978
3.045066991473812,-0.00029442110880000677
3.045994517209869,-0.000280230313999999
3.0469226081657528,-0.00010125232560000141
3.047851264858275,-0.00016255091109999842
3.048780487804878,-0.00030446272000000246
3.0497102775236353,-0.0002816982342000035
3.050640634533252,-0.00017407360079999684
3.051571559353067,-0.00030175828490000556
3.0525030525030523,-0.0003294778032000012
3.053435114503817,-0.0002842290624999952
3.0543677458766036,-0.00034622615480000424
3.0553009471432935,-0.00030316457070000274
3.056234718826406,-0.000275143788800003
3.0571690614490983,-0.0002706958573000032
3.058103975535168,-0.00018712574999999593
3.059039461609055,-6.091225769999653e-05
3.0599755201958385,-5.660306720000133e-05
3.0609121518212428,-0.00011206953450000612
3.061849357011635,-0.00025066876600000204
3.0627871362940278,-0.00029848629999999765
3.0637254901960786,-0.00018111283200000078
3.0646644192460926,-0.00024807903769998724
3.065603923973023,-8.512515200000126e-05
3.0665440049064703,-0.00019885806270000111
3.067484662576687,-0.0002625017200000093
3.068425897514575,-0.00011470767480001309
3.0693677102516883,-0.000267487012799994
3.070310101320233,-0.0003277887141000038
3.0712530712530715,-0.00023853455999999634
3.0721966205837172,-0.0002595781124999988
3.073140749846343,-0.0003631860987999974
3.0740854595757763,-0.00017671955030000575
3.075030750307503,-0.00012690604800000282
3.0759766225776684,-6.975540659999446e-05
3.076923076923077,-6.548749999999576e-05
3.077870113881194,-0.00011928281129999774
3.0788177339901477,-9.494553599999345e-05
3.079765937788728,-0.00022667469350000358
3.0807147258163896,-0.00027500306759999094
3.0816640986132513,-0.0003843459125000004
3.082614056720099,-0.00029465900799999223
3.0835646006783843,-0.00023663360250000126
3.0845157310302285,-0.0002480493103999906
3.08546744831842,-0.00019642631469999478
3.0864197530864197,-0.0003380227200000044
3.0873726458783577,-0.0001258934520000088
3.0883261272390365,-0.00017509355479999877
3.089280197713933,-0.00032587105590000526
3.0902348578491967,-0.00025446221280000375
3.091190108191654,-0.00014023401499999727
3.0921459492888066,-0.00018407410559999338
3.093102381688834,-0.0003679205727999957
3.094059405940594,-0.0002747251711999951
3.095017022593624,-0.0002620279610999962
3.0959752321981426,-0.00038288742999999237
3.096934035305048,-0.0002617036690999927
3.097893432465923,-0.0002677935888000041
3.0988534242330337,-0.00031761263449999605
3.0998140111593306,-0.0002768282215999951
3.10077519379845,-9.984600000000066e-05
3.101736972704715,-8.00351552000117e-05
3.102699348433137,-0.00016308734530000313
3.1036623215394163,-0.00034154424360000046
3.104625892579944,-0.000262483477299999
3.1055900621118013,-0.0003971097199999968
3.1065548306927617,-0.00038442875309999125
3.107520198881293,-0.00020296827039999188
3.108486167236556,-0.00027528576739999783
3.109452736318408,-0.0002451209471999935
3.1104199066874028,-0.00032249021999999905
3.1113876789047916,-0.0004162907788000103
3.1123560535325243,-0.00024259917150000476
3.1133250311332503,-0.00015681754880000204
3.114294612270321,-0.00022992461829999394
3.115264797507788,-0.0004070119499999941
3.1162355874104084,-0.00032231741530000524
3.117206982543641,-0.0001245242943999983
3.1181789834736513,-0.00011621879370000282
3.119151590767311,-5.5503554400010424e-05
3.1201248049921997,-5.8550542500000746e-05
3.1210986267166043,-7.083275040000586e-05
3.1220730565095223,-0.0001005402481999984
3.1230480949406623,-0.0001127808440000086
3.1240237425804436,-0.00013525249319999016
3.125,-0.0003747839999999891
3.1259768677711786,-0.00029779778910001
3.1269543464665417,-0.00043465617000000567
3.127932436659368,-0.0003689712048999816
3.1289111389236544,-0.00039734078239998805
3.1298904538341157,-0.00013780833750000332
3.1308703819661865,-6.529047040000624e-05
3.1318509238960224,-6.524959360001276e-05
3.1328320802005014,-0.00015894627840000453
3.1338138514572234,-8.553284039999193e-05
3.134796238244514,-5.9021380000003065e-05
3.1357792411414236,-4.4746772399996415e-05
3.136762860727729,-6.402906719999574e-05
3.1377470975839348,-8.328714580000535e-05
3.138731952291274,-0.00026290043639999594
3.1397174254317113,-0.0004544612800000125
3.14070351758794,-0.00021492254719999299
3.1416902293433866,-0.00017628790860000493
3.1426775612822127,-0.00014681429800000867
3.1436655139893115,-0.0001092826188000065
3.1446540880503147,-0.00020022552000000665
3.1456432840515887,-0.0003486584144999777
3.146633102580239,-0.0004645854639999808
3.147623544224111,-0.0002735292158999869
3.1486146095717884,-0.0001442437567999999
3.1496062992125986,-0.0002066528124999925
3.15059861373661,-6.246051119999929e-05
3.151591553734636,-0.00013088307699999496
3.1525851197982346,-5.03079200000027e-05
3.15357931251971,-9.552478949999971e-05
3.1545741324921135,-0.000297447440000001
3.155569580309246,-0.00017474056139999555
3.1565656565656566,-0.0002800106496000099
3.157562361856647,-0.00016348719069999434
3.158559696778269,-0.00010224027119999646
3.1595576619273302,-8.815158000000795e-05
3.1605562579013906,-0.00017919503840000545
3.161555485298767,-4.402010359999889e-05
3.1625553447185326,-5.099104439999433e-05
3.1635558367605188,-2.5978994599999e-05
3.1645569620253164,-2.4964000000002318e-05
3.1655587211142766,-3.492748350000449e-05
3.1665611146295123,-4.587563439999859e-05
3.1675641431738994,-3.288994169999698e-05
3.1685678073510775,-3.784927679999911e-05
3.1695721077654517,-5.275633250000772e-05
3.170577045022194,-3.581177759999846e-05
3.171582619727244,-9.643166730000097e-05
3.1725888324873095,-0.00023248143359999585
3.17359568390987,-0.00021744074189999907
3.1746031746031744,-4.266674999999984e-05
3.1756113051762465,-7.238826729999426e-05
3.1766200762388817,-5.8468433600002145e-05
3.1776294884016525,-5.149876679999901e-05
3.178639542275906,-4.3548190399995274e-05
3.179650238473768,-4.450961250000024e-05
3.1806615776081424,-6.227383680000587e-05
3.181673560292714,-0.00033981864559999575
3.1826861871419476,-0.00013623586319999603
3.183699458771092,-6.807457890000562e-05
3.1847133757961785,-0.00014690803999999752
3.1857279388340234,-7.29145753999988e-05
3.186743148502231,-5.120462880000426e-05
3.18775900541919,-6.691722920000587e-05
3.188775510204082,-0.00011604705280000155
3.189792663476874,-0.0001926332100000011
3.190810465858328,-0.00038993165319999024
3.191828917969997,-0.0005320103438000018
3.1928480204342273,-0.0003345013583999634
3.1938677738741617,-0.00020292543269999352
3.194888178913738,-0.00013323784000000144
3.1959092361776924,-0.00018895937129999318
3.1969309462915603,-0.0002847255744000132
3.197953309881676,-0.0005260633402000003
3.198976327575176,-0.0005003200512000011
3.2,-0.00042480468749998834
3.201024327784891,-0.0002830219039999943
3.202049311559398,-0.0005539777271999918
3.2030749519538757,-0.0005282811127999831
3.2041012495994874,-0.0003263114734999989
3.2051282051282053,-0.0003523852800000199
3.2061558191728117,-0.0005525595448000048
3.207184092366902,-0.000516234164399984
3.208213025344883,-0.00042554717819999477
3.209242618741977,-0.0005563518287999974
3.2102728731942216,-0.00048710189500000833
3.2113037893384715,-0.0004421830175999758
3.2123353678123996,-0.0003847235292999962
3.2133676092544987,-0.0005094070143999985
3.2144005143040824,-0.0003193845930000022
3.215434083601286,-0.0005222933999999846
3.21646831778707,-0.0003296065420999861
3.2175032175032174,-0.00045593614080000067
3.21853878339234,-0.000437301239699997
3.219575016097875,-0.00025661647760001627
3.2206119162640903,-0.00020438973000000416
3.2216494845360826,-0.00033240115200000586
3.222687721559781,-0.0005680879309999803
3.223726627981947,-0.0005292322200000088
3.2247662044501775,-0.00057697206
3.225806451612903,-0.000547770000000003
3.226847370119393,-0.0004052804022000034
3.2278889606197545,-0.0002495377039999913
3.228931223764934,-0.0005083446770000055
3.2299741602067185,-0.000594283391999989
3.231017770597738,-0.0005268463750000146
3.2320620555914674,-0.0005073603079999989
3.2331070158422244,-0.00026021285279999307
3.2341526520051747,-0.00011663766080000082
3.2351989647363313,-8.885481329999612e-05
3.236245954692557,-8.211366000000081e-05
3.237293622531564,-8.396890480000946e-05
3.238341968911917,-0.0001992970496000196
3.2393909944930352,-0.0004183480790999894
3.240440699935191,-0.0003514133124000035
3.2414910858995136,-0.00011515842249999048
3.2425421530479897,-0.00016549237440001419
3.243593902043464,-0.00045623467199998324
3.244646333549643,-0.0005034323720000122
3.2456994482310937,-0.0005315834159999866
3.2467532467532467,-0.0005596976000000059
3.247807729782397,-0.0004929725319999939
3.248862897985705,-0.0005779191240000009
3.249918752031199,-0.0003787171599999861
3.250975292587776,-0.00013057250880001148
3.252032520325203,-8.510062500000776e-05
3.2530904359141184,-7.087106999999898e-05
3.254149040026033,-7.27136332999978e-05
3.2552083333333335,-6.794772480001043e-05
3.2562683165092805,-7.639143209999671e-05
3.257328990228013,-9.424900000000458e-05
3.258390355164549,-0.0001563514325999965
3.259452411994785,-0.0003765049599999959
3.2605151613955003,-0.0006396412519999867
3.2615786040443573,-0.0005734217159999999
3.2626427406199023,-0.0005448650500000096
3.2637075718015667,-0.000591450048000014
3.26477309826967,-0.00028802644829999113
3.2658393207054215,-0.00016876519200001439
3.266906239790918,-0.00028671346260000785
3.2679738562091503,-0.0005430888000000217
3.2690421706440014,-0.00023019403260000904
3.2701111837802483,-0.00034600046800001283
3.271180896303566,-0.0006074411850000017
3.2722513089005236,-0.0006444003839999879
3.2733224222585924,-0.0003079898250000074
3.2743942370661427,-0.000122182599600007
3.275466754012447,-9.507225179999912e-05
3.2765399737876804,-0.0001481037936000018
3.2776138970829236,-0.00018710288009998743
3.278688524590164,-0.0002790750000000036
3.279763857002296,-0.0006693408720000182
3.2808398950131235,-0.00043664428799999877
3.2819166393173616,-0.0001169810334000071
3.2829940906106367,-7.793617440000206e-05
3.284072249589491,-6.397697249999751e-05
3.2851511169513796,-8.246683040000896e-05
3.286230693394676,-6.204098830001059e-05
3.287310979618672,-7.773161760000341e-05
3.288391976323578,-6.288423079999633e-05
3.289473684210526,-5.9146240000002015e-05
3.2905561039815727,-7.573127220000114e-05
3.291639236339697,-0.0001430563819999897
3.2927230819888047,-0.0001946130859000056
3.2938076416337285,-0.0005346031679999974
3.2948929159802307,-0.0005342510500000036
3.2959789057350033,-0.0006535660760000062
3.297065611605671,-0.00043235718299999837
3.2981530343007917,-0.0007170558719999942
3.299241174529858,-0.0006982090359999998
3.3003300330033003,-0.0005416731000000147
3.301419610432486,-0.0002568955479999996
3.3025099075297226,-0.00014394990879999792
3.303600925008259,-0.00019699867349999567
3.3046926635822866,-0.0006226539680000004
3.3057851239669422,-0.0003568743749999964
3.306878306878307,-0.00014814213119998532
3.3079722130334104,-0.00035640263099998015
3.3090668431502315,-0.0004109617799999965
3.3101621979476996,-0.00011955637709999689
3.3112582781456954,-9.485216000000574e-05
3.3123550844650547,-0.0002552021079999939
3.313452617627568,-0.0005282827919999844
3.3145508783559827,-0.0005643419179999914
3.315649867374005,-0.0006640266880000023
3.316749585406302,-0.0005454135000000082
3.3178500331785004,-0.0005177991720000108
3.318951211417192,-0.0006899408440000088
3.3200531208499338,-0.0006531943679999874
3.3211557622052474,-0.0005711656229999973
3.3222591362126246,-0.0007066877999999666
3.3233632436025258,-0.0002444601870000146
3.324468085106383,-0.00011219599359998944
3.3255736614566014,-0.0001039835634999986
3.32667997338656,-0.00016807026960000138
3.327787021630616,-0.0006321017500000026
3.3288948069241013,-0.000658753167999987
3.33000333000333,-0.000279558278999989
3.331112591605596,-8.020683559999825e-05
3.332222592469177,-7.114740790000601e-05
3.3333333333333335,-5.130000000000412e-05
3.334444814938313,-0.00016279141809999453
3.33555703802535,-5.482682440000053e-05
3.33667000333667,-5.3892053999998746e-05
3.3377837116154874,-0.00014271865439999254
3.33889816360601,-0.0005112914250000045
3.3400133600534403,-0.0006454105920000175
3.341129301703976,-0.0003851961069999965
3.342245989304813,-0.0005102676479999957
3.3433634236041456,-0.00011182601249999646
3.3444816053511706,-0.00017254393000000479
3.345600535296086,-0.0004824425339999966
3.3467202141900936,-0.0005714012160000226
3.3478406427854033,-0.00028550940799999813
3.348961821835231,-6.865470920001254e-05
3.3500837520938025,-0.0001060316774999931
3.351206434316354,-0.00038288300800000397
3.352329869259135,-0.00010144049460000804
3.35345405767941,-0.00019207419840001905
3.354579000335458,-0.0004265453279999887
3.3557046979865772,-0.0004173788000000067
3.356831151393085,-0.0003638520809999962
3.3579583613163195,-0.0005764514599999881
3.359086328518643,-0.0001329379350000076
3.360215053763441,-0.00010539325439999636
3.361344537815126,-0.0006106931249999781
3.3624747814391394,-0.00030956365999997015
3.3636057854019508,-0.0005833561140000387
3.3647375504710633,-9.539406720000115e-05
3.365870077415012,-4.854762550000197e-05
3.367003367003367,-0.0001984702499999852
3.3681374200067364,-0.00018511418100000676
3.3692722371967654,-0.0003347429119999745
3.370407819346141,-0.00018222394229999717
3.3715441672285906,-0.0005278293600000095
3.372681281618887,-9.31869849999864e-05
3.3738191632928474,-7.379648640000458e-05
3.374957813027337,-5.092034020000302e-05
3.37609723160027,-0.0003246174279999958
3.377237419790611,-0.00027179315099999657
3.3783783783783785,-4.030336000000051e-05
3.3795201081446433,-0.00015147328129999638
3.3806626098715347,-0.0003062417399999906
3.381805884342239,-0.00027980316799999794
3.3829499323410013,-0.00042815886400000835
3.3840947546531304,-0.00015543004499998792
3.3852403520649967,-0.00041885356799999107
3.3863867253640367,-9.941038259998758e-05
3.3875338753387534,-2.440005119999991e-05
3.388681802778719,-1.9158482200003907e-05
3.389830508474576,-2.0886000000008148e-05
3.39097999321804,-5.6527906500000724e-05
3.3921302578018997,-0.00031286534399999066
3.39328130302002,-4.081860229999956e-05
3.3944331296673456,-0.0002343307320000071
3.395585738539898,-6.071117500000556e-05
3.3967391304347827,-1.9067699199997595e-05
3.397893306150187,-3.637724579999904e-05
3.399048266485384,-3.635252880000023e-05
3.4002040122407347,-2.5948442999999127e-05
3.401360544217687,-7.606367999999503e-05
3.402517863218782,-3.023202349999865e-05
3.4036759700476513,-0.0001985324120000187
3.404834865509023,-0.000379542636000027
3.4059945504087192,-0.00012671541120000407
3.4071550255536627,-0.00044793969999998295
3.408316291751875,-0.00039598437599999703
3.4094783498124785,-0.0004215219610000237
3.4106412005457027,-4.298311999999943e-05
3.4118048447628797,-0.00011253896910000394
3.4129692832764507,-0.000266131899999994
3.4141345168999657,-3.0026643499998784e-05
3.4153005464480874,-6.858547200000453e-05
3.4164673727365904,-0.00018848123799999894
3.417634996582365,-2.8252870800000995e-05
3.4188034188034186,-3.336693749999772e-05
3.4199726402188784,-1.7099551999999116e-05
3.421142661648991,-1.5379072199998844e-05
3.4223134839151266,-2.9883294000002808e-05
3.423485107839781,-2.3890274800000832e-05
3.4246575342465753,-1.2789600000001969e-05
3.4258307639602603,-6.646037579999264e-05
3.427004797806717,-6.982073679999423e-05
3.4281796366129584,-7.743088990000424e-05
3.429355281207133,-6.377292000001034e-05
3.4305317324185247,-1.1896115000001664e-05
3.4317089910775564,-1.6982791999999025e-05
3.4328870580157913,-1.8668251799996982e-05
3.434065934065934,-0.0002069057535999813
3.4352456200618344,-4.236960499998804e-05
3.4364261168384878,-4.064688000000177e-05
3.4376074252320383,-2.2001930600003966e-05
3.43878954607978,-3.0443270399995587e-05
3.4399724802201583,-0.00012675973500000937
3.4411562284927735,-5.826936839999075e-05
3.442340791738382,-2.362926999999876e-05
3.443526170798898,-9.192205439999268e-05
3.444712366517396,-2.78104496999991e-05
3.4458993797381114,-0.00010358572920000919
3.447087211306446,-2.1039502500003887e-05
3.4482758620689653,-1.4296999999996451e-05
3.449465332873405,-1.680840199999936e-05
3.450655624568668,-1.3437446399998387e-05
3.4518467380048325,-2.937413149999013e-05
3.453038674033149,-3.2708582399995634e-05
3.454231433506045,-5.363855999999251e-05
3.455425017277125,-0.00030988373199995756
3.456619426201175,-8.369449000000112e-05
3.4578146611341634,-2.258189279999781e-05
3.459010722933241,-3.09241596999979e-05
3.4602076124567476,-9.270831000000174e-05
3.461405330564209,-1.5858009900001496e-05
3.4626038781163433,-1.3344870399998807e-05
3.4638032559750607,-2.0003445600002417e-05
3.465003465003465,-2.415408840000105e-05
3.466204506065858,-3.0795932500000955e-05
3.467406380027739,-2.2457131199998814e-05
3.46860908775581,-1.9116884699996867e-05
3.4698126301179735,-1.0797701200000731e-05
3.471017007983339,-2.0750402499998544e-05
3.4722222222222223,-0.00010368000000000183
3.473428273706148,-4.807411780000104e-05
3.4746351633078527,-1.8222344799999346e-05
3.4758428919012863,-1.9037396700002235e-05
3.477051460361613,-2.9776953599999767e-05
3.4782608695652173,-2.562343749999696e-05
3.4794711203897006,-1.6519752000000026e-05
3.4806822137138878,-1.815908379999842e-05
3.481894150417827,-1.8971283200004685e-05
3.4831069313827934,-4.945584600000302e-05
3.484320557491289,-9.884279999998816e-06
3.4855350296270475,-1.3992973700001701e-05
3.486750348675035,-4.2772204800003294e-05
3.487966515521451,-3.452269379999179e-05
3.4891835310537336,-2.7106054799996837e-05
3.4904013961605584,-3.4474545000003076e-05
3.4916201117318435,-8.448570880000006e-05
3.4928396786587497,-2.0491922499997484e-05
3.4940600978336827,-2.4573131999997694e-05
3.495281370150297,-1.7189174099999094e-05
3.4965034965034967,-9.81551999999948e-06
3.497726477789437,-3.3512912100002595e-05
3.4989503149055285,-1.3885878799999724e-05
3.5001750087504373,-1.9589877600000027e-05
3.5014005602240896,-3.2626944000000574e-05
3.502626970227671,-4.646084250001237e-05
3.50385423966363,-2.606501119999799e-05
3.505082369435682,-9.767530799998508e-06
3.506311360448808,-1.7894588800002748e-05
3.50754121360926,-3.413844419999923e-05
3.508771929824561,-2.193074999999947e-05
3.51000351000351,-3.6525604500001196e-05
3.5112359550561796,-2.1088870399997572e-05
3.5124692658939236,-1.7021358899999006e-05
3.5137034434293746,-4.94082675999985e-05
3.51493848857645,-6.718040749999904e-05
3.5161744022503516,-5.742718559999943e-05
3.5174111853675694,-3.879671520001099e-05
3.518648838845883,-2.8269373999998543e-05
3.5198873636043646,-2.7442355400003615e-05
3.5211267605633805,-2.097055999999639e-05
3.522367030644593,-1.6925834100000106e-05
3.5236081747709656,-8.698583520000414e-05
3.5248501938667607,-1.2877710400000658e-05
3.5260930888575457,-2.0107240000000887e-05
3.527336860670194,-7.233502500001571e-05
3.5285815102328866,-4.979564720000024e-05
3.5298270384751147,-2.0064722499997523e-05
3.531073446327684,-5.213145599999164e-05
3.532320734722713,-1.6029122000001117e-05
3.5335689045936394,-8.969968000001327e-05
3.5348179568752207,-2.0808426599995544e-05
3.536067892503536,-7.277801440000453e-05
3.537318712415989,-6.473462489999665e-05
3.538570417551309,-1.4375296799998272e-05
3.5398230088495577,-9.337331250001968e-05
3.5410764872521248,-9.809220480000436e-05
3.5423308537017357,-3.506504760000112e-05
3.5435861091424523,-8.361868200000566e-05
3.544842254519674,-3.0240555800011004e-05
3.5460992907801416,-3.260484000000216e-05
3.5473572188719404,-0.00010410256910000498
3.5486160397444997,-1.4294023200000713e-05
3.549875754348598,-7.300649879999482e-05
3.5511363636363638,-2.4582553599997864e-05
3.552397868561279,-9.826038999999342e-05
3.5536602700781805,-9.027199440000966e-05
3.5549235691432632,-0.00013452047300002712
3.5561877667140824,-3.558304799999856e-05
3.5574528637495555,-8.059755420000009e-05
3.5587188612099645,-2.5267520000003818e-05
3.5599857600569598,-9.074053149998873e-05
3.561253561253561,-1.3404268799999466e-05
3.562522265764161,-1.5758497999998275e-05
3.563791874554526,-1.2597817599999464e-05
3.5650623885918002,-1.5736049999996032e-05
3.566333808844508,-2.3587248000001004e-05
3.567606136282554,-0.00011785213499998504
3.5688793718772307,-0.0001334704679999965
3.5701535166012137,-0.0001647576210000029
3.5714285714285716,-3.5280000000005585e-05
3.5727045373347623,-2.7420403500004464e-05
3.5739814152966405,-6.967635559999852e-05
3.5752592062924564,-9.62254706999982e-05
3.57653791130186,-9.459315359998388e-05
3.5778175313059033,-1.640525250000066e-05
3.5790980672870436,-1.2490297600000616e-05
3.5803795202291444,-1.482161310000299e-05
3.5816618911174785,-0.00013251948799999913
3.5829451809387316,-3.193769209999808e-05
3.5842293906810037,-0.00012221036999998658
3.5855145213338115,-7.467380159999204e-05
3.586800573888092,-3.8087425599998836e-05
3.588087549336204,-0.0001242779040000197
3.589375448671931,-9.391773160000172e-05
3.5906642728904847,-3.4127389999999425e-05
3.5919540229885056,-3.255275519999795e-05
3.5932446999640675,-0.00017039195800003237
3.5945363048166787,-2.4766476799997772e-05
3.595828838547285,-1.778811029999952e-05
3.597122302158273,-0.0001391112
3.5984166966534725,-1.8534818400001152e-05
3.599712023038157,-3.4727778000002985e-05
3.6010082823190492,-0.00013109939300000317
3.602305475504323,-1.4641734400001882e-05
3.6036036036036037,-1.1550937500002037e-05
3.604902667627974,-1.308162920000272e-05
3.6062026685899746,-2.845125730000647e-05
3.6075036075036073,-0.00012294374400000085
3.608805485384338,-2.5338855299997243e-05
3.6101083032490973,-7.749628999997871e-05
3.6114120621162873,-7.437340170000917e-05
3.61271676300578,-4.060766719998776e-05
3.614022406938923,-0.0001531257799999991
3.6153289949385394,-1.9126889999998564e-05
3.616636528028933,-0.00012232360000000164
3.61794500723589,-2.903084480000359e-05
3.619254433586681,-1.5268338000001824e-05
3.620564808110065,-1.6783016800001743e-05
3.621876131836291,-1.0672369399999937e-05
3.6231884057971016,-1.2188160000000878e-05
3.624501631025734,-2.4358659199998772e-05
3.625815808556925,-2.5101661199997127e-05
3.6271309394269133,-0.00010641468600000592
3.6284470246734397,-2.9622590399992765e-05
3.629764065335753,-1.5180049999998987e-05
3.6310820624546114,-0.00011831844960000226
3.6324010170722847,-4.6989855799990654e-05
3.633720930232558,-3.938222080000081e-05
3.635041802980734,-0.00010292481359999717
3.6363636363636362,-2.193124999999574e-05
3.6376864314296107,-1.133550149999725e-05
3.63901018922853,-1.8878760000000383e-05
3.6403349108117946,-2.6411031500001014e-05
3.641660597232338,-1.206482560000069e-05
3.6429872495446265,-1.7330557499996985e-05
3.6443148688046647,-2.7106329599995566e-05
3.645643456069996,-1.4295693100001977e-05
3.6469730123997084,-1.5788984399998235e-05
3.6483035388544325,-1.3523545799996872e-05
3.6496350364963503,-1.9519760000002995e-05
3.6509675063891933,-9.002545200000045e-05
3.652300949598247,-4.348053520000783e-05
3.6536353671903545,-3.970319569999298e-05
3.654970760233918,-3.368563199999258e-05
3.656307129798903,-1.42124274999985e-05
3.6576444769568397,-1.046465839999941e-05
3.658982802780827,-1.4938577999999356e-05
3.6603221083455346,-3.4333590400004166e-05
3.6616623947272062,-6.265023240001333e-05
3.663003663003663,-5.515146000000665e-05
3.6643459142543056,-1.8618602499999304e-05
3.665689149560117,-2.232595199999632e-05
3.6670333700036672,-3.2720727600001054e-05
3.668378576669112,-0.0001486215199999752
3.669724770642202,-3.415787499999601e-05
3.671071953010279,-0.00014098334400000634
3.6724201248622843,-0.00031883334700000265
3.673769287288758,-0.0003185992119999759
3.675119441381845,-0.00030355748099997193
3.676470588235294,-0.0003477247999999489
3.6778227289444647,-0.00017743106399999153
3.679175864606328,-0.00012558790800000497
3.68052999631947,-8.858506799999666e-05
3.681885125184094,-0.00012540315200000596
3.6832412523020257,-0.0001400532749999961
3.6845983787767134,-4.640451480000113e-05
3.6859565057132326,-3.900995570000482e-05
3.687315634218289,-4.486515840000649e-05
3.6886757654002214,-4.7771886500000416e-05
3.690036900369004,-4.2595780000001526e-05
3.6913990402362495,-5.2838503200008935e-05
3.692762186115214,-9.533243199998098e-05
3.694126339120798,-3.663924500000443e-05
3.695491500369549,-4.539910320000562e-05
3.6968576709796674,-1.8292562499997583e-05
3.698224852071006,-1.7547878400001743e-05
3.6995930447650758,-2.045738520000187e-05
3.7009622501850483,-2.7012974799994066e-05
3.702332469455757,-1.2402181700000431e-05
3.7037037037037037,-1.4580000000000148e-05
3.705075954057058,-3.3509164600001307e-05
3.7064492216456633,-1.8925930399999596e-05
3.7078235076010384,-1.8184522500006017e-05
3.7091988130563798,-3.343471360000433e-05
3.7105751391465676,-0.00012347142499999353
3.7119524870081664,-2.612748960000369e-05
3.713330857779428,-0.00016680172699999607
3.7147102526002973,-3.116151519999555e-05
3.716090672612412,-1.6655406300001424e-05
3.717472118959108,-0.0001085415000000034
3.718854592785422,-2.386137930000462e-05
3.7202380952380953,-2.3121100800004707e-05
3.721622627465575,-2.3103900800004046e-05
3.7230081906180192,-2.3808166799997588e-05
3.7243947858473,-1.65812174999988e-05
3.7257824143070044,-1.3687326399993913e-05
3.727171077152441,-1.5836675800001004e-05
3.7285607755406414,-2.2298684400002405e-05
3.729951510630362,-0.00017969402499998233
3.7313432835820897,-3.447552000000742e-05
3.732736095558044,-2.5837347600001642e-05
3.7341299477221805,-0.00018646378400000163
3.7355248412401942,-0.00011466126400000443
3.7369207772795217,-4.010146559999678e-05
3.7383177570093458,-0.00010017875000001286
3.7397157816005984,-2.002077280000361e-05
3.741114852225963,-0.00015718843799999993
3.7425149700598803,-4.212354559999382e-05
3.7439161362785476,-2.282957120000248e-05
3.745318352059925,-2.067380999999993e-05
3.7467216185837393,-1.495947809999898e-05
3.7481259370314843,-1.4948270400000005e-05
3.749531308586427,-3.9832178399999696e-05
3.7509377344336086,-0.0001847964560000026
3.75234521575985,-2.7698677500000157e-05
3.7537537537537538,-4.61298239999991e-05
3.755163349605708,-0.00019856393200001765
3.756574004507889,-2.4801854000000567e-05
3.757985719654265,-0.00012745657800000698
3.7593984962406015,-5.58972399999913e-05
3.7608123354644603,-0.00010605421500001211
3.762227238525207,-4.168328760000006e-05
3.763643206624012,-0.00012707368199998959
3.7650602409638556,-4.514775039998753e-05
3.766478342749529,-0.00016917659999998724
3.7678975131876413,-2.3244262799995696e-05
3.769317753486619,-2.7449795100002033e-05
3.770739064856712,-0.00018989380800002453
3.7721614485099964,-3.1625104499999335e-05
3.7735849056603774,-4.494400000000509e-05
3.7750094375235936,-0.0001894644270000051
3.7764350453172204,-2.5944044799997013e-05
3.7778617302606725,-1.8217183400000975e-05
3.7792894935752077,-1.8903553200003836e-05
3.780718336483932,-3.4280522499992305e-05
3.7821482602118004,-0.0001328239840000106
3.7835792659856224,-8.66195675999909e-05
3.785011355034065,-0.00013960327999999744
3.7864445285876562,-2.0924642999995552e-05
3.787878787878788,-2.8575359999994526e-05
3.7893141341417205,-0.0002646441980000136
3.790750568612585,-8.350852799998698e-05
3.7921880925293894,-0.00017384422500001107
3.793626707132018,-0.0001667639039999863
3.795066413662239,-3.957638250000339e-05
3.7965072133637054,-2.0120072399997663e-05
3.79794910748196,-1.802499139999872e-05
3.7993920972644375,-1.66258175999974e-05
3.800836183960471,-1.5920970300002668e-05
3.802281368821293,-2.2134079999996253e-05
3.803727653100038,-3.179354860000094e-05
3.8051750380517504,-0.00011050214399999092
3.806623524933384,-1.7252822500000986e-05
3.808073115003808,-2.7583504000002618e-05
3.8095238095238093,-0.00015159375000001196
3.8109756097560976,-8.950988799998061e-05
3.8124285169653067,-0.00016512309600000274
3.8138825324180017,-0.00027499536000000213
3.8153376573826785,-3.8469989600005416e-05
3.816793893129771,-0.00012355920000001186
3.8182512409316534,-2.6064811800004944e-05
3.819709702062643,-1.9190987199997622e-05
3.8211692777990063,-1.4382246899998993e-05
