lambda_um,DeltaI_W_m2_sr_um
3.0111412225233365,-1.1029040999990802e-06
3.0120481927710845,-1.6533600000000204e-05
3.0129557095510697,-4.626619620000383e-05
3.013863773357444,-4.4036496000002257e-05
3.014772384684956,-8.47191652999929e-05
3.0156815440289506,-3.298756799999941e-06
3.0165912518853695,-2.6374140000007262e-05
3.017501508750754,-9.664684479999269e-05
3.0184123151222457,-0.00018329868230000657
3.0193236714975846,-0.00013163212799999907
3.020235578375113,-0.00010085703320000805
3.0211480362537766,-7.669270000000561e-05
3.0220610456331216,-0.00020804013900000556
3.022974607013301,-0.000183840115199993
3.023888720895071,-1.968524820000067e-05
3.0248033877797944,-4.3718544000051485e-06
3.02571860816944,-3.2769074999987324e-06
3.026634382566586,-2.0741190399999054e-05
3.0275507114744173,-0.0001167349562999978
3.0284675953967293,-3.270961200001199e-06
3.029385034837928,-2.3972522199995627e-05
3.0303030303030303,-8.603099999998642e-05
3.031221582297666,-2.1766802000000585e-05
3.0321406913280775,-0.00017729190520000132
3.0330603579011224,-0.0001652271767999952
3.033980582524272,-3.0418124800001e-05
3.0349013657056148,-2.1714049999989327e-05
3.0358227079538556,-0.0001388855807999967
3.0367446097783177,-0.00020386436120000545
3.0376670716889427,-0.00015605660159999368
3.038590094196293,-0.00014513112540000261
3.0395136778115504,-4.762603999999837e-05
3.0404378230465188,-0.00018389785699998717
3.0413625304136254,-0.00010919053440000548
3.04228780042592,-1.1884805899996242e-05
3.0432136335970785,-4.211140440000399e-05
3.0441400304414,-3.669016500000566e-05
3.045066991473812,-0.00017255449600000333
3.045994517209869,-0.00015951571719999974
3.0469226081657528,-1.8311590799999222e-05
3.047851264858275,-5.7054293300010106e-05
3.048780487804878,-0.0001818169600000044
3.0497102775236353,-0.0001537513263000015
3.050640634533252,-5.695000520000021e-05
3.051571559353067,-0.00017718902850000218
3.0525030525030523,-0.00021035064959999683
3.053435114503817,-0.00015230387500000941
3.0543677458766036,-0.00023260394919999428
3.0553009471432935,-0.00017568547560000564
3.056234718826406,-0.00014453078400000763
3.0571690614490983,-0.00013481295660001252
3.058103975535168,-8.126604000000676e-05
3.059039461609055,-4.2745443999993304e-06
3.0599755201958385,-4.271929599997809e-06
3.0609121518212428,-2.2413906899998448e-05
3.061849357011635,-0.0001226676940000032
3.0627871362940278,-0.0001705636000000066
3.0637254901960786,-5.9660697600001644e-05
3.0646644192460926,-0.00012457187729999347
3.065603923973023,-1.0640644000005361e-05
3.0665440049064703,-8.081931959999511e-05
3.067484662576687,-0.00013922155999999963
3.068425897514575,-2.1242162000008336e-05
3.0693677102516883,-0.00013374350640000393
3.070310101320233,-0.00019943132119999707
3.0712530712530715,-0.00010813566719998502
3.0721966205837172,-0.00012396179250000194
3.073140749846343,-0.00024035931319998927
3.0740854595757763,-5.6084647699995716e-05
3.075030750307503,-3.489916320000008e-05
3.0759766225776684,-6.341400599990665e-06
3.076923076923077,-5.281249999995741e-06
3.077870113881194,-3.061240290000433e-05
3.0788177339901477,-1.4769305599994509e-05
3.079765937788728,-9.59413818999999e-05
3.0807147258163896,-0.00013276010160000185
3.0816640986132513,-0.00026640963250000593
3.082614056720099,-0.0001525912719999925
3.0835646006783843,-9.886026060000608e-05
3.0845157310302285,-0.00011666726039998715
3.08546744831842,-6.512530220000035e-05
3.0864197530864197,-0.00020050416000001042
3.0873726458783577,-2.5178690400015635e-05
3.0883261272390365,-5.4520148799995505e-05
3.089280197713933,-0.0001896548589000041
3.0902348578491967,-0.0001204245039999885
3.091190108191654,-3.348872000000919e-05
3.0921459492888066,-5.5431406799991145e-05
3.093102381688834,-0.00022995035800001118
3.094059405940594,-0.00013370654719999098
3.095017022593624,-0.00011692084319999546
3.0959752321981426,-0.0002472597299999768
3.096934035305048,-0.00011573349509999553
3.097893432465923,-0.00012503980800000064
3.0988534242330337,-0.00017286458140000627
3.0998140111593306,-0.00012800703480000258
3.10077519379845,-1.4560875000006746e-05
3.101736972704715,-8.315340800008064e-06
3.102699348433137,-4.258968890000908e-05
3.1036623215394163,-0.0001951681392000082
3.104625892579944,-0.00011204828279999524
3.1055900621118013,-0.0002581731599999998
3.1065548306927617,-0.00024143369130000258
3.107520198881293,-6.316869639999556e-05
3.108486167236556,-0.00013350324809999897
3.109452736318408,-9.618670079999947e-05
3.1104199066874028,-0.00016641322250000867
3.1113876789047916,-0.00028200343080000967
3.1123560535325243,-9.291032100000596e-05
3.1133250311332503,-3.714099839999263e-05
3.114294612270321,-8.351522010000001e-05
3.115264797507788,-0.0002658457799999958
3.1162355874104084,-0.0001678522003000088
3.117206982543641,-2.16116543999903e-05
3.1181789834736513,-2.3655152699995907e-05
3.119151590767311,-2.05568720000604e-06
3.1201248049921997,-3.0816074999967524e-06
3.1210986267166043,-5.132808000005151e-06
3.1220730565095223,-2.4622101600008106e-05
3.1230480949406623,-2.255616880000172e-05
3.1240237425804436,-2.7665282699991522e-05
3.125,-0.00021811199999999253
3.1259768677711786,-0.00012996673270000703
3.1269543464665417,-0.0002914753140000059
3.127932436659368,-0.0002023720181999894
3.1289111389236544,-0.00024106021759999485
3.1298904538341157,-2.8582470000003413e-05
3.1308703819661865,-4.080654400002992e-06
3.1318509238960224,-4.078099600006435e-06
3.1328320802005014,-4.483100160000003e-05
3.1338138514572234,-1.120072909999853e-05
3.134796238244514,-3.052830000002671e-06
3.1357792411414236,-1.016972100000707e-06
3.136762860727729,-3.0490031999869105e-06
3.1377470975839348,-8.125575200003399e-06
3.138731952291274,-0.00011368667519998099
3.1397174254317113,-0.00030635559500000187
3.14070351758794,-7.299256320000141e-05
3.1416902293433866,-5.673633840000414e-05
3.1426775612822127,-3.1387884400012334e-05
3.1436655139893115,-1.922564589999093e-05
3.1446540880503147,-6.573060000000797e-05
3.1456432840515887,-0.0001748345092999759
3.146633102580239,-0.0003171300775999947
3.147623544224111,-0.00011001728609999484
3.1486146095717884,-2.521744000000964e-05
3.1496062992125986,-6.653212499998368e-05
3.15059861373661,-3.022282799997056e-06
3.151591553734636,-3.020378699999937e-05
3.1525851197982346,-1.0061583999992907e-06
3.15357931251971,-1.1060765099997483e-05
3.1545741324921135,-0.00014068460000001004
3.155569580309246,-5.0212804999998084e-05
3.1565656565656566,-0.00012946728960000486
3.157562361856647,-3.4101622599987114e-05
3.158559696778269,-1.704004520000635e-05
3.1595576619273302,-6.010335000007638e-06
3.1605562579013906,-4.504903199999827e-05
3.161555485298767,-1.000456900001473e-06
3.1625553447185326,-1.9996487999954238e-06
3.1635558367605188,9.991920999971593e-07
3.1645569620253164,9.985599999998152e-07
3.1655587211142766,0.0
3.1665611146295123,-9.972964000043438e-07
3.1675641431738994,-9.966649000027472e-07
3.1685678073510775,0.0
3.1695721077654517,-1.9908050000010113e-06
3.170577045022194,0.0
3.171582619727244,-7.953127200012455e-06
3.1725888324873095,-8.246136319998987e-05
3.17359568390987,-9.43236094999994e-05
3.1746031746031744,0.0
3.1756113051762465,-6.941340699999354e-06
3.1766200762388817,-1.981980799994898e-06
3.1776294884016525,-1.9807218000003624e-06
3.178639542275906,-9.897315999957135e-07
3.179650238473768,0.0
3.1806615776081424,-1.9769472000066846e-06
3.181673560292714,-0.00017386070239999718
3.1826861871419476,-2.8629275599989512e-05
3.183699458771092,-6.906116699990916e-06
3.1847133757961785,-3.056476000000419e-05
3.1857279388340234,-3.941328400001998e-06
3.186743148502231,-9.847044000060867e-07
3.18775900541919,-2.952230700008218e-06
3.188775510204082,-1.4751743999993905e-05
3.189792663476874,-4.6192657499999346e-05
3.190810465858328,-0.0001944747287999926
3.191828917969997,-0.00036318049299999267
3.1928480204342273,-0.00014125570559997414
3.1938677738741617,-5.587801769998957e-05
3.194888178913738,-1.959380000000205e-05
3.1959092361776924,-5.678571780000363e-05
3.1969309462915603,-9.19732096000131e-05
3.197953309881676,-0.00034321232789999434
3.198976327575176,-0.0003078140940000057
3.2,-0.00022460937500000389
3.201024327784891,-9.271407199999693e-05
3.202049311559398,-0.0003793967181000002
3.2030749519538757,-0.0003421156283999749
3.2041012495994874,-0.00012468020479999842
3.2051282051282053,-0.00014698944000002268
3.2061558191728117,-0.0003745341985000039
3.207184092366902,-0.0003198512995999797
3.208213025344883,-0.00021083045129997868
3.209242618741977,-0.0003767268927999945
3.2102728731942216,-0.00027557158999999554
3.2113037893384715,-0.00023757640199999208
3.2123353678123996,-0.00017637199579999263
3.2133676092544987,-0.00031184231679999563
3.2144005143040824,-0.0001248503408999846
3.215434083601286,-0.00032111372000000193
3.21646831778707,-0.0001324225696999748
3.2175032175032174,-0.00024825336479997184
3.21853878339234,-0.00024037088009998264
3.219575016097875,-7.910733520001545e-05
3.2206119162640903,-5.4953842500010674e-05
3.2216494845360826,-0.00013296046080001067
3.222687721559781,-0.0003658871419999765
3.223726627981947,-0.0003175393320000025
3.2247662044501775,-0.00038464804000000463
3.225806451612903,-0.0003459599999999924
3.226847370119393,-0.00018823449959999572
3.2278889606197545,-6.430394680000118e-05
3.228931223764934,-0.00028774227000001595
3.2299741602067185,-0.00040257907199998944
3.231017770597738,-0.00030652879999999716
3.2320620555914674,-0.000287185080000002
3.2331070158422244,-8.609984099999801e-05
3.2341526520051747,-1.2428603200005661e-05
3.2351989647363313,-4.7771404999980005e-06
3.236245954692557,-3.819240000001167e-06
3.237293622531564,-3.816768400013992e-06
3.238341968911917,-4.48179968000062e-05
3.2393909944930352,-0.00021441530249999285
3.240440699935191,-0.00015808837359998495
3.2414910858995136,-1.2372392499994389e-05
3.2425421530479897,-2.758206240000005e-05
3.243593902043464,-0.00023762222499998376
3.244646333549643,-0.0002659642719999994
3.2456994482310937,-0.0003037619520000062
3.2467532467532467,-0.00034151040000000854
3.247807729782397,-0.0002559665069999939
3.248862897985705,-0.00036001519199999055
3.249918752031199,-0.00016095479299998994
3.250975292587776,-1.703119680000753e-05
3.252032520325203,-4.727812500007755e-06
3.2530904359141184,-1.8898951999885005e-06
3.254149040026033,-1.8886657999969692e-06
3.2552083333333335,-9.437184000024579e-07
3.2562683165092805,-2.8293122999872855e-06
3.257328990228013,-5.654940000002218e-06
3.258390355164549,-2.1663150300013645e-05
3.259452411994785,-0.0001506019839999928
3.2605151613955003,-0.00043269849399998894
3.2615786040443573,-0.0003384128159999722
3.2626427406199023,-0.0003100094249999935
3.2637075718015667,-0.0003661357440000179
3.26477309826967,-8.256132719999809e-05
3.2658393207054215,-2.4377194400002078e-05
3.266906239790918,-8.620143320001161e-05
3.2679738562091503,-0.00030899880000000157
3.2690421706440014,-5.2401893599993143e-05
3.2701111837802483,-0.0001402704600000082
3.271180896303566,-0.0003551194619999809
3.2722513089005236,-0.00042026112000000115
3.2733224222585924,-9.333025000000938e-05
3.2743942370661427,-1.0259607600010545e-05
3.275466754012447,-4.66040449999261e-06
3.2765399737876804,-1.956087839999343e-05
3.2776138970829236,-3.8165264099984664e-05
3.278688524590164,-7.442000000000559e-05
3.279763857002296,-0.0004462272480000168
3.2808398950131235,-0.00020438668800000503
3.2819166393173616,-1.0212629900002712e-05
3.2829940906106367,-2.7834348000077558e-06
3.284072249589491,-9.272025000006678e-07
3.2851511169513796,-2.779780800002407e-06
3.286230693394676,0.0
3.287310979618672,-3.7015056000011537e-06
3.288391976323578,-9.24768099992701e-07
3.289473684210526,0.0
3.2905561039815727,-1.8471042000089977e-06
3.291639236339697,-2.6765387599991808e-05
3.2927230819888047,-3.320412839999398e-05
3.2938076416337285,-0.0002857361760000149
3.2948929159802307,-0.00025791429999999504
3.2959789057350033,-0.0004050268640000132
3.297065611605671,-0.00016558360200000233
3.2981530343007917,-0.00048723027199998326
3.299241174529858,-0.00045934804999998857
3.3003300330033003,-0.00027542700000000864
3.301419610432486,-6.422388700001724e-05
3.3025099075297226,-1.4670054399992805e-05
3.303600925008259,-3.115327859999628e-05
3.3046926635822866,-0.00036626704000000676
3.3057851239669422,-0.00013725937499999008
3.306878306878307,-1.5545779200001886e-05
3.3079722130334104,-0.00013707793499999343
3.3090668431502315,-0.00020091464800001124
3.3101621979476996,-1.0951729200001092e-05
3.3112582781456954,-4.560200000003345e-06
3.3123550844650547,-9.114360999998294e-05
3.313452617627568,-0.00024592474799998987
3.3145508783559827,-0.00027306866999998736
3.315649867374005,-0.0004002352639999873
3.316749585406302,-0.00026361652500001
3.3178500331785004,-0.00024527329200002557
3.318951211417192,-0.00041759577400002357
3.3200531208499338,-0.0003810300479999973
3.3211557622052474,-0.00028104975099998986
3.3222591362126246,-0.00044394489999999287
3.3233632436025258,-5.432448599999862e-05
3.324468085106383,-8.14325759999901e-06
3.3255736614566014,-6.329434299998105e-06
3.32667997338656,-2.4397297199968415e-05
3.327787021630616,-0.00036120100000000543
3.3288948069241013,-0.00037900867199999744
3.33000333000333,-9.018009000000271e-05
3.331112591605596,-2.7036011999992393e-06
3.332222592469177,-9.006001000025354e-07
3.3333333333333335,0.0
3.334444814938313,-2.6982002999997867e-05
3.33555703802535,8.988004000023975e-07
3.33667000333667,0.0
3.3377837116154874,-1.7952031999987628e-05
3.33889816360601,-0.0002511606999999888
3.3400133600534403,-0.00036752547599999685
3.341129301703976,-0.00015228683300003154
3.342245989304813,-0.00024170572800001622
3.3433634236041456,-7.1568648000036594e-06
3.3444816053511706,-4.380649000000625e-05
3.345600535296086,-0.00022335302500001153
3.3467202141900936,-0.0003035568960000068
3.3478406427854033,-8.922168999998814e-05
3.348961821835231,0.0
3.3500837520938025,-7.128179999996154e-06
3.351206434316354,-0.00016027660799999843
3.352329869259135,-2.6694867000034983e-06
3.35345405767941,-5.0686246800032975e-05
3.354579000335458,-0.00016884085899999957
3.3557046979865772,-0.00019536879999999812
3.356831151393085,-0.00012424217400000548
3.3579583613163195,-0.00029265997199998117
3.359086328518643,-1.2407540600015143e-05
3.360215053763441,-4.428287999992675e-06
3.361344537815126,-0.00031862249999994874
3.3624747814391394,-8.844675999998552e-05
3.3636057854019508,-0.00030935551499999825
3.3647375504710633,-3.533113599990534e-06
3.365870077415012,8.826840999995311e-07
3.367003367003367,-6.351047999998694e-05
3.3681374200067364,-3.5259843999990714e-05
3.3692722371967654,-0.00012332633599998477
3.370407819346141,-2.464864919998755e-05
3.3715441672285906,-0.0002639146800000325
3.372681281618887,-4.395612499999424e-06
3.3738191632928474,-1.7570591999971352e-06
3.374957813027337,8.779368999983772e-07
3.37609723160027,-0.00012282821599998717
3.377237419790611,-9.644273099997103e-05
3.3783783783783785,8.761599999997094e-07
3.3795201081446433,-5.253408600000564e-05
3.3806626098715347,-9.624740400000775e-05
3.381805884342239,-7.869464099999335e-05
3.3829499323410013,-0.00018349665599999565
3.3840947546531304,-1.659084749999762e-05
3.3852403520649967,-0.00018324843599999696
3.3863867253640367,-2.0056480699998103e-05
3.3875338753387534,8.714304000033424e-07
3.388681802778719,8.708401000000199e-07
3.389830508474576,8.702499999964364e-07
3.39097999321804,0.0
3.3921302578018997,-8.690704000000049e-05
3.39328130302002,0.0
3.3944331296673456,-6.075241200001469e-05
3.395585738539898,0.0
3.3967391304347827,8.667136000041487e-07
3.397893306150187,8.661248999987381e-07
3.399048266485384,8.655364000000054e-07
3.4002040122407347,8.649481000010117e-07
3.401360544217687,-4.321799999991438e-06
3.402517863218782,8.637720999987719e-07
3.4036759700476513,-4.3159219999991394e-05
3.404834865509023,-0.0001380155040000136
3.4059945504087192,-9.482105599992185e-06
3.4071550255536627,-0.00018951294999999813
3.408316291751875,-0.00015495040799999582
3.4094783498124785,-0.00016344729100001287
3.4106412005457027,8.596624000017927e-07
3.4118048447628797,-1.5463369799996463e-05
3.4129692832764507,-7.726409999998796e-05
3.4141345168999657,1.7158082000028052e-06
3.4153005464480874,-6.001228799998315e-06
3.4164673727365904,-3.426931600000738e-05
3.417634996582365,8.56147599995194e-07
3.4188034188034186,8.555624999989631e-07
3.4199726402188784,8.549775999990017e-07
3.421142661648991,0.0
3.4223134839151266,8.538083999948265e-07
3.423485107839781,8.532240999975516e-07
3.4246575342465753,8.526400000000156e-07
3.4258307639602603,0.0
3.427004797806717,-1.1920613600009677e-05
3.4281796366129584,-5.956222299999259e-06
3.429355281207133,-6.802444800009522e-06
3.4305317324185247,8.497224999997471e-07
3.4317089910775564,0.0
3.4328870580157913,8.485569000030169e-07
3.434065934065934,-5.68142847999914e-05
3.4352456200618344,1.6947842000070157e-06
3.4364261168384878,0.0
3.4376074252320383,8.462280999994853e-07
3.43878954607978,1.6912928000045735e-06
3.4399724802201583,-8.450649000013577e-06
3.4411562284927735,-1.6889672000003353e-06
3.442340791738382,0.0
3.443526170798898,-1.5179788799994653e-05
3.444712366517396,8.427409000019703e-07
3.4458993797381114,-5.052962400012295e-06
3.447087211306446,1.6831601999979517e-06
3.4482758620689653,8.410000000048934e-07
3.449465332873405,8.404201000018763e-07
3.450655624568668,0.0
3.4518467380048325,0.0
3.453038674033149,8.386816000086061e-07
3.454231433506045,-1.6762049999952122e-06
3.455425017277125,-9.212759599995513e-05
3.456619426201175,-2.510834700000797e-06
3.4578146611341634,8.363664000012039e-07
3.459010722933241,8.357880999995682e-07
3.4602076124567476,-1.3363359999997437e-05
3.461405330564209,8.346321000024526e-07
3.4626038781163433,0.0
3.4638032559750607,8.334768999973541e-07
3.465003465003465,8.328995999978828e-07
3.466204506065858,2.4969674999944513e-06
3.467406380027739,8.317456000016266e-07
3.46860908775581,8.311689000013722e-07
3.4698126301179735,0.0
3.471017007983339,8.300161000000805e-07
3.4722222222222223,-9.123840000006822e-06
3.473428273706148,1.6577282000024285e-06
3.4746351633078527,8.282883999996549e-07
3.4758428919012863,8.27712899994365e-07
3.477051460361613,8.27137600002692e-07
3.4782608695652173,8.265625000003496e-07
3.4794711203897006,8.259875999977462e-07
3.4806822137138878,8.254129000052901e-07
3.481894150417827,8.248383999952258e-07
3.4831069313827934,1.6485281999975565e-06
3.484320557491289,0.0
3.4855350296270475,8.231161000016307e-07
3.486750348675035,-1.6450848000053309e-06
3.487966515521451,1.6439378000068783e-06
3.4891835310537336,1.6427912000079037e-06
3.4904013961605584,1.6416449999945293e-06
3.4916201117318435,-3.2809983999959602e-06
3.4928396786587497,8.196769000004545e-07
3.4940600978336827,8.191044000016579e-07
3.495281370150297,0.0
3.4965034965034967,8.179599999998122e-07
3.497726477789437,1.634776200000465e-06
3.4989503149055285,0.0
3.5001750087504373,8.162448999968208e-07
3.5014005602240896,1.6313471999963858e-06
3.502626970227671,1.630204999998608e-06
3.50385423966363,8.145316000018887e-07
3.505082369435682,0.0
3.506311360448808,8.133904000028058e-07
3.50754121360926,1.6256402000057457e-06
3.508771929824561,0.0
3.51000351000351,1.623360199997509e-06
3.5112359550561796,8.111104000049774e-07
3.5124692658939236,8.105409000022656e-07
3.5137034434293746,8.099715999992929e-07
3.51493848857645,0.0
3.5161744022503516,8.088335999995033e-07
3.5174111853675694,1.6165297999914952e-06
3.518648838845883,1.6153928000042783e-06
3.5198873636043646,8.071280999943919e-07
3.5211267605633805,8.065600000002615e-07
3.522367030644593,8.059920999989312e-07
3.5236081747709656,8.054243999938704e-07
3.5248501938667607,0.0
3.5260930888575457,8.04289600000313e-07
3.527336860670194,8.037224999840609e-07
3.5285815102328866,2.409466800003257e-06
3.5298270384751147,8.025889000028152e-07
3.531073446327684,1.6040448000062546e-06
3.532320734722713,8.014560999962395e-07
3.5335689045936394,-2.402669999998497e-06
3.5348179568752207,8.00324099999028e-07
3.536067892503536,7.997584000052349e-07
3.537318712415989,-7.991929000042419e-07
3.538570417551309,7.986276000029879e-07
3.5398230088495577,-2.394187500004419e-06
3.5410764872521248,7.974975999996969e-07
3.5423308537017357,2.3907986999999187e-06
3.5435861091424523,0.0
3.544842254519674,2.3874122999922864e-06
3.5460992907801416,1.590479999997313e-06
3.5473572188719404,-1.2714817600005535e-05
3.5486160397444997,7.941123999991723e-07
3.549875754348598,0.0
3.5511363636363638,7.929856000003788e-07
3.552397868561279,-2.3772674999922305e-06
3.5536602700781805,-7.91859600002276e-07
3.5549235691432632,-7.912969000004044e-06
3.5561877667140824,0.0
3.5574528637495555,0.0
3.5587188612099645,0.0
3.5599857600569598,0.0
3.561253561253561,0.0
3.562522265764161,0.0
3.563791874554526,0.0
3.5650623885918002,0.0
3.566333808844508,7.862416000065098e-07
3.567606136282554,-7.856809000006404e-06
3.5688793718772307,-7.851204000000611e-06
3.5701535166012137,-3.9228005000002675e-05
3.5714285714285716,1.5679999999934635e-06
3.5727045373347623,1.5668801999976778e-06
3.5739814152966405,3.13152160000274e-06
3.5752592062924564,-3.911604499987065e-06
3.57653791130186,-1.5635231999933108e-06
3.5778175313059033,7.812024999977185e-07
3.5790980672870436,0.0
3.5803795202291444,0.0
3.5816618911174785,-7.795264000007296e-06
3.5829451809387316,7.789681000097692e-07
3.5842293906810037,-1.7125019999994495e-05
3.5855145213338115,2.3335562999993176e-06
3.586800573888092,1.554588800002643e-06
3.588087549336204,-7.767369000016844e-06
3.589375448671931,-2.3285387999866236e-06
3.5906642728904847,7.756225000044026e-07
3.5919540229885056,7.750656000060641e-07
3.5932446999640675,-7.745088999991379e-06
3.5945363048166787,7.739523999947262e-07
3.595828838547285,7.733960999990741e-07
3.597122302158273,-7.728400000017732e-06
3.5984166966534725,7.72284100000048e-07
3.599712023038157,7.717284000036129e-07
3.6010082823190492,-7.71172899999284e-06
3.602305475504323,0.0
3.6036036036036037,0.0
3.604902667627974,0.0
3.6062026685899746,7.68952899993236e-07
3.6075036075036073,0.0
3.608805485384338,0.0
3.6101083032490973,0.0
3.6114120621162873,-7.667360999996653e-07
3.61271676300578,1.532364800008179e-06
3.614022406938923,-7.656289000013139e-06
3.6153289949385394,7.650756000017467e-07
3.616636528028933,-1.5290449999996736e-05
3.61794500723589,7.639696000018292e-07
3.619254433586681,-7.63416900001479e-07
3.620564808110065,7.628644000008677e-07
3.621876131836291,0.0
3.6231884057971016,0.0
3.624501631025734,7.61208099997468e-07
3.625815808556925,1.5213127999985643e-06
3.6271309394269133,-7.601048999994475e-06
3.6284470246734397,2.2786608000063824e-06
3.629764065335753,0.0
3.6310820624546114,-1.8202838399997145e-05
3.6324010170722847,7.579009000044379e-07
3.633720930232558,1.5147008000024331e-06
3.635041802980734,-5.2976006999910785e-06
3.6363636363636362,7.562500000009298e-07
3.6376864314296107,0.0
3.63901018922853,7.55150399999599e-07
3.6403349108117946,7.546009000020115e-07
3.641660597232338,0.0
3.6429872495446265,7.535024999991147e-07
3.6443148688046647,1.5059072000049578e-06
3.645643456069996,7.524048999986432e-07
3.6469730123997084,7.518563999997507e-07
3.6483035388544325,0.0
3.6496350364963503,-1.5015200000023654e-06
3.6509675063891933,0.0
3.652300949598247,1.4993287999892635e-06
3.6536353671903545,2.24735070000065e-06
3.654970760233918,2.2457088000096825e-06
3.656307129798903,0.0
3.6576444769568397,0.0
3.658982802780827,0.0
3.6603221083455346,7.463824000034092e-07
3.6616623947272062,2.2375082999945284e-06
3.663003663003663,0.0
3.6643459142543056,1.4894882000016096e-06
3.665689149560117,7.441984000017277e-07
3.6670333700036672,1.48730579999784e-06
3.668378576669112,0.0
3.669724770642202,7.425625000029301e-07
3.671071953010279,0.0
3.6724201248622843,-3.707364500002419e-05
3.673769287288758,-4.445570399999599e-05
3.675119441381845,-3.701920500001621e-05
3.676470588235294,-5.178879999995223e-05
3.6778227289444647,-1.4785921999979634e-05
3.679175864606328,0.0
3.68052999631947,7.382088999988157e-06
3.681885125184094,0.0
3.6832412523020257,0.0
3.6845983787767134,2.209738799996419e-06
3.6859565057132326,1.472073800003193e-06
3.687315634218289,1.4709888000105642e-06
3.6886757654002214,-7.349520999913595e-07
3.690036900369004,3.672049999993432e-06
3.6913990402362495,2.9354723999966414e-06
3.692762186115214,0.0
3.694126339120798,2.1983546999934656e-06
3.695491500369549,2.1967307999859464e-06
3.6968576709796674,0.0
3.698224852071006,0.0
3.6995930447650758,0.0
3.7009622501850483,1.4601608000035238e-06
3.702332469455757,0.0
3.7037037037037037,0.0
3.705075954057058,2.1853803000015937e-06
3.7064492216456633,7.279203999982498e-07
3.7078235076010384,0.0
3.7091988130563798,1.4536831999881206e-06
3.7105751391465676,0.0
3.7119524870081664,7.257635999992351e-07
3.713330857779428,-7.252248999972677e-06
3.7147102526002973,7.246864000033659e-07
3.716090672612412,0.0
3.717472118959108,0.0
3.718854592785422,7.230721000006657e-07
3.7202380952380953,7.225343999946177e-07
3.721622627465575,7.219969000021864e-07
3.7230081906180192,7.214595999990858e-07
3.7243947858473,7.209225000026631e-07
3.7257824143070044,0.0
3.727171077152441,7.198489000020958e-07
3.7285607755406414,1.4386248000028412e-06
3.729951510630362,-1.4375521999981933e-05
3.7313432835820897,7.182399999958178e-07
3.732736095558044,7.17704099997829e-07
3.7341299477221805,-1.4343368000019341e-05
3.7355248412401942,0.0
3.7369207772795217,2.864390400002248e-06
3.7383177570093458,7.155625000004884e-06
3.7397157816005984,0.0
3.741114852225963,-1.428985800000504e-05
3.7425149700598803,7.139584000115384e-07
3.7439161362785476,1.426848199998637e-06
3.745318352059925,7.128900000041849e-07
3.7467216185837393,7.123560999966472e-07
3.7481259370314843,7.118224000027262e-07
3.749531308586427,7.112889000016054e-07
3.7509377344336086,-1.4215111999990593e-05
3.75234521575985,1.4204450000006308e-06
3.7537537537537538,7.096896000036157e-07
3.755163349605708,-1.4183138000029016e-05
3.756574004507889,0.0
3.757985719654265,-1.416184199999615e-05
3.7593984962406015,2.122680000007926e-06
3.7608123354644603,0.0
3.762227238525207,7.06496400007528e-07
3.763643206624012,-7.0596489999963374e-06
3.7650602409638556,7.054336000136829e-07
3.766478342749529,-2.1147075000005344e-05
3.7678975131876413,7.043716000014466e-07
3.769317753486619,7.038409000001411e-07
3.770739064856712,-1.4066208000013125e-05
3.7721614485099964,7.027800999967471e-07
3.7735849056603774,1.404499999996256e-06
3.7750094375235936,-2.1051602999991315e-05
3.7764350453172204,7.011904000001068e-07
3.7778617302606725,7.006608999972352e-07
3.7792894935752077,1.4002631999986137e-06
3.780718336483932,6.996025000080563e-07
3.7821482602118004,-1.3981472000018647e-05
3.7835792659856224,-2.095634699980642e-06
3.785011355034065,0.0
3.7864445285876562,1.3949762000010912e-06
3.787878787878788,6.969600000079901e-07
3.7893141341417205,-4.178592599998754e-05
3.790750568612585,0.0
3.7921880925293894,-1.3907538000013098e-05
3.793626707132018,-2.0845487999993084e-05
3.795066413662239,1.3886450000027972e-06
3.7965072133637054,6.937956000020729e-07
3.79794910748196,0.0
3.7993920972644375,0.0
3.800836183960471,0.0
3.802281368821293,6.916900000021597e-07
3.803727653100038,1.382328199996119e-06
3.8051750380517504,-6.906383999985555e-06
3.806623524933384,6.901129000029538e-07
3.808073115003808,6.8958760000154e-07
3.8095238095238093,6.890625000033346e-06
3.8109756097560976,6.885375999993171e-06
3.8124285169653067,-6.880129000005897e-06
3.8138825324180017,-1.3749768000059781e-05
3.8153376573826785,1.3739281999949893e-06
3.816793893129771,0.0
3.8182512409316534,6.859160999982128e-07
3.819709702062643,6.853923999981804e-07
3.8211692777990063,6.848688999996216e-07
3.8226299694189603,0.0
3.8240917782026767,0.0
3.8255547054322876,0.0
3.827018752391887,-6.827768999989603e-06
3.8284839203675345,0.0
3.8299502106472616,6.817321000010534e-07
3.8314176245210727,0.0
3.8328861632809508,6.806881000104292e-07
3.834355828220859,-6.801663999966845e-06
3.8358266206367473,6.7964490000210764e-06
3.837298541826554,0.0
3.838771593090211,3.3930125000053435e-06
3.8402457757296466,0.0
3.84172109104879,0.0
3.8431975403535743,0.0
3.8446751249519417,6.765200999986343e-06
3.8461538461538463,6.759999999945976e-07
3.8476337052712584,6.754800999930755e-07
3.849114703618168,0.0
3.850596842510589,0.0
3.852080123266564,6.739215999973514e-07
3.8535645472061657,6.734024999982546e-07
3.8550501156515034,-6.728835999988969e-06
