lambda_um,DeltaI_W_m2_sr_um
3.0349013657056148,-0.000127027192499983
3.0358227079538556,-0.0004904397071999952
3.0367446097783177,-0.00054652998960001
3.0376670716889427,-0.0005310259359999972
3.038590094196293,-0.00048196530450000247
3.0395136778115504,-0.00029658033999999805
3.0404378230465188,-0.0005430395541999866
3.0413625304136254,-0.0004237890048000015
3.04228780042592,-3.997616529999998e-05
3.0432136335970785,-0.00020623790359999145
3.0441400304414,-0.00022014098999999926
3.045066991473812,-0.0005370758688000021
3.045994517209869,-0.0005184260808999974
3.0469226081657528,-0.00010986954480000227
3.047851264858275,-0.00029388343530001304
3.048780487804878,-0.0005508300800000018
3.0497102775236353,-0.0005332913136000053
3.050640634533252,-0.0003588924856000042
3.051571559353067,-0.0005519706706000119
3.0525030525030523,-0.0005752446336000083
3.053435114503817,-0.0005470068750000057
3.0543677458766036,-0.0005820458268000067
3.0553009471432935,-0.0005591940138000087
3.056234718826406,-0.0005288756095999936
3.0571690614490983,-0.0005360419941000047
3.058103975535168,-0.00030795552000000004
3.059039461609055,6.83927103999997e-05
3.0599755201958385,8.223464480000206e-05
3.0609121518212428,-0.00014408940149999994
3.061849357011635,-0.00048213737120000183
3.0627871362940278,-0.000551133632500013
3.0637254901960786,-0.0003611602943999967
3.0646644192460926,-0.00045463411629999284
3.065603923973023,-2.1281288000010723e-05
3.0665440049064703,-0.0003711308229000093
3.067484662576687,-0.00048780684000000046
3.068425897514575,-0.00014657091780000825
3.0693677102516883,-0.0005158678104000003
3.070310101320233,-0.0005908683292999983
3.0712530712530715,-0.0004707081983999842
3.0721966205837172,-0.0005127992099999978
3.073140749846343,-0.0006162516311999933
3.0740854595757763,-0.00033968248889999775
3.075030750307503,-0.00013853910240000517
3.0759766225776684,5.390190510000392e-05
3.076923076923077,6.971249999999929e-05
3.077870113881194,-0.0001182272112000074
3.0788177339901477,-4.852771840000575e-05
3.079765937788728,-0.0004354262717000054
3.0807147258163896,-0.0005489524835999987
3.0816640986132513,-0.0006339075050000101
3.082614056720099,-0.0005714280047999926
3.0835646006783843,-0.0004753706148000053
3.0845157310302285,-0.0004666690415999833
3.08546744831842,-0.00040755834280000597
3.0864197530864197,-0.0006162091200000025
3.0873726458783577,-0.00016995616020000492
3.0883261272390365,-0.0003187331775999988
3.089280197713933,-0.0005972556330000045
3.0902348578491967,-0.0004963583903999993
3.091190108191654,-0.00021244406749999778
3.0921459492888066,-0.00037023996240000134
3.093102381688834,-0.0006490871468999987
3.094059405940594,-0.0005358707711999935
3.095017022593624,-0.0005230119860999902
3.0959752321981426,-0.0006624891499999869
3.096934035305048,-0.0005275779146000012
3.097893432465923,-0.0005251671935999971
3.0988534242330337,-0.0005914884472000073
3.0998140111593306,-0.0005401272443999877
3.10077519379845,-4.0562437499995496e-05
3.101736972704715,4.2616121599996226e-05
3.102699348433137,-0.00028774009329999434
3.1036623215394163,-0.000633258324000005
3.104625892579944,-0.0005415667002000024
3.1055900621118013,-0.0006843143999999968
3.1065548306927617,-0.0006735274650000039
3.107520198881293,-0.00042561203639999295
3.108486167236556,-0.0005267686300999969
3.109452736318408,-0.0005067901439999994
3.1104199066874028,-0.0006253416125000105
3.1113876789047916,-0.0006972612300000097
3.1123560535325243,-0.0004986187227000033
3.1133250311332503,-0.0002558602111999986
3.114294612270321,-0.0004722218617999943
3.115264797507788,-0.0006996483900000017
3.1162355874104084,-0.0006178608599999996
3.117206982543641,-0.00013584468479999057
3.1181789834736513,-8.227879199999844e-05
3.119151590767311,0.00014800947839999773
3.1201248049921997,0.00012634590749999175
3.1210986267166043,9.03374207999949e-05
3.1220730565095223,2.0518418000006755e-06
3.1230480949406623,-5.536514160000422e-05
3.1240237425804436,-0.0001577945753999943
3.125,-0.0006881279999999962
3.1259768677711786,-0.0006211795807000153
3.1269543464665417,-0.0007312450860000042
3.127932436659368,-0.000700125416499997
3.1289111389236544,-0.0007139876783999882
3.1298904538341157,-0.00016537000499999843
3.1308703819661865,0.00013262126800000357
3.1318509238960224,0.00011928441329999567
3.1328320802005014,-0.00020581505279999163
3.1338138514572234,1.934671389999809e-05
3.134796238244514,0.00012821885999999422
3.1357792411414236,0.00017797011749999536
3.136762860727729,0.00012805813440000535
3.1377470975839348,6.906738919999073e-05
3.138731952291274,-0.0004882436675999885
3.1397174254317113,-0.0007628457200000022
3.14070351758794,-0.0003882798847999955
3.1416902293433866,-0.0002421425871000013
3.1426775612822127,-0.00018528976920000745
3.1436655139893115,-8.095008799995085e-06
3.1446540880503147,-0.0003256192799999946
3.1456432840515887,-0.0006882213920999802
3.146633102580239,-0.000776665699599971
3.147623544224111,-0.0005490770975999787
3.1486146095717884,-0.00018156556800000279
3.1496062992125986,-0.0003729831249999968
3.15059861373661,0.00014809185719999451
3.151591553734636,-0.00010369966869999692
3.1525851197982346,0.00016400381919999887
3.15357931251971,1.4077337399998058e-05
3.1545741324921135,-0.0005315868099999982
3.155569580309246,-0.0002299746468999997
3.1565656565656566,-0.0004837459967999974
3.157562361856647,-0.0002617801028999972
3.158559696778269,-0.00010123791560000955
3.1595576619273302,5.309129250000155e-05
3.1605562579013906,-0.00030533232799999366
3.161555485298767,0.0001630744747000007
3.1625553447185326,0.00011298015720000512
3.1635558367605188,0.0001638675044000025
3.1645569620253164,0.00015877103999999836
3.1655587211142766,0.0001496892150000019
3.1665611146295123,-2.2937817199995825e-05
3.1675641431738994,9.567983040000005e-05
3.1685678073510775,0.0001613574431999984
3.1695721077654517,0.0001254207149999978
3.170577045022194,0.00017010594360000048
3.171582619727244,2.2865240699991574e-05
3.1725888324873095,-0.0003834950143999927
3.17359568390987,-0.00026907050709999714
3.1746031746031744,0.00016868249999999613
3.1756113051762465,-0.0002082402209999945
3.1766200762388817,0.00011495488640000245
3.1776294884016525,0.00014756377409999924
3.178639542275906,0.0001583570560000011
3.179650238473768,0.00018595126999999823
3.1806615776081424,0.00017594830080000512
3.181673560292714,-0.0005946826297999891
3.1826861871419476,-8.292617760000814e-05
3.183699458771092,7.596728369999722e-05
3.1847133757961785,-0.00033522639999999937
3.1857279388340234,0.00011922518409999971
3.186743148502231,0.0001989102887999944
3.18775900541919,0.00017122938059999787
3.188775510204082,-4.917247999995655e-06
3.189792663476874,-0.0002909154599999991
3.190810465858328,-0.0007631659812000063
3.191828917969997,-0.0008863567166999958
3.1928480204342273,-0.0006866596799999791
3.1938677738741617,-0.00037055948579999
3.194888178913738,-5.2903259999993735e-05
3.1959092361776924,-0.00020756158919998935
3.1969309462915603,-0.0006232652608000044
3.197953309881676,-0.0009025213067000021
3.198976327575176,-0.0008921722788000075
3.2,-0.0008154296875000078
3.201024327784891,-0.0005972738111999915
3.202049311559398,-0.0009236213163000134
3.2030749519538757,-0.0009113336539999933
3.2041012495994874,-0.000688663318700003
3.2051282051282053,-0.0007300800000000218
3.2061558191728117,-0.0009261209271999998
3.207184092366902,-0.0009148330483999961
3.208213025344883,-0.0008472080807999938
3.209242618741977,-0.000932107775999988
3.2102728731942216,-0.0009062812149999988
3.2113037893384715,-0.000849456849599986
3.2123353678123996,-0.0007859213658999997
3.2133676092544987,-0.0009122840447999964
3.2144005143040824,-0.0006358656897000187
3.215434083601286,-0.0009323904400000138
3.21646831778707,-0.0006505137912999615
3.2175032175032174,-0.000855846230400012
3.21853878339234,-0.0008079936812999955
3.219575016097875,-0.0004563142628000172
3.2206119162640903,-0.00034900510500000814
3.2216494845360826,-0.0006975606784000027
3.222687721559781,-0.0009724895089999741
3.223726627981947,-0.0009526179960000075
3.2247662044501775,-0.0009712363010000169
3.225806451612903,-0.0009610000000000035
3.226847370119393,-0.0008153627048999995
3.2278889606197545,-0.000488518043599992
3.228931223764934,-0.0009399580819999948
3.2299741602067185,-0.0009968624640000062
3.231017770597738,-0.0009579025000000102
3.2320620555914674,-0.0009285650919999971
3.2331070158422244,-0.00041710589639999684
3.2341526520051747,7.648371199999587e-05
3.2351989647363313,0.00018057591090001046
3.236245954692557,0.00015754364999999437
3.237293622531564,0.00018797584369999176
3.238341968911917,-0.0002603258111999879
3.2393909944930352,-0.0007671303044999855
3.240440699935191,-0.0007694903967999933
3.2414910858995136,-4.0924067500003325e-05
3.2425421530479897,-0.00012839925600001412
3.243593902043464,-0.0008649448989999919
3.244646333549643,-0.0009688698479999869
3.2456994482310937,-0.0009682412219999825
3.2467532467532467,-0.001005558400000009
3.247807729782397,-0.00095750434099999
3.248862897985705,-0.0010232010720000045
3.249918752031199,-0.0007517535626000021
3.250975292587776,-0.0001154336672000017
3.252032520325203,0.0001919491875000054
3.2530904359141184,0.00023340205720000923
3.254149040026033,0.00021341923540000446
3.2552083333333335,0.0002519728127999901
3.2562683165092805,0.00022823119220000132
3.257328990228013,0.00017530313999999936
3.258390355164549,-7.440821189999558e-05
3.259452411994785,-0.0007812477919999922
3.2605151613955003,-0.0010817462350000001
3.2615786040443573,-0.0010528398719999998
3.2626427406199023,-0.0010333647500000154
3.2637075718015667,-0.0010514667520000187
3.26477309826967,-0.0005413396112999846
3.2658393207054215,-8.344501160001405e-05
3.266906239790918,-0.0004984691572000183
3.2679738562091503,-0.0010112688000000064
3.2690421706440014,-0.000347162545099991
3.2701111837802483,-0.0007294063919999899
3.271180896303566,-0.0010933941329999974
3.2722513089005236,-0.001102018048000003
3.2733224222585924,-0.00054131545000001
3.2743942370661427,0.0001193845247999814
3.275466754012447,0.00020692195979999523
3.2765399737876804,-4.657352000003723e-06
3.2776138970829236,-0.00011915009280000222
3.278688524590164,-0.0004744275000000131
3.279763857002296,-0.0011341609220000132
3.2808398950131235,-0.0008732885759999975
3.2819166393173616,0.00013462103049999286
3.2829940906106367,0.00025793162479999243
3.284072249589491,0.0002772335475000054
3.2851511169513796,0.00022052927679999668
3.286230693394676,0.00026760963610000105
3.287310979618672,0.00021191119559999666
3.288391976323578,0.0002644836766000011
3.289473684210526,0.00027632384000000204
3.2905561039815727,0.00015885096119999664
3.291639236339697,-7.660438519999091e-05
3.2927230819888047,-0.000150340914700009
3.2938076416337285,-0.0009954679680000134
3.2948929159802307,-0.0010592908750000074
3.2959789057350033,-0.001150644500000006
3.297065611605671,-0.0009291079890000054
3.2981530343007917,-0.0011950931199999903
3.299241174529858,-0.0011851179690000047
3.3003300330033003,-0.0010374417000000163
3.301419610432486,-0.00045874205000000223
3.3025099075297226,4.492704160001526e-05
3.303600925008259,-0.0001429385724000115
3.3046926635822866,-0.0011354278240000154
3.3057851239669422,-0.000613091875000013
3.306878306878307,6.309757440001174e-05
3.3079722130334104,-0.0005940043849999715
3.3090668431502315,-0.0006575388480000027
3.3101621979476996,-0.00011681844480000703
3.3112582781456954,9.850032000000009e-05
3.3123550844650547,-0.0005742047430000036
3.313452617627568,-0.0011385404999999932
3.3145508783559827,-0.0011650929920000025
3.315649867374005,-0.0012188983040000156
3.316749585406302,-0.0011362781250000148
3.3178500331785004,-0.0010991877159999969
3.318951211417192,-0.001234630984000007
3.3200531208499338,-0.0012156672959999781
3.3211557622052474,-0.0011423312459999946
3.3222591362126246,-0.001241233699999983
3.3233632436025258,-0.00047081221200001577
3.324468085106383,-5.3383577600013554e-05
3.3255736614566014,-3.61681959999971e-05
3.32667997338656,-8.584234199998653e-05
3.327787021630616,-0.001146813175000011
3.3288948069241013,-0.0012182421599999937
3.33000333000333,-0.00032464832399999033
3.331112591605596,0.00025143491159999865
3.332222592469177,0.00022965302550000122
3.3333333333333335,0.0002178000000000041
3.334444814938313,-0.00033997323779999533
3.33555703802535,0.0002076228923999987
3.33667000333667,0.00024880164930000254
3.3377837116154874,7.450093280000902e-05
3.33889816360601,-0.0008880324750000085
3.3400133600534403,-0.0011384325719999977
3.341129301703976,-0.0005912312340000253
3.342245989304813,-0.0009041584640000072
3.3433634236041456,0.00021023290350000168
3.3444816053511706,-2.9502330000000243e-05
3.345600535296086,-0.0009916874310000046
3.3467202141900936,-0.0010535209920000121
3.3478406427854033,-0.0002944315770000011
3.348961821835231,0.0002924512287999989
3.3500837520938025,0.00021830051249999843
3.351206434316354,-0.0005431596160000163
3.352329869259135,0.0002277961983999932
3.35345405767941,-5.5132408800021016e-05
3.354579000335458,-0.0007375679630000076
3.3557046979865772,-0.0006305083999999794
3.356831151393085,-0.000922941864000007
3.3579583613163195,-0.0010464811119999806
3.359086328518643,0.00014711798139999122
3.360215053763441,0.00021078650879999966
3.361344537815126,-0.0010974774999999715
3.3624747814391394,-0.00039801041999998343
3.3636057854019508,-0.001016453835000014
3.3647375504710633,0.00026145040640000033
3.365870077415012,0.0001959558702
3.367003367003367,-0.00011467169999999915
3.3681374200067364,-0.0004936378160000088
3.3692722371967654,-0.0005637775359999819
3.370407819346141,-3.081081150001219e-05
3.3715441672285906,-0.0008973099120000161
3.372681281618887,0.0001758245000000047
3.3738191632928474,0.00015374267999999913
3.374957813027337,0.00022475184640000784
3.37609723160027,-0.00036848464799998926
3.377237419790611,-0.000245490587999983
3.3783783783783785,0.0001384332799999992
3.3795201081446433,-0.0003519783761999906
3.3806626098715347,-0.0008837261640000094
3.381805884342239,-0.00034975396000000436
3.3829499323410013,-0.0006728210719999794
3.3840947546531304,5.239215000001074e-05
3.3852403520649967,-0.0006282803519999797
3.3863867253640367,-8.72020899999465e-06
3.3875338753387534,9.760020479999965e-05
3.388681802778719,0.00010101745159999884
3.389830508474576,9.050599999999714e-05
3.39097999321804,-2.2611162600008616e-05
3.3921302578018997,-0.001095028703999995
3.39328130302002,2.865986969999984e-05
3.3944331296673456,-0.0002516885639999994
3.395585738539898,0.00015698175249998642
3.3967391304347827,6.587023359999958e-05
3.397893306150187,7.621899119999997e-05
3.399048266485384,0.00010213329519999717
3.4002040122407347,8.73597580999981e-05
3.401360544217687,6.396263999999818e-05
3.402517863218782,5.182632600000611e-05
3.4036759700476513,-0.0007854978039999877
3.404834865509023,-0.0006900775200000264
3.4059945504087192,0.00012671541120000407
3.4071550255536627,-0.0006632953250000073
3.408316291751875,-0.0004992846479999896
3.4094783498124785,-0.0006193792080000093
3.4106412005457027,9.456286399999597e-05
3.4118048447628797,7.302146850000218e-05
3.4129692832764507,-0.0002747167999999772
3.4141345168999657,0.00010552220430000078
3.4153005464480874,-0.00037293350400000036
3.4164673727365904,-0.0009338388610000137
3.417634996582365,-1.5410656799996758e-05
3.4188034188034186,8.897849999999971e-05
3.4199726402188784,4.274888000000039e-05
3.421142661648991,6.835143199999949e-05
3.4223134839151266,0.00012038698439999565
3.423485107839781,9.30014268999968e-05
3.4246575342465753,2.6431839999997014e-05
3.4258307639602603,3.578635619999604e-05
3.427004797806717,-0.00031078742599999903
3.4281796366129584,-0.0005215948956999866
3.429355281207133,-0.0003146130720000015
3.4305317324185247,1.189611499999993e-05
3.4317089910775564,7.30260056000017e-05
3.4328870580157913,6.618743820000286e-05
3.434065934065934,-0.0001399157760000047
3.4352456200618344,8.304442580000376e-05
3.4364261168384878,5.2502220000000266e-05
3.4376074252320383,3.55415801999992e-05
3.43878954607978,6.596041920000142e-05
3.4399724802201583,-0.00038872985400000004
3.4411562284927735,-0.0003057030632000052
3.442340791738382,4.725853999999752e-05
3.443526170798898,-2.1926361600005384e-05
3.444712366517396,0.00015253610289999928
3.4458993797381114,8.674252119998671e-05
3.447087211306446,0.00011697963389999469
3.4482758620689653,5.887000000003029e-06
3.449465332873405,4.706352559999752e-05
3.450655624568668,2.855457360000091e-05
3.4518467380048325,-0.00020394039869998937
3.453038674033149,-0.00021134776319998994
3.454231433506045,-0.0002455640324999925
3.455425017277125,-0.00034338467599998035
3.456619426201175,0.0001933342718999989
3.4578146611341634,8.781847200000151e-05
3.459010722933241,0.00015879973900000469
3.4602076124567476,5.679428000000819e-05
3.461405330564209,5.925887909999719e-05
3.4626038781163433,2.6689740800001083e-05
3.4638032559750607,-5.917685990000296e-05
3.465003465003465,-0.00013243103640000337
3.466204506065858,-0.0001647998550000085
3.467406380027739,4.1587279999977245e-06
3.46860908775581,3.490909379999865e-05
3.4698126301179735,2.5748364399998808e-05
3.471017007983339,0.00010292199639999958
3.4722222222222223,9.704448000000254e-05
3.473428273706148,0.00021799125830000016
3.4746351633078527,5.466703440000151e-05
3.4758428919012863,8.442671579999769e-05
3.477051460361613,-2.067843999999791e-05
3.4782608695652173,-0.00013142343750000007
3.4794711203897006,-4.295135520000076e-05
3.4806822137138878,9.987496090000172e-05
3.481894150417827,8.083416319999703e-05
3.4831069313827934,0.00026046745559999557
3.484320557491289,2.3063320000000706e-05
3.4855350296270475,1.6462321999999655e-05
3.486750348675035,4.1949662399995424e-05
3.487966515521451,0.00019809450490000657
3.4891835310537336,6.324746120000765e-05
3.4904013961605584,5.992004250000155e-05
3.4916201117318435,4.6754227199997944e-05
3.4928396786587497,0.0
3.4940600978336827,0.00010566446759999876
3.495281370150297,0.00012687247550000058
3.4965034965034967,2.862859999999863e-05
3.497726477789437,0.0001773732177000019
3.4989503149055285,2.205404279999844e-05
3.5001750087504373,7.264579610000155e-05
3.5014005602240896,0.00021044378879999867
3.502626970227671,0.00022415318749999247
3.50385423966363,6.027533840000099e-05
3.505082369435682,-4.883765400000989e-06
3.506311360448808,7.076496479999778e-05
3.50754121360926,0.00024465885009999563
3.508771929824561,9.665775000000307e-05
3.51000351000351,0.00020292002499999393
3.5112359550561796,7.867770880000749e-05
3.5124692658939236,0.00010374923520000204
3.5137034434293746,0.00022031227519999502
3.51493848857645,0.00025091477499999265
3.5161744022503516,0.00020301723360000717
3.5174111853675694,0.0001713521587999936
3.518648838845883,0.00020273179640000263
3.5198873636043646,0.00019371074399999674
3.5211267605633805,0.0001459873600000057
3.522367030644593,0.00010155500460000064
3.5236081747709656,0.0003431107943999978
3.5248501938667607,4.990112779999778e-05
3.5260930888575457,9.973191039999718e-05
3.527336860670194,0.0002804991524999814
3.5285815102328866,0.0002746792151999966
3.5298270384751147,0.00012841422400000288
3.531073446327684,0.00025905323520000745
3.532320734722713,5.129319039999872e-05
3.5335689045936394,0.00019942161000000014
3.5348179568752207,7.923208590000438e-05
3.536067892503536,0.00020793718400000105
3.537318712415989,0.00024854899190000085
3.538570417551309,3.993138000001062e-06
3.5398230088495577,0.0001979194999999767
3.5410764872521248,0.0003580764224000027
3.5423308537017357,0.00011794606920000061
3.5435861091424523,0.0003010272551999815
3.544842254519674,0.00016075242819998947
3.5460992907801416,0.00013200983999999902
3.5473572188719404,-7.1520849000000775e-06
3.5486160397444997,5.7176092799999384e-05
3.549875754348598,0.00026821952820000466
3.5511363636363638,0.00018000773119999924
3.552397868561279,0.00033123260500000917
3.5536602700781805,0.0003135764016000131
3.5549235691432632,0.00028486688399997906
3.5561877667140824,0.00025698868000000735
3.5574528637495555,0.0002907833327999987
3.5587188612099645,0.00015476355999999997
3.5599857600569598,0.00029115874890001114
3.561253561253561,5.20401024000014e-05
3.562522265764161,9.770268759999937e-05
3.563791874554526,4.881654319999901e-05
3.5650623885918002,3.1472099999999004e-05
3.566333808844508,0.00012186744799999594
3.567606136282554,0.00025141788800001064
3.5688793718772307,0.0002669409360000069
3.5701535166012137,9.414721200000364e-05
3.5714285714285716,0.00022422400000000203
3.5727045373347623,0.00016452242099999903
3.5739814152966405,0.0003577763428000008
3.5752592062924564,0.00024721340439999573
3.57653791130186,0.0003252128256000103
3.5778175313059033,6.796461750000274e-05
3.5790980672870436,2.02967335999997e-05
3.5803795202291444,4.99254336000024e-05
3.5816618911174785,0.00014811001599999984
3.5829451809387316,0.00022745868520000073
3.5842293906810037,8.4068280000002e-05
3.5855145213338115,0.0003500334449999948
3.586800573888092,0.0002285245536000069
3.588087549336204,0.00021748633199999978
3.589375448671931,0.0003096956604000112
3.5906642728904847,0.00022958425999999865
3.5919540229885056,0.00019066613760000684
3.5932446999640675,0.0004492151619999857
3.5945363048166787,0.0001749132424000016
3.595828838547285,8.662036320000385e-05
3.597122302158273,0.0002859507999999761
3.5984166966534725,0.00011661489910000031
3.599712023038157,0.0002616159275999966
3.6010082823190492,0.00023906359900000007
3.602305475504323,7.320867199999727e-05
3.6036036036036037,2.9262375000000188e-05
3.604902667627974,1.769867480000062e-05
3.6062026685899746,0.00015455953289999352
3.6075036075036073,0.00023051951999999987
3.608805485384338,0.00013130134110000274
3.6101083032490973,0.00038517958000000574
3.6114120621162873,0.0003105281205000032
3.61271676300578,0.00030723914240000927
3.614022406938923,0.0002832826930000004
3.6153289949385394,0.0001392437591999987
3.616636528028933,0.00017584017499999716
3.61794500723589,0.00022689897119999858
3.619254433586681,6.947093789999928e-05
3.620564808110065,0.00010451242280000092
3.621876131836291,2.058242669999988e-05
3.6231884057971016,4.113504000000101e-05
3.624501631025734,0.00019106323310000284
3.625815808556925,0.00013996077759999975
3.6271309394269133,0.00019002622500000066
3.6284470246734397,0.00019292661440000608
3.629764065335753,8.804428999999864e-05
3.6310820624546114,0.00013348748159999757
3.6324010170722847,0.0003933505671000065
3.633720930232558,0.0003445944320000019
3.635041802980734,0.00029439523889999986
3.6363636363636362,0.00015049374999999768
3.6376864314296107,2.6449503500003413e-05
3.63901018922853,0.00012686526719999855
3.6403349108117946,0.00017280360610000267
3.641660597232338,3.8456631599998944e-05
3.6429872495446265,0.00010549035000000442
3.6443148688046647,0.00022513312640000394
3.645643456069996,2.0314932299998062e-05
3.6469730123997084,-4.8870666000001145e-05
3.6483035388544325,-1.8031394400000456e-05
3.6496350364963503,0.00011486628000000054
3.6509675063891933,0.000510144227999984
3.652300949598247,0.00036358723399999154
3.6536353671903545,0.0003423464233000065
3.654970760233918,0.00030466782720000446
3.656307129798903,7.33062050000035e-05
3.6576444769568397,2.3171743599999933e-05
3.658982802780827,5.0044236299997755e-05
3.6603221083455346,0.00016121859840000086
3.6616623947272062,0.00045570585709999584
3.663003663003663,0.00040171130999999694
3.6643459142543056,0.00012064854419999854
3.665689149560117,0.00016670044160000189
3.6670333700036672,6.990337259999563e-05
3.668378576669112,0.0006242103840000124
3.669724770642202,0.0002910845000000037
3.671071953010279,0.000504571967999981
3.6724201248622843,0.0001408798510000031
3.673769287288758,0.0001185485440000078
3.675119441381845,0.00019249986600003433
3.676470588235294,0.0
3.6778227289444647,0.00031050436199998865
3.679175864606328,0.0005097391559999859
3.68052999631947,0.0005315104080000077
3.681885125184094,0.0006491457279999974
3.6832412523020257,0.0005896980000000274
3.6845983787767134,0.00031672922800000253
3.6859565057132326,0.00024215614009999442
3.687315634218289,9.782075519999822e-05
3.6886757654002214,0.00027781189379999516
3.690036900369004,0.00036132971999999763
3.6913990402362495,0.0004065629273999963
3.692762186115214,0.0005719945920000108
3.694126339120798,0.0003246237107000019
3.695491500369549,0.0003580671203999991
3.6968576709796674,6.0731307499999054e-05
3.698224852071006,9.358868479999657e-05
3.6995930447650758,0.00011105437680000024
3.7009622501850483,0.00018690058240000695
3.702332469455757,3.4288384699997926e-05
3.7037037037037037,5.9049000000000254e-05
3.705075954057058,0.0002593317956000041
3.7064492216456633,7.861540319999832e-05
3.7078235076010384,5.8917852899995765e-05
3.7091988130563798,0.00019188618239999317
3.7105751391465676,0.0006536722500000008
3.7119524870081664,0.00018434395439999654
3.713330857779428,0.0005076574299999886
3.7147102526002973,0.00023842182560000064
3.716090672612412,7.603555049999836e-05
3.717472118959108,0.0004848186999999865
3.718854592785422,0.00017787573659999723
3.7202380952380953,0.00016979558399999456
3.721622627465575,0.00015522933349999823
3.7230081906180192,0.00017170738479999753
3.7243947858473,7.353409500000102e-05
3.7257824143070044,2.521349600000458e-05
3.727171077152441,4.031153840000287e-05
3.7285607755406414,0.00010430029800000129
3.729951510630362,0.00038813909400002566
3.7313432835820897,0.0002635940799999986
3.732736095558044,0.00018229684140000368
3.7341299477221805,0.000329897463999973
3.7355248412401942,0.0004944767010000017
3.7369207772795217,0.0003680741664000009
3.7383177570093458,0.0005724500000000021
3.7397157816005984,0.00011654949879999488
3.741114852225963,0.00025007251500000494
3.7425149700598803,0.00033056273919999934
3.7439161362785476,0.00014125797179999344
3.745318352059925,9.338859000000352e-05
3.7467216185837393,4.3453722100000175e-05
3.7481259370314843,5.338667999999977e-05
3.749531308586427,0.0003051429380999948
3.7509377344336086,0.00034116268800001015
3.75234521575985,0.00018962940750000268
3.7537537537537538,0.0003754257984000045
3.755163349605708,0.0003333037429999741
3.756574004507889,0.00018069922200000463
3.757985719654265,0.00023367039299999892
3.7593984962406015,0.0004676971600000024
3.7608123354644603,0.00041714657899999397
3.762227238525207,0.00032640133680000155
3.763643206624012,0.0004447578870000052
3.7650602409638556,0.00033931356160001036
3.766478342749529,0.00016917659999998724
3.7678975131876413,0.00015848360999999936
3.769317753486619,0.00018862936119999965
3.770739064856712,0.00043605244799999054
3.7721614485099964,0.00023543133349999967
3.7735849056603774,0.00033567549999999335
3.7750094375235936,0.00028068804000001835
3.7764350453172204,0.0002012416448000029
3.7778617302606725,9.739186510000081e-05
3.7792894935752077,9.731829239999559e-05
3.780718336483932,0.000253256105000009
3.7821482602118004,0.0002516664959999887
3.7835792659856224,0.00031644083970000514
3.785011355034065,0.0007887585320000001
3.7864445285876562,0.00011787548890000027
3.787878787878788,0.00019863360000000468
3.7893141341417205,0.00013232209899999292
3.790750568612585,0.0006611091799999941
3.7921880925293894,0.0003407346810000017
3.793626707132018,0.00024319736000001646
3.795066413662239,0.00028883815999999896
3.7965072133637054,7.215474240000394e-05
3.79794910748196,4.922209189999957e-05
3.7993920972644375,5.6804876800001236e-05
3.800836183960471,3.391858889999558e-05
3.802281368821293,0.00011758730000000633
3.803727653100038,0.00021633436329999978
3.8051750380517504,0.00024862982399999345
3.806623524933384,6.763106419999804e-05
3.808073115003808,0.00015722597280000417
3.8095238095238093,0.0007579687500000043
3.8109756097560976,0.0006334545919999962
3.8124285169653067,0.0005779308359999957
3.8138825324180017,0.0007012381679999957
3.8153376573826785,0.00028852492200000246
3.816793893129771,0.000556016399999984
3.8182512409316534,0.00015570295469999676
3.819709702062643,5.6202176799996506e-05
3.8211692777990063,3.150396939999994e-05
3.8226299694189603,2.7373824000002586e-05
3.8240917782026767,2.119849750000305e-05
3.8255547054322876,5.3297368799998246e-05
3.827018752391887,0.00026628299100001085
3.8284839203675345,0.00019990053919999654
3.8299502106472616,7.0900138400002e-05
3.8314176245210727,8.174520000000032e-05
3.8328861632809508,0.00021373606340000656
3.834355828220859,0.0007753896959999951
3.8358266206367473,0.0006932377980000126
3.837298541826554,0.0005093426999999984
3.838771593090211,0.00046348550749999995
3.8402457757296466,3.797256959999981e-05
3.84172109104879,1.1518535300004268e-05
3.8431975403535743,1.9634171599995642e-05
3.8446751249519417,0.0005276856779999756
3.8461538461538463,5.340399999999995e-05
3.8476337052712584,-1.4185082100000301e-05
3.849114703618168,4.049762399999796e-06
3.850596842510589,0.0003776869040000158
3.852080123266564,5.5261571200001386e-05
3.8535645472061657,4.71381750000166e-06
3.8550501156515034,0.0002489669320000082
3.8565368299267258,0.0003899716419999838
3.8580246913580245,8.935557120000326e-05
3.8595137012736394,0.000671328100000021
3.861003861003861,0.00016099439999999604
3.862495171881035,0.00036195773399999576
3.8639876352395675,-5.4251726400000866e-05
3.865481252415926,-9.838076430000037e-05
3.8669760247486464,-1.8055969200000965e-05
3.8684719535783367,9.355115000000969e-05
3.869969040247678,-8.413090559999947e-05
3.8714672861014323,-6.805326779999593e-05
3.8729666924864445,0.0002600022359999926
3.8744672607516466,0.000133231219999988
3.875968992248062,-8.25393600000085e-05
3.8774718883288095,0.00016628102500002018
3.878975950349108,-5.117484679999229e-05
3.880481179666279,6.640928999999962e-05
3.8819875776397517,-7.166638080000065e-05
3.883495145631068,-0.00011205756250000365
3.885003885003885,-4.6378332000010514e-05
3.8865137971239796,-9.202257309999518e-05
3.8880248833592534,-8.467435520000122e-05
3.8895371450797356,6.610040999999178e-05
3.8910505836575875,4.095038000000856e-05
