lambda_um,DeltaI_W_m2_sr_um
3.0111412225233365,-5.9556821399998905e-05
3.0120481927710845,-8.266800000000102e-05
3.0129557095510697,-0.00011786864270000447
3.013863773357444,-0.00016073321039999228
3.014772384684956,-0.00015073409929999837
3.0156815440289506,-7.587140639999865e-05
3.0165912518853695,-0.00013406854500000454
3.017501508750754,-0.00017462327639999192
3.0184123151222457,-0.00017671310090000558
3.0193236714975846,-0.00018209111039999698
3.020235578375113,-0.0001732109918000102
3.0211480362537766,-0.00018406248000000375
3.0220610456331216,-0.00017300179980000996
3.022974607013301,-0.00018055725599999684
3.023888720895071,-0.0001235796136999992
3.0248033877797944,-8.087930640000504e-05
3.02571860816944,-7.099966249999798e-05
3.026634382566586,-0.00011571400959999728
3.0275507114744173,-0.0001756479249000048
3.0284675953967293,-7.523210759999982e-05
3.029385034837928,-0.00010678668979999945
3.0303030303030303,-0.00017097299999999094
3.031221582297666,-0.00013060081199999657
3.0321406913280775,-0.0001859933483999987
3.0330603579011224,-0.00019783780380000504
3.033980582524272,-0.0001477451776000019
3.0349013657056148,-0.00013028429999999147
3.0358227079538556,-0.0001920527171999989
3.0367446097783177,-0.0001865142028000047
3.0376670716889427,-0.0002015731103999982
3.038590094196293,-0.00018737078130000306
3.0395136778115504,-0.00016885596000000558
3.0404378230465188,-0.00019363362590000405
3.0413625304136254,-0.00018162385920000162
3.04228780042592,-0.00011452631139999975
3.0432136335970785,-0.00015008936439999537
3.0441400304414,-0.0001553936400000011
3.045066991473812,-0.00019735920480000446
3.045994517209869,-0.00019616121979999096
3.0469226081657528,-0.00013248974519999152
3.047851264858275,-0.00016793339160001142
3.048780487804878,-0.00019903040000000816
3.0497102775236353,-0.00020536016310000044
3.050640634533252,-0.0001858934132000084
3.051571559353067,-0.00020403585100000482
3.0525030525030523,-0.0001974720383999956
3.053435114503817,-0.00021236737499999436
3.0543677458766036,-0.0001929433679999995
3.0553009471432935,-0.00020782306259999744
3.056234718826406,-0.00020769608959999436
3.0571690614490983,-0.00021612870820000157
3.058103975535168,-0.00016894782000000802
3.059039461609055,-8.869679630000432e-05
3.0599755201958385,-8.330262719999718e-05
3.0609121518212428,-0.00014088741479999917
3.061849357011635,-0.0002048017152000009
3.0627871362940278,-0.0002057423425000024
3.0637254901960786,-0.00019176652799999389
3.0646644192460926,-0.00019803734339999407
3.065603923973023,-0.0001181111484000047
3.0665440049064703,-0.00018716052960000146
3.067484662576687,-0.00019979887999999751
3.068425897514575,-0.00014869513400000978
3.0693677102516883,-0.00021441419280000817
3.070310101320233,-0.00021110017509998885
3.0712530712530715,-0.00020885025919999134
3.0721966205837172,-0.00021613851000000517
3.073140749846343,-0.00020647606199999252
3.0740854595757763,-0.00018941796110000242
3.075030750307503,-0.00014699950559999425
3.0759766225776684,-9.934860939999485e-05
3.076923076923077,-9.506249999999966e-05
3.077870113881194,-0.00014145041340000997
3.0788177339901477,-0.00012870394879999775
3.079765937788728,-0.00020664297640000245
3.0807147258163896,-0.00022548144240000512
3.0816640986132513,-0.00020322948250001138
3.082614056720099,-0.00022625602399999056
3.0835646006783843,-0.00021875461920001227
3.0845157310302285,-0.00021021127999999029
3.08546744831842,-0.00020903121189999596
3.0864197530864197,-0.00022359888000000883
3.0873726458783577,-0.00016051415130000773
3.0883261272390365,-0.0001897720564000005
3.089280197713933,-0.0002221371828000085
3.0902348578491967,-0.00021466976799999066
3.091190108191654,-0.00016953664499999577
3.0921459492888066,-0.0002028998663999998
3.093102381688834,-0.00022681467130000743
3.094059405940594,-0.00022562979839999692
3.095017022593624,-0.00022966594199998885
3.0959752321981426,-0.00022535063999998273
3.096934035305048,-0.00023146699019999106
3.097893432465923,-0.00022819764960000516
3.0988534242330337,-0.0002332630496000021
3.0998140111593306,-0.00023519991759998748
3.10077519379845,-0.00013520812500000118
3.101736972704715,-0.00011537535360001128
3.102699348433137,-0.00018905666780000274
3.1036623215394163,-0.000235655146800004
3.104625892579944,-0.00023758385889999234
3.1055900621118013,-0.00023121532000000555
3.1065548306927617,-0.00023625271080000843
3.107520198881293,-0.00022057266119999974
3.108486167236556,-0.00022664504909999245
3.109452736318408,-0.00023374402559999535
3.1104199066874028,-0.0002480694000000089
3.1113876789047916,-0.00022828849160000386
3.1123560535325243,-0.00023537281320000492
3.1133250311332503,-0.00018880007519999492
3.114294612270321,-0.00023198672250000774
3.115264797507788,-0.0002380247099999927
3.1162355874104084,-0.0002471443440000137
3.117206982543641,-0.00016363109759999495
3.1181789834736513,-0.0001470733407000005
3.119151590767311,-8.325533160000176e-05
3.1201248049921997,-8.525780750000267e-05
3.1210986267166043,-0.00010265616000000588
3.1220730565095223,-0.00012105866620000516
3.1230480949406623,-0.0001425139756000074
3.1240237425804436,-0.0001690656164999929
3.125,-0.0002549759999999901
3.1259768677711786,-0.0002650502659000131
3.1269543464665417,-0.0002423847347999969
3.127932436659368,-0.0002667631148999955
3.1289111389236544,-0.000254338958400005
3.1298904538341157,-0.00017353642500000238
3.1308703819661865,-9.58953784000044e-05
3.1318509238960224,-9.583534060000898e-05
3.1328320802005014,-0.00017932400639999319
3.1338138514572234,-0.00011506203529999814
3.134796238244514,-8.751446000000024e-05
3.1357792411414236,-6.712015860000156e-05
3.136762860727729,-9.350276479999642e-05
3.1377470975839348,-0.00011985223420001023
3.138731952291274,-0.00023853900599998812
3.1397174254317113,-0.00024954793499999683
3.14070351758794,-0.00022506040319999338
3.1416902293433866,-0.00018945884430000143
3.1426775612822127,-0.00018022720720000523
3.1436655139893115,-0.00014166265400000072
3.1446540880503147,-0.00021236040000000705
3.1456432840515887,-0.000276905523399984
3.146633102580239,-0.00025451203679997814
3.147623544224111,-0.00025939855529998057
3.1486146095717884,-0.00018761775360000982
3.1496062992125986,-0.00021774149999998632
3.15059861373661,-9.26833391999976e-05
3.151591553734636,-0.00015806648529999995
3.1525851197982346,-7.445572160000649e-05
3.15357931251971,-0.00013172365709999967
3.1545741324921135,-0.00025122249999999513
3.155569580309246,-0.00019482568339999895
3.1565656565656566,-0.0002408693759999997
3.157562361856647,-0.0002005977799999989
3.158559696778269,-0.00013030622800000446
3.1595576619273302,-0.00012521531249999607
3.1605562579013906,-0.00021022881599999654
3.161555485298767,-6.603015540000354e-05
3.1625553447185326,-7.398700559999721e-05
3.1635558367605188,-3.8968491900000235e-05
3.1645569620253164,-3.69467200000001e-05
3.1655587211142766,-5.189226119999696e-05
3.1665611146295123,-6.083508039999436e-05
3.1675641431738994,-4.584658540000147e-05
3.1685678073510775,-5.5777881599997775e-05
3.1695721077654517,-7.56505900000072e-05
3.170577045022194,-5.272289479999956e-05
3.171582619727244,-0.00013719144419999801
3.1725888324873095,-0.00023546196479999615
3.17359568390987,-0.00019559737969999935
3.1746031746031744,-6.350400000000589e-05
3.1756113051762465,-8.627094869999297e-05
3.1766200762388817,-8.522517440000266e-05
3.1776294884016525,-7.526742839999989e-05
3.178639542275906,-6.532228559999465e-05
3.179650238473768,-6.626986750000313e-05
3.1806615776081424,-9.291651840000192e-05
3.181673560292714,-0.0002667181229999843
3.1826861871419476,-0.00017078843719999653
3.183699458771092,-8.977951709999293e-05
3.1847133757961785,-0.00016465531999999838
3.1857279388340234,-0.00010641586679999843
3.186743148502231,-7.680694320000292e-05
3.18775900541919,-9.9391766900013e-05
3.188775510204082,-0.00016030228480000408
3.189792663476874,-0.00023194611000000587
3.190810465858328,-0.00031233820080001085
3.191828917969997,-0.0002895628254999949
3.1928480204342273,-0.0003011493167999618
3.1938677738741617,-0.00021959080639999407
3.194888178913738,-0.00017830357999999713
3.1959092361776924,-0.000210498781500007
3.1969309462915603,-0.0003013590272000072
3.197953309881676,-0.0003050776248000181
3.198976327575176,-0.0003156315947999977
3.2,-0.0003203125000000029
3.201024327784891,-0.00030058878079998463
3.202049311559398,-0.00029551980870000383
3.2030749519538757,-0.00031092559959998434
3.2041012495994874,-0.00031754489659999163
3.2051282051282053,-0.00032318207999999793
3.2061558191728117,-0.0003025458071000131
3.207184092366902,-0.00032179568439999473
3.208213025344883,-0.00034102068389997575
3.209242618741977,-0.00030584786399998065
3.2102728731942216,-0.00034058319750000787
3.2113037893384715,-0.000323879666399976
3.2123353678123996,-0.00031882630010000856
3.2133676092544987,-0.0003244322239999986
3.2144005143040824,-0.0003087384398999943
3.215434083601286,-0.00033078581999999856
3.21646831778707,-0.0003102747800999839
3.2175032175032174,-0.00033519034079998455
3.21853878339234,-0.00031952916189999236
3.219575016097875,-0.00027976984399999405
3.2206119162640903,-0.00022656408750000578
3.2216494845360826,-0.00029867929599999843
3.222687721559781,-0.00032737270599997315
3.223726627981947,-0.00034640654400000526
3.2247662044501775,-0.00032695083400001435
3.225806451612903,-0.00032673999999999204
3.226847370119393,-0.00034381607580001583
3.2278889606197545,-0.0002927269219999973
3.228931223764934,-0.0003548821330000007
3.2299741602067185,-0.0003258973440000007
3.231017770597738,-0.00033526587500000427
3.2320620555914674,-0.0003446220960000024
3.2331070158422244,-0.0002745628263000066
3.2341526520051747,-0.00016539602720000435
3.2351989647363313,-0.00013089364969998823
3.236245954692557,-0.00012030605999999167
3.237293622531564,-0.0001249991651000107
3.238341968911917,-0.00024411504640001191
3.2393909944930352,-0.00032591125979999913
3.240440699935191,-0.0002609410503999904
3.2414910858995136,-0.0001579859350000004
3.2425421530479897,-0.00021780318240001428
3.243593902043464,-0.00034217600399999437
3.244646333549643,-0.00037045023599997784
3.2456994482310937,-0.00036071731799999784
3.2467532467532467,-0.0003509968000000169
3.247807729782397,-0.0003792096399999889
3.248862897985705,-0.00036001519199999055
3.249918752031199,-0.0003124416569999927
3.250975292587776,-0.00017125814560001174
3.252032520325203,-0.00012575981250000784
3.2530904359141184,-0.00010583413119999441
3.254149040026033,-0.00010859828349999573
3.2552083333333335,-0.00010286530560000423
3.2562683165092805,-0.00011411559610000066
3.257328990228013,-0.00013854602999999882
3.258390355164549,-0.00021286399860000194
3.259452411994785,-0.00035767971200000026
3.2605151613955003,-0.0003574465820000011
3.2615786040443573,-0.00038541459599998606
3.2626427406199023,-0.00039455744999998543
3.2637075718015667,-0.0003755238400000166
3.26477309826967,-0.00032367793049999094
3.2658393207054215,-0.00022970817799999876
3.266906239790918,-0.00031575959770001327
3.2679738562091503,-0.00037454399999999055
3.2690421706440014,-0.00028072442999999003
3.2701111837802483,-0.0002992436479999916
3.271180896303566,-0.000401845707000012
3.2722513089005236,-0.000373565440000001
3.2733224222585924,-0.00032665587500001203
3.2743942370661427,-0.00017721140400001056
3.275466754012447,-0.00014167629680000154
3.2765399737876804,-0.00020212907680000614
3.2776138970829236,-0.0002355076052999866
3.278688524590164,-0.0003162849999999995
3.279763857002296,-0.0003718560400000209
3.2808398950131235,-0.00036232185600000577
3.2819166393173616,-0.00016897260379999945
3.2829940906106367,-0.00011690426160000655
3.284072249589491,-9.642906000000007e-05
3.2851511169513796,-0.00012138376160000103
3.286230693394676,-9.352447490000582e-05
3.287310979618672,-0.00011474667360000801
3.288391976323578,-9.617588239999725e-05
3.289473684210526,-8.964352000000175e-05
3.2905561039815727,-0.00011082625200000557
3.291639236339697,-0.00016797588079998926
3.2927230819888047,-0.0002545649844000186
3.2938076416337285,-0.00039634372800000095
3.2948929159802307,-0.00043292757500000556
3.2959789057350033,-0.0004050268640000132
3.297065611605671,-0.00042315809400000903
3.2981530343007917,-0.0003953000320000011
3.299241174529858,-0.0003950393229999877
3.3003300330033003,-0.0004131405000000199
3.301419610432486,-0.0002844200709999911
3.3025099075297226,-0.00020354700479997823
3.303600925008259,-0.00026205404940000954
3.3046926635822866,-0.0004212070960000064
3.3057851239669422,-0.0003568743749999964
3.306878306878307,-0.00021032524799999286
3.3079722130334104,-0.00035640263099998015
3.3090668431502315,-0.00034703439199999797
3.3101621979476996,-0.0001624506498000139
3.3112582781456954,-0.00013589396000000808
3.3123550844650547,-0.00021874466399998682
3.313452617627568,-0.00035522463599999
3.3145508783559827,-0.0003731938490000031
3.315649867374005,-0.0004093315200000003
3.316749585406302,-0.0003999699000000051
3.3178500331785004,-0.0004087888200000195
3.318951211417192,-0.0004357521120000041
3.3200531208499338,-0.0004445350560000061
3.3211557622052474,-0.0004533060499999908
3.3222591362126246,-0.0004348847999999794
3.3233632436025258,-0.0002897305920000065
3.324468085106383,-0.00015472189440000894
3.3255736614566014,-0.00014467278400000227
3.32667997338656,-0.0002240936927999787
3.327787021630616,-0.0004334411999999954
3.3288948069241013,-0.00046022481599999887
3.33000333000333,-0.0002975942969999923
3.331112591605596,-0.00012076085360000766
3.332222592469177,-0.00010537021170001215
3.3333333333333335,-7.650000000000712e-05
3.334444814938313,-0.00019067282119999973
3.33555703802535,-8.179083640001e-05
3.33667000333667,-8.263448279999946e-05
3.3377837116154874,-0.00019657475039999706
3.33889816360601,-0.00042159117499999954
3.3400133600534403,-0.0004482017999999921
3.341129301703976,-0.00037623805800000854
3.342245989304813,-0.0004207470080000303
3.3433634236041456,-0.00016460789039998702
3.3444816053511706,-0.00020294027000000714
3.345600535296086,-0.0003841672029999965
3.3467202141900936,-0.0004464072000000263
3.3478406427854033,-0.0003033537459999902
3.348961821835231,-0.00010610273240001244
3.3500837520938025,-0.00015503791499999614
3.351206434316354,-0.00035617024000000885
3.352329869259135,-0.00015216074190000511
3.35345405767941,-0.0002231973324000186
3.354579000335458,-0.00040877260600001575
3.3557046979865772,-0.0003640963999999858
3.356831151393085,-0.00032835431699998474
3.3579583613163195,-0.00044342420000001437
3.359086328518643,-0.00019143062640000763
3.360215053763441,-0.00015853271039999867
3.361344537815126,-0.0004602324999999907
3.3624747814391394,-0.00036263171599999755
3.3636057854019508,-0.00044193645000001336
3.3647375504710633,-0.00014397437920000283
3.365870077415012,-7.414546440000225e-05
3.367003367003367,-0.00021170159999998883
3.3681374200067364,-0.00018511418100000676
3.3692722371967654,-0.00032593388799999345
3.370407819346141,-0.0002464864920000004
3.3715441672285906,-0.0004310606440000031
3.372681281618887,-0.00013802223249998608
3.3738191632928474,-0.00010981619999999442
3.374957813027337,-7.725844720000291e-05
3.37609723160027,-0.0003246174279999958
3.377237419790611,-0.00028056067199999646
3.3783783783783785,-5.9578879999997586e-05
3.3795201081446433,-0.00012433067019999855
3.3806626098715347,-0.0002712426840000004
3.381805884342239,-0.00031477856400000115
3.3829499323410013,-0.0003932071199999748
3.3840947546531304,-0.00021830062499998693
3.3852403520649967,-0.00037522298799999576
3.3863867253640367,-0.00012208292599999448
3.3875338753387534,-3.4857215999998387e-05
3.388681802778719,-2.6996043100004086e-05
3.389830508474576,-2.7848000000003925e-05
3.39097999321804,-7.566042869999734e-05
3.3921302578018997,-0.0002694118240000043
3.39328130302002,-5.645125850000515e-05
3.3944331296673456,-0.0002690463959999917
3.395585738539898,-9.019946000000251e-05
3.3967391304347827,-2.600140799999956e-05
3.397893306150187,-5.283361889999935e-05
3.399048266485384,-5.366325679999687e-05
3.4002040122407347,-3.719276830000187e-05
3.401360544217687,-0.0001089093599999924
3.402517863218782,-3.973351659999902e-05
3.4036759700476513,-0.00018990056800001487
3.404834865509023,-0.000362290698000034
3.4059945504087192,-0.0001818840256000015
3.4071550255536627,-0.0004134828000000035
3.408316291751875,-0.0003787676640000237
3.4094783498124785,-0.00040431698300000263
3.4106412005457027,-6.361501760000082e-05
3.4118048447628797,-0.00014947924140000513
3.4129692832764507,-0.00030047149999999634
3.4141345168999657,-4.375310910000388e-05
3.4153005464480874,-6.772815359999684e-05
3.4164673727365904,-0.00017134657999999525
3.417634996582365,-3.5958199200002844e-05
3.4188034188034186,-4.791149999999744e-05
3.4199726402188784,-2.30843952000008e-05
3.421142661648991,-1.965103669999968e-05
3.4223134839151266,-4.2690420000005e-05
3.423485107839781,-3.156929170000308e-05
3.4246575342465753,-1.6200160000000297e-05
3.4258307639602603,-9.457822710000341e-05
3.427004797806717,-6.38604299999998e-05
3.4281796366129584,-7.487822320000059e-05
3.429355281207133,-6.292261440001001e-05
3.4305317324185247,-1.3595560000001158e-05
3.4317089910775564,-2.2077629599997692e-05
3.4328870580157913,-2.6305263899998113e-05
3.434065934065934,-0.00023404093439999274
3.4352456200618344,-6.18596232999924e-05
3.4364261168384878,-5.842989000000298e-05
3.4376074252320383,-3.046421160000229e-05
3.43878954607978,-4.2282319999996376e-05
3.4399724802201583,-0.00014366103300000876
3.4411562284927735,-6.333627000000563e-05
3.442340791738382,-3.291219750000199e-05
3.443526170798898,-0.00011637838080000296
3.444712366517396,-3.792334050000193e-05
3.4458993797381114,-0.00014485158879999627
3.447087211306446,-2.9455303500004054e-05
3.4482758620689653,-1.59789999999993e-05
3.449465332873405,-2.185092260000021e-05
3.450655624568668,-1.595696760000112e-05
3.4518467380048325,-2.853487059999854e-05
3.453038674033149,-3.35472639999973e-05
3.454231433506045,-5.866717499999896e-05
3.455425017277125,-0.00033500943999996424
3.456619426201175,-0.00012470479010000257
3.4578146611341634,-3.1781923199997175e-05
3.459010722933241,-4.346098119999836e-05
3.4602076124567476,-0.00011943503000000355
3.461405330564209,-1.9196538300004368e-05
3.4626038781163433,-1.6681087999998942e-05
3.4638032559750607,-2.1670399400000595e-05
3.465003465003465,-2.3321188800003168e-05
3.466204506065858,-3.0795932500000955e-05
3.467406380027739,-2.5784113599998382e-05
3.46860908775581,-2.4935067000003003e-05
3.4698126301179735,-1.2458886000002445e-05
3.471017007983339,-2.6560515200002577e-05
3.4722222222222223,-0.00014183424000000638
3.473428273706148,-6.962458440001179e-05
3.4746351633078527,-2.236378680000109e-05
3.4758428919012863,-2.400367409999965e-05
3.477051460361613,-3.722119200000318e-05
3.4782608695652173,-2.8103124999998008e-05
3.4794711203897006,-1.8171727199998988e-05
3.4806822137138878,-2.2286148299997116e-05
3.481894150417827,-2.474515200000249e-05
3.4831069313827934,-6.841392030000615e-05
3.484320557491289,-1.070796999999915e-05
3.4855350296270475,-1.563920589999976e-05
3.486750348675035,-6.004559520000202e-05
3.487966515521451,-4.603025840000524e-05
3.4891835310537336,-3.532001079999819e-05
3.4904013961605584,-4.7607705000000944e-05
3.4916201117318435,-0.00011893619200001315
3.4928396786587497,-2.2950953200002316e-05
3.4940600978336827,-3.194507159999527e-05
3.495281370150297,-2.0463302500002556e-05
3.4965034965034967,-1.1451439999999105e-05
3.497726477789437,-4.5773733599995675e-05
3.4989503149055285,-1.7153144399999556e-05
3.5001750087504373,-2.530359190000206e-05
3.5014005602240896,-4.404637440000303e-05
3.502626970227671,-6.439309750000399e-05
3.50385423966363,-3.258126399999575e-05
3.505082369435682,-9.767530799998508e-06
3.506311360448808,-2.196154079999943e-05
3.50754121360926,-4.5517925600001286e-05
3.508771929824561,-2.8428750000000086e-05
3.51000351000351,-5.032416620000604e-05
3.5112359550561796,-2.5955532799992742e-05
3.5124692658939236,-2.1074063399999926e-05
3.5137034434293746,-7.046752920000093e-05
3.51493848857645,-9.712829999999895e-05
3.5161744022503516,-8.250102720000485e-05
3.5174111853675694,-5.496201320000921e-05
3.518648838845883,-3.715403439999779e-05
3.5198873636043646,-3.5513636400003046e-05
3.5211267605633805,-2.580991999999796e-05
3.522367030644593,-2.2567778800001298e-05
3.5236081747709656,-0.00012403535759999973
3.5248501938667607,-1.5292281100001e-05
3.5260930888575457,-2.573726719999961e-05
3.527336860670194,-0.00010287647999999983
3.5285815102328866,-6.987453720000425e-05
3.5298270384751147,-2.5682844799996413e-05
3.531073446327684,-7.218201599999002e-05
3.532320734722713,-2.003640250000313e-05
3.5335689045936394,-0.0001273415100000036
3.5348179568752207,-2.561037119999665e-05
3.536067892503536,-0.00010076955840000734
3.537318712415989,-9.19071835000021e-05
3.538570417551309,-1.6771179600003766e-05
3.5398230088495577,-0.0001316803125000071
3.5410764872521248,-0.0001387645823999889
3.5423308537017357,-4.701904110000765e-05
3.5435861091424523,-0.00011706615480000515
3.544842254519674,-3.819859680000842e-05
3.5460992907801416,-4.7714399999999185e-05
3.5473572188719404,-0.00013430026089999297
3.5486160397444997,-1.7470472800000872e-05
3.549875754348598,-0.00010236780809999568
3.5511363636363638,-3.17194239999978e-05
3.552397868561279,-0.00013867393749998624
3.5536602700781805,-0.000128281255199994
3.5549235691432632,-0.00018991125600002767
3.5561877667140824,-5.0607001599992096e-05
3.5574528637495555,-0.0001145749544999991
3.5587188612099645,-3.553245000000038e-05
3.5599857600569598,-0.00012782579219998425
3.561253561253561,-1.5769728000001107e-05
3.562522265764161,-1.8122272699998623e-05
3.563791874554526,-1.4172544800000048e-05
3.5650623885918002,-1.7309654999998758e-05
3.566333808844508,-2.909093920000494e-05
3.567606136282554,-0.0001649929889999957
3.5688793718772307,-0.0001884288959999869
3.5701535166012137,-0.0001961400249999995
3.5714285714285716,-4.625600000000146e-05
3.5727045373347623,-3.525480449999979e-05
3.5739814152966405,-9.629428920000793e-05
3.5752592062924564,-0.0001345591948000019
3.57653791130186,-0.0001328994720000004
3.5778175313059033,-1.9530062500001943e-05
3.5790980672870436,-1.3270941199999137e-05
3.5803795202291444,-1.7161867800000175e-05
3.5816618911174785,-0.00017929107200001515
3.5829451809387316,-4.4401181700001735e-05
3.5842293906810037,-0.00015723882000000244
3.5855145213338115,-0.00010734358980001024
3.586800573888092,-5.285601919999272e-05
3.588087549336204,-0.00017088211800000974
3.589375448671931,-0.00013117435239999586
3.5906642728904847,-4.731297249999794e-05
3.5919540229885056,-4.340367359999958e-05
3.5932446999640675,-0.00023235267000000503
3.5945363048166787,-3.4053905600000406e-05
3.595828838547285,-2.2428486900000905e-05
3.597122302158273,-0.00020093840000001695
3.5984166966534725,-2.3940807100001488e-05
3.599712023038157,-4.8618889200005566e-05
3.6010082823190492,-0.00018508149600000856
3.602305475504323,-1.695358720000574e-05
3.6036036036036037,-1.23210000000009e-05
3.604902667627974,-1.462064440000202e-05
3.6062026685899746,-3.6909739200008396e-05
3.6075036075036073,-0.00017673163199999342
3.608805485384338,-3.071376400000034e-05
3.6101083032490973,-0.00010818788999999995
3.6114120621162873,-0.00010350937350000339
3.61271676300578,-5.7463679999994466e-05
3.614022406938923,-0.00020671980300002168
3.6153289949385394,-2.3717343599998636e-05
3.616636528028933,-0.00016819494999999185
3.61794500723589,-4.0490388799999805e-05
3.619254433586681,-1.5268338000001824e-05
3.620564808110065,-1.830874559999654e-05
3.621876131836291,-9.910057299999941e-06
3.6231884057971016,-1.2188160000000878e-05
3.624501631025734,-3.0448323999995863e-05
3.625815808556925,-3.042625600000598e-05
3.6271309394269133,-0.00014441993099999217
3.6284470246734397,-4.0256340799994794e-05
3.629764065335753,-1.745705749999979e-05
3.6310820624546114,-0.0001478980619999959
3.6324010170722847,-6.290577469999364e-05
3.633720930232558,-5.3014527999994954e-05
3.635041802980734,-0.0001407648185999949
3.6363636363636362,-2.6468750000001318e-05
3.6376864314296107,-1.133550149999725e-05
3.63901018922853,-2.2654511999998378e-05
3.6403349108117946,-3.244783869999976e-05
3.641660597232338,-1.206482560000069e-05
3.6429872495446265,-2.0344567500000382e-05
3.6443148688046647,-3.2377004799997305e-05
3.645643456069996,-1.4295693100001977e-05
3.6469730123997084,-1.5788984399998235e-05
3.6483035388544325,-1.2772237699999744e-05
3.6496350364963503,-2.0270520000000708e-05
3.6509675063891933,-0.00012003393600000523
3.652300949598247,-5.772415880000992e-05
3.6536353671903545,-5.168906610000107e-05
3.654970760233918,-4.416560639999151e-05
3.656307129798903,-1.5708472499997156e-05
3.6576444769568397,-1.046465839999941e-05
3.658982802780827,-1.6432435800000506e-05
3.6603221083455346,-4.627570879999973e-05
3.6616623947272062,-8.577115149999842e-05
3.663003663003663,-7.080254999999869e-05
3.6643459142543056,-2.3087067099997194e-05
3.665689149560117,-2.7535340799998004e-05
3.6670333700036672,-3.941360370000174e-05
3.668378576669112,-0.00020807012799997637
3.669724770642202,-4.752400000000018e-05
3.671071953010279,-0.00020034475200002289
3.6724201248622843,-0.0004226395530000093
3.673769287288758,-0.00041491990399999956
3.675119441381845,-0.000407211254999984
3.676470588235294,-0.0004513023999999366
3.6778227289444647,-0.0002439677129999901
3.679175864606328,-0.00017730057600000293
3.68052999631947,-0.00013287760200002274
3.681885125184094,-0.00018441639999999815
3.6832412523020257,-0.00020639429999998182
3.6845983787767134,-6.481900480000136e-05
3.6859565057132326,-5.2994656799996986e-05
3.687315634218289,-5.957504640000111e-05
3.6886757654002214,-5.8796168000009585e-05
3.690036900369004,-6.095603000001032e-05
3.6913990402362495,-7.265294189999494e-05
3.692762186115214,-0.00013199875199998434
3.694126339120798,-4.763101850000645e-05
3.695491500369549,-6.077621880001133e-05
3.6968576709796674,-1.9755967500000027e-05
3.698224852071006,-1.9741363200004997e-05
3.6995930447650758,-2.41104897000001e-05
3.7009622501850483,-3.285361799999775e-05
3.702332469455757,-1.2402181700000431e-05
3.7037037037037037,-1.6037999999997735e-05
3.705075954057058,-4.29791459000059e-05
3.7064492216456633,-2.0381771199999565e-05
3.7078235076010384,-1.9639284300002058e-05
3.7091988130563798,-4.142997119999797e-05
3.7105751391465676,-0.00017431259999997617
3.7119524870081664,-3.2659362000003744e-05
3.713330857779428,-0.00023207196799999996
3.7147102526002973,-4.130712479999757e-05
3.716090672612412,-1.8827850599999196e-05
3.717472118959108,-0.00015195810000000198
3.718854592785422,-3.0369028200003673e-05
3.7202380952380953,-2.7456307200007107e-05
3.721622627465575,-2.671388530000457e-05
3.7230081906180192,-2.8858384000001597e-05
3.7243947858473,-1.802306250000066e-05
3.7257824143070044,-1.3687326399993913e-05
3.727171077152441,-1.655652469999963e-05
3.7285607755406414,-2.661455880000052e-05
3.729951510630362,-0.0002443838739999843
3.7313432835820897,-4.668559999999877e-05
3.732736095558044,-3.229668449999598e-05
3.7341299477221805,-0.0002510089399999915
3.7355248412401942,-0.00016482556700000983
3.7369207772795217,-5.657171039999409e-05
3.7383177570093458,-0.00013595687499999565
3.7397157816005984,-2.3595910800002645e-05
3.741114852225963,-0.00021434786999999234
3.7425149700598803,-5.64027135999956e-05
3.7439161362785476,-2.711011580000186e-05
3.745318352059925,-2.281247999999514e-05
3.7467216185837393,-1.495947809999898e-05
3.7481259370314843,-1.5660092800000996e-05
3.749531308586427,-5.4769245299998714e-05
3.7509377344336086,-0.0002558720159999833
3.75234521575985,-3.480090249999637e-05
3.7537537537537538,-6.45817536000029e-05
3.755163349605708,-0.0002694796219999962
3.756574004507889,-3.11794736000022e-05
3.757985719654265,-0.00016994210399999543
3.7593984962406015,-7.783159999998762e-05
3.7608123354644603,-0.0001555461820000048
3.762227238525207,-5.5813215600004906e-05
3.763643206624012,-0.0001764912249999917
3.7650602409638556,-6.278359039998266e-05
3.766478342749529,-0.0002185197749999951
3.7678975131876413,-2.8174863999998884e-05
3.769317753486619,-3.3784363200003303e-05
3.770739064856712,-0.00026725795200002733
3.7721614485099964,-4.216680599999911e-05
3.7735849056603774,-6.250025000000686e-05
3.7750094375235936,-0.0002526192359999929
3.7764350453172204,-3.2254758399997974e-05
3.7778617302606725,-2.031916609999962e-05
3.7792894935752077,-2.1003948000003492e-05
3.780718336483932,-4.6173764999990485e-05
3.7821482602118004,-0.00017476840000001104
3.7835792659856224,-0.00011945117789999293
3.785011355034065,-0.00019544459199999364
3.7864445285876562,-2.5807059700001106e-05
3.787878787878788,-3.554495999999116e-05
3.7893141341417205,-0.00033428740800001133
3.790750568612585,-0.00012526279199999435
3.7921880925293894,-0.00023642814600000062
3.793626707132018,-0.00022235187199999562
3.795066413662239,-5.554580000000087e-05
3.7965072133637054,-1.942627679999906e-05
3.79794910748196,-1.802499139999872e-05
3.7993920972644375,-1.731856000000004e-05
3.800836183960471,-1.5920970300002668e-05
3.802281368821293,-2.4209149999999263e-05
3.803727653100038,-4.146984599999459e-05
3.8051750380517504,-0.00015194044799998752
3.806623524933384,-1.8633048299999955e-05
3.808073115003808,-3.44793799999972e-05
