lambda_um,DeltaI_W_m2_sr_um
3.0184123151222457,-0.000252447287000003
3.0193236714975846,-0.0002226776831999941
3.020235578375113,-0.0001885588012000075
3.0211480362537766,-0.00018515808999999828
3.0220610456331216,-0.000264977440200001
3.022974607013301,-0.0002571573039999997
3.023888720895071,-7.983461769999617e-05
3.0248033877797944,-2.841705359999877e-05
3.02571860816944,-1.9661444999999333e-05
3.026634382566586,-7.423162879999917e-05
3.0275507114744173,-0.00020292244740001408
3.0284675953967293,-2.1806407999997585e-05
3.029385034837928,-6.646926609999576e-05
3.0303030303030303,-0.00017424000000000606
3.031221582297666,-8.489052780000228e-05
3.0321406913280775,-0.0002556048939999986
3.0330603579011224,-0.00025762395329998605
3.033980582524272,-0.0001118952448000074
3.0349013657056148,-8.57704974999915e-05
3.0358227079538556,-0.00023436941760000135
3.0367446097783177,-0.00027326499480000155
3.0376670716889427,-0.00025467570399999306
3.038590094196293,-0.00023285964150000088
3.0395136778115504,-0.00014287811999998817
3.0404378230465188,-0.000267192768699992
3.0413625304136254,-0.00020216465280000623
3.04228780042592,-5.942402949999509e-05
3.0432136335970785,-0.00011769597639999657
3.0441400304414,-0.00011978259750000664
3.045066991473812,-0.0002620671408000083
3.045994517209869,-0.00025112947370000555
3.0469226081657528,-8.186358240000469e-05
3.047851264858275,-0.00014747996570001198
3.048780487804878,-0.00027003584000000885
3.0497102775236353,-0.00025481863170000174
3.050640634533252,-0.0001654773736000023
3.051571559353067,-0.00026846822500001255
3.0525030525030523,-0.00028762231680000416
3.053435114503817,-0.0002595601250000093
3.0543677458766036,-0.00029477459000000483
3.0553009471432935,-0.000271026983700004
3.056234718826406,-0.00025052002560000536
3.0571690614490983,-0.0002503669194000094
3.058103975535168,-0.00016360136999999525
3.059039461609055,-2.7784538600000852e-05
3.0599755201958385,-2.4563595199998678e-05
3.0609121518212428,-9.499227209999045e-05
3.061849357011635,-0.0002293352540000057
3.0627871362940278,-0.0002665056249999964
3.0637254901960786,-0.00017045913600000767
3.0646644192460926,-0.00022252583209998733
3.065603923973023,-5.745947760001091e-05
3.0665440049064703,-0.00018184346909999594
3.067484662576687,-0.00023593271999999832
3.068425897514575,-9.558972900001322e-05
3.0693677102516883,-0.00024413497200000828
3.070310101320233,-0.0002895997376999998
3.0712530712530715,-0.00022051194879999653
3.0721966205837172,-0.00023944756500000886
3.073140749846343,-0.0003113023703999948
3.0740854595757763,-0.00016402113950000213
3.075030750307503,-0.00010152483840000781
3.0759766225776684,-3.699150349999181e-05
3.076923076923077,-3.274375000000135e-05
3.077870113881194,-9.500400899999095e-05
3.0788177339901477,-6.857177599999681e-05
3.079765937788728,-0.00020875157820000184
3.0807147258163896,-0.0002549836871999986
3.0816640986132513,-0.00032432477000000903
3.082614056720099,-0.00026940252159998734
3.0835646006783843,-0.0002219097339000095
3.0845157310302285,-0.00022492606959999273
3.08546744831842,-0.00018697264180000256
3.0864197530864197,-0.00030128112000000346
3.0873726458783577,-0.00010596032210000161
3.0883261272390365,-0.000160415053200004
3.089280197713933,-0.0002902452813000056
3.0902348578491967,-0.0002345659903999972
3.091190108191654,-0.00012244313249999694
3.0921459492888066,-0.00017361534959999675
3.093102381688834,-0.0003219305011999962
3.094059405940594,-0.00025278894079999725
3.095017022593624,-0.00024323711129998343
3.0959752321981426,-0.0003317662199999877
3.096934035305048,-0.00024502136349999204
3.097893432465923,-0.0002469536208000028
3.0988534242330337,-0.000286372047499997
3.0998140111593306,-0.00025497336199999804
3.10077519379845,-6.968418750000205e-05
3.101736972704715,-4.57343744000166e-05
3.102699348433137,-0.00014854452469999918
3.1036623215394163,-0.0003062478780000155
3.104625892579944,-0.0002469212157999931
3.1055900621118013,-0.00034423087999999047
3.1065548306927617,-0.0003346913402999946
3.107520198881293,-0.0001936482987999963
3.108486167236556,-0.0002514828626999921
3.109452736318408,-0.0002316754943999938
3.1104199066874028,-0.00029458241250000794
3.1113876789047916,-0.00035327902320000937
3.1123560535325243,-0.000229178791800011
3.1133250311332503,-0.00013927874400000012
3.114294612270321,-0.00021755199310000833
3.115264797507788,-0.00035033939999998265
3.1162355874104084,-0.0002934839085000085
3.117206982543641,-0.00010085438719999174
3.1181789834736513,-8.94781863000002e-05
3.119151590767311,-1.4389810400000647e-05
3.1201248049921997,-1.9516847500004875e-05
3.1210986267166043,-3.49030944000045e-05
3.1220730565095223,-6.463301670000393e-05
3.1230480949406623,-8.202243200000625e-05
3.1240237425804436,-0.00011168577089999687
3.125,-0.0003348479999999848
3.1259768677711786,-0.0002824473875999989
3.1269543464665417,-0.0003702247847999912
3.127932436659368,-0.0003342204542999966
3.1289111389236544,-0.0003503544687999821
3.1298904538341157,-0.00011432987999999977
3.1308703819661865,-2.346376280000506e-05
3.1318509238960224,-2.54881225000142e-05
3.1328320802005014,-0.00013347411839998574
3.1338138514572234,-5.294890120000062e-05
3.134796238244514,-2.136981000000482e-05
3.1357792411414236,-3.050916300002121e-06
3.136762860727729,-2.439202559999243e-05
3.1377470975839348,-4.4690663600008285e-05
3.138731952291274,-0.0002395540655999867
3.1397174254317113,-0.0003885238175
3.14070351758794,-0.00019566062080000196
3.1416902293433866,-0.000149946037200005
3.1426775612822127,-0.0001235265128000096
3.1436655139893115,-7.18432030999902e-05
3.1446540880503147,-0.00017696700000000704
3.1456432840515887,-0.0003223827078999708
3.146633102580239,-0.00039489764439999686
3.147623544224111,-0.0002563705565999941
3.1486146095717884,-0.00012205240960000419
3.1496062992125986,-0.00019052381250000278
3.15059861373661,-2.0148552000005815e-05
3.151591553734636,-0.00010269287579999647
3.1525851197982346,-1.0061583999999846e-05
3.15357931251971,-6.234249420000032e-05
3.1545741324921135,-0.0002673007400000177
3.155569580309246,-0.00014762564669999756
3.1565656565656566,-0.0002488983552000057
3.157562361856647,-0.00014844235719999738
3.158559696778269,-8.41978704000032e-05
3.1595576619273302,-5.50947375000041e-05
3.1605562579013906,-0.00016517978399999828
3.161555485298767,-6.002741399998429e-06
3.1625553447185326,-1.6997014799999266e-05
3.1635558367605188,7.99353680000156e-06
3.1645569620253164,7.988479999998521e-06
3.1655587211142766,-1.9958562000009505e-06
3.1665611146295123,-3.689996680000113e-05
3.1675641431738994,-7.973319200001161e-06
3.1685678073510775,-1.992067200001779e-06
3.1695721077654517,-1.7917245000002163e-05
3.170577045022194,1.989543200003191e-06
3.171582619727244,-6.263087669999834e-05
3.1725888324873095,-0.00020665016319999785
3.17359568390987,-0.00017772553789999895
3.1746031746031744,-2.9767500000013603e-06
3.1756113051762465,-8.527932859999504e-05
3.1766200762388817,-2.2792779200003777e-05
3.1776294884016525,-1.2874691700002355e-05
3.178639542275906,-5.9383895999950975e-06
3.179650238473768,-1.978205000002786e-06
3.1806615776081424,-1.5815577600004904e-05
3.181673560292714,-0.00030129269450000773
3.1826861871419476,-0.00010168328919999553
3.183699458771092,-3.6503759699997584e-05
3.1847133757961785,-0.0001577536000000046
3.1857279388340234,-3.1530627200002104e-05
3.186743148502231,-4.923522000002678e-06
3.18775900541919,-1.9681538000013155e-05
3.188775510204082,-7.867596799999987e-05
3.189792663476874,-0.0001690454700000038
3.190810465858328,-0.0003585013939999965
3.191828917969997,-0.00045152169399999276
3.1928480204342273,-0.00031782533759996956
3.1938677738741617,-0.00019508290389999572
3.194888178913738,-9.50299299999971e-05
3.1959092361776924,-0.00015273399959998823
3.1969309462915603,-0.0002778765056000304
3.197953309881676,-0.00045272737269999586
3.198976327575176,-0.0004407116075999945
3.2,-0.00038769531250000544
3.201024327784891,-0.00027131065279997757
3.202049311559398,-0.0004730267565000168
3.2030749519538757,-0.0004571288595999895
3.2041012495994874,-0.0003117005120000238
3.2051282051282053,-0.0003338899200000106
3.2061558191728117,-0.00047084299239998073
3.207184092366902,-0.00045206946600000186
3.208213025344883,-0.000394456973399987
3.209242618741977,-0.0004728505071999872
3.2102728731942216,-0.00043664512499999586
3.2113037893384715,-0.00040630413239998997
3.2123353678123996,-0.00036921829890000646
3.2133676092544987,-0.00044936284159999285
3.2144005143040824,-0.0002990601189000047
3.215434083601286,-0.0004603919600000006
3.21646831778707,-0.0003064084276999668
3.2175032175032174,-0.0004115016863999871
3.21853878339234,-0.000391930029399995
3.219575016097875,-0.00023346311119999685
3.2206119162640903,-0.00018992819249999404
3.2216494845360826,-0.0003275837439999929
3.222687721559781,-0.0004910590589999875
3.223726627981947,-0.00046187539200001626
3.2247662044501775,-0.0004904262510000146
3.225806451612903,-0.00048049999999998094
3.226847370119393,-0.0003783897593999941
3.2278889606197545,-0.00023418153759999227
3.228931223764934,-0.00045079622300001065
3.2299741602067185,-0.0005080164479999982
3.231017770597738,-0.0004693722250000143
3.2320620555914674,-0.00044992329200001235
3.2331070158422244,-0.00022864291110000212
3.2341526520051747,-6.596720159999375e-05
3.2351989647363313,-3.343998349999294e-05
3.236245954692557,-3.150872999999749e-05
3.237293622531564,-2.7671570900014708e-05
3.238341968911917,-0.0001697362431999916
3.2393909944930352,-0.0003764179754999625
3.240440699935191,-0.00036950776479999226
3.2414910858995136,-8.375157999999938e-05
3.2425421530479897,-0.00012744815039998636
3.243593902043464,-0.00040871022699998094
3.244646333549643,-0.000455938751999993
3.2456994482310937,-0.0004651354889999987
3.2467532467532467,-0.0004932928000000031
3.247807729782397,-0.00045505156799999225
3.248862897985705,-0.0005116005359999953
3.249918752031199,-0.0003597813019999979
3.250975292587776,-0.00010786424640001069
3.252032520325203,-2.9312437500005062e-05
3.2530904359141184,-1.2284318800001581e-05
3.254149040026033,-1.7942325100002432e-05
3.2552083333333335,-8.493465600001304e-06
3.2562683165092805,-1.791897790000274e-05
3.257328990228013,-3.675711000000054e-05
3.258390355164549,-0.00011490888420000178
3.259452411994785,-0.00035767971200000026
3.2605151613955003,-0.0005455763619999915
3.2615786040443573,-0.0005076192239999999
3.2626427406199023,-0.0004978939250000064
3.2637075718015667,-0.0005163452800000107
3.26477309826967,-0.0002664479195999825
3.2658393207054215,-0.0001228235564000174
3.266906239790918,-0.00025954127169999786
3.2679738562091503,-0.00048690719999999743
3.2690421706440014,-0.00020212158959999338
3.2701111837802483,-0.00034600046800001283
3.271180896303566,-0.0005326791929999991
3.2722513089005236,-0.0005510090240000154
3.2733224222585924,-0.0002799907500000004
3.2743942370661427,-6.342302880002482e-05
3.275466754012447,-3.355491240000785e-05
3.2765399737876804,-0.00010059880319998604
3.2776138970829236,-0.0001405598750999909
3.278688524590164,-0.0002511674999999963
3.279763857002296,-0.0005763768620000026
3.2808398950131235,-0.00041806367999999705
3.2819166393173616,-5.756209580001781e-05
3.2829940906106367,-1.4844985599997418e-05
3.284072249589491,-2.7816075000020035e-06
3.2851511169513796,-2.594462080000859e-05
3.286230693394676,-2.7779547000089666e-06
3.287310979618672,-2.2209033600006922e-05
3.288391976323578,-4.6238404999982e-06
3.289473684210526,9.241599999987304e-07
3.2905561039815727,-2.7706563000003126e-05
3.291639236339697,-0.00011536804999998096
3.2927230819888047,-0.00015126325160000342
3.2938076416337285,-0.00047929939200001825
3.2948929159802307,-0.0004974061499999904
3.2959789057350033,-0.0005707196720000085
3.297065611605671,-0.0004139590050000058
3.2981530343007917,-0.0006067395839999962
3.299241174529858,-0.0005971524650000143
3.3003300330033003,-0.0004957686000000017
3.301419610432486,-0.00024772070700000703
3.3025099075297226,-8.985408320000277e-05
3.303600925008259,-0.00015118502850000604
3.3046926635822866,-0.0005585572360000124
3.3057851239669422,-0.000320271875
3.306878306878307,-9.053130239998486e-05
3.3079722130334104,-0.0003198485149999847
3.3090668431502315,-0.00035616687599999974
3.3101621979476996,-9.947820690001108e-05
3.3112582781456954,-5.381035999999645e-05
3.3123550844650547,-0.00027343083000000434
3.313452617627568,-0.0005738244119999902
3.3145508783559827,-0.0005916487849999957
3.315649867374005,-0.000618545407999993
3.316749585406302,-0.0005454135000000082
3.3178500331785004,-0.0005087149760000242
3.318951211417192,-0.0006082373229999993
3.3200531208499338,-0.0005896893599999786
3.3211557622052474,-0.0005349011389999825
3.3222591362126246,-0.0006160867999999708
3.3233632436025258,-0.00023540610600000789
3.324468085106383,-8.595660799999572e-05
3.3255736614566014,-7.957003119998807e-05
3.32667997338656,-0.0001246972967999943
3.327787021630616,-0.0005598615500000126
3.3288948069241013,-0.0005865610399999888
3.33000333000333,-0.00022545022500000678
3.331112591605596,-1.8024008000001868e-05
3.332222592469177,-1.71114018999996e-05
3.3333333333333335,-3.600000000006376e-06
3.334444814938313,-0.0001726848191999919
3.33555703802535,-8.08920360000076e-06
3.33667000333667,8.982008999972035e-07
3.3377837116154874,-8.34769487999959e-05
3.33889816360601,-0.000448501249999983
3.3400133600534403,-0.0005647342679999945
3.341129301703976,-0.00033144781300001314
3.342245989304813,-0.00045655526400001367
3.3433634236041456,-4.562501310000078e-05
3.3444816053511706,-0.00011800932000000097
3.345600535296086,-0.0004735084130000067
3.3467202141900936,-0.0005178323520000361
3.3478406427854033,-0.00023197639399999415
3.348961821835231,-5.3497176000089075e-06
3.3500837520938025,-4.098703500000217e-05
3.351206434316354,-0.00032055321599999687
3.352329869259135,-4.00423005000039e-05
3.35345405767941,-0.00013427409240002186
3.354579000335458,-0.00038211352300002166
3.3557046979865772,-0.00035521599999999154
3.356831151393085,-0.0004170987269999926
3.3579583613163195,-0.0005143720720000022
3.359086328518643,-6.824147330000696e-05
3.360215053763441,-4.0740249599997835e-05
3.361344537815126,-0.0005487387499999719
3.3624747814391394,-0.0002653402800000121
3.3636057854019508,-0.0005126462820000122
3.3647375504710633,-2.826490879999366e-05
3.365870077415012,-6.178788700003657e-06
3.367003367003367,-0.00014819111999998802
3.3681374200067364,-0.00022037402500001135
3.3692722371967654,-0.0003083158399999897
3.370407819346141,-0.00012940540830000402
3.3715441672285906,-0.000466249268000013
3.372681281618887,-3.780226749999782e-05
3.3738191632928474,-2.987000640000681e-05
3.374957813027337,-5.267621400004141e-06
3.37609723160027,-0.00026320331999998836
3.377237419790611,-0.0002104205039999696
3.3783783783783785,-8.761599999997094e-06
3.3795201081446433,-0.0001681090752000125
3.3806626098715347,-0.0003674900879999943
3.381805884342239,-0.0002360839230000078
3.3829499323410013,-0.0003757312479999858
3.3840947546531304,-9.692547749999558e-05
3.3852403520649967,-0.00035777075600000596
3.3863867253640367,-6.801763020000684e-05
3.3875338753387534,-2.6142911999996188e-06
3.388681802778719,8.708401000000199e-07
3.389830508474576,-2.6107499999997175e-06
3.39097999321804,-4.783130549999848e-05
3.3921302578018997,-0.00043453520000000245
3.39328130302002,-2.605442699999544e-05
3.3944331296673456,-0.0001996150680000086
3.395585738539898,-2.2549864999998892e-05
3.3967391304347827,-3.4668543999992474e-06
3.397893306150187,-1.645637310000031e-05
3.399048266485384,-1.2117509599996606e-05
3.4002040122407347,-6.054636700000143e-06
3.401360544217687,-4.494671999999422e-05
3.402517863218782,-1.6411669899997483e-05
3.4036759700476513,-0.0002848508519999876
3.404834865509023,-0.000362290698000034
3.4059945504087192,-7.068478719998716e-05
3.4071550255536627,-0.000387640125000005
3.408316291751875,-0.0003271175280000066
3.4094783498124785,-0.00036130453800002627
3.4106412005457027,-1.5473923199997575e-05
3.4118048447628797,-6.786701190000105e-05
3.4129692832764507,-0.00022320739999998063
3.4141345168999657,-6.005328700001145e-06
3.4153005464480874,-0.00011402334720000962
3.4164673727365904,-0.0003084238440000109
3.417634996582365,-2.3115985199995137e-05
3.4188034188034186,-1.3688999999997287e-05
3.4199726402188784,-5.984843199999951e-06
3.421142661648991,-2.563178700001542e-06
3.4223134839151266,-7.68427560000201e-06
3.423485107839781,-6.8257928000046986e-06
3.4246575342465753,-5.115840000000094e-06
3.4258307639602603,-4.6863085500011004e-05
3.427004797806717,-0.00010643404999999967
3.4281796366129584,-0.00014550200189999973
3.429355281207133,-0.00010118636640001066
3.4305317324185247,-5.948057500001699e-06
3.4317089910775564,-3.396558399999111e-06
3.4328870580157913,-3.3942275999981897e-06
3.434065934065934,-0.00015857121279999609
3.4352456200618344,-2.203219459999406e-05
3.4364261168384878,-2.201706000000067e-05
3.4376074252320383,-1.1000965300003718e-05
3.43878954607978,-1.5221635199996059e-05
3.4399724802201583,-0.00016056233100000816
3.4411562284927735,-9.45821632000049e-05
3.442340791738382,-1.0970732500000663e-05
3.443526170798898,-6.662240640000622e-05
3.444712366517396,-2.5282227000024415e-06
3.4458993797381114,-6.737283199999278e-05
3.447087211306446,-1.6831602000048906e-06
3.4482758620689653,-1.009199999999627e-05
3.449465332873405,-7.563780900003009e-06
3.450655624568668,-6.718723199999194e-06
3.4518467380048325,-5.4551958500001496e-05
3.453038674033149,-5.8707711999998746e-05
3.454231433506045,-8.045783999999223e-05
3.455425017277125,-0.00025963231599995806
3.456619426201175,-3.347779599999906e-05
3.4578146611341634,-5.018198399996815e-06
3.459010722933241,-4.178940499997841e-06
3.4602076124567476,-5.8464699999996594e-05
3.461405330564209,-5.007792599997368e-06
3.4626038781163433,-6.672435200000271e-06
3.4638032559750607,-2.4170830100003066e-05
3.465003465003465,-3.9979180800002456e-05
3.466204506065858,-4.993935000000005e-05
3.467406380027739,-1.9130148800002716e-05
3.46860908775581,-1.0805195700000492e-05
3.4698126301179735,-3.322369600001693e-06
3.471017007983339,-3.320064400000322e-06
3.4722222222222223,-6.552575999999033e-05
3.473428273706148,-9.946369200007632e-06
3.4746351633078527,-8.282884000000018e-06
3.4758428919012863,-5.793990300002189e-06
3.477051460361613,-2.8949815999997075e-05
3.4782608695652173,-4.050156249999631e-05
3.4794711203897006,-1.982370240000142e-05
3.4806822137138878,-2.476238699998523e-06
3.481894150417827,-4.124192000000415e-06
3.4831069313827934,-9.891169200006156e-06
3.484320557491289,-3.29476000000134e-06
3.4855350296270475,-8.231161000000695e-06
3.486750348675035,-2.5498814400001096e-05
3.487966515521451,-4.931813399992879e-06
3.4891835310537336,-1.5606516400000492e-05
3.4904013961605584,-1.96997399999968e-05
3.4916201117318435,-5.823772160000462e-05
3.4928396786587497,-1.7213214900002605e-05
3.4940600978336827,-8.191043999995762e-06
3.495281370150297,1.637064200001731e-06
3.4965034965034967,-3.2718399999992487e-06
3.497726477789437,-5.721716699994689e-06
3.4989503149055285,-7.351347600000058e-06
3.5001750087504373,-6.529959200002322e-06
3.5014005602240896,-8.156735999964582e-07
3.502626970227671,-1.2226537500006907e-05
3.50385423966363,-1.4661568799995833e-05
3.505082369435682,-8.139608999998757e-06
3.506311360448808,-5.6937328000022935e-06
3.50754121360926,8.12820100008077e-07
3.508771929824561,-4.061249999996047e-06
3.51000351000351,-4.8700806000064045e-06
3.5112359550561796,-7.2999935999927545e-06
3.5124692658939236,-8.105408999987962e-07
3.5137034434293746,-1.1339602400003979e-05
3.51493848857645,-2.266326999999374e-05
3.5161744022503516,-1.9412006400001958e-05
3.5174111853675694,-1.0507443700007169e-05
3.518648838845883,1.6153928000042783e-06
3.5198873636043646,8.071280999943919e-07
3.5211267605633805,-8.065599999967921e-07
3.522367030644593,8.059920999989312e-07
3.5236081747709656,-2.7384429600013638e-05
3.5248501938667607,-2.4145707000003402e-06
3.5260930888575457,-3.217158400001252e-06
3.527336860670194,-2.4111675000021426e-05
3.5285815102328866,-7.228400400002832e-06
3.5298270384751147,8.025889000028152e-07
3.531073446327684,-1.1228313599988271e-05
3.532320734722713,-4.808736600001723e-06
3.5335689045936394,-4.48498399999997e-05
3.5348179568752207,-6.402592799999163e-06
3.536067892503536,-3.358985279999782e-05
3.537318712415989,-1.838143670000042e-05
3.538570417551309,-1.038215880000068e-05
3.5398230088495577,-4.788375000000511e-05
3.5410764872521248,-3.5089894399986665e-05
3.5423308537017357,-1.4344792200006451e-05
3.5435861091424523,-3.1058367600006465e-05
3.544842254519674,-3.979020500012587e-06
3.5460992907801416,-7.952400000003912e-06
3.5473572188719404,-7.708358169999929e-05
3.5486160397444997,-2.3823371999992515e-06
3.549875754348598,-2.460001589999622e-05
3.5511363636363638,3.171942400001515e-06
3.552397868561279,-3.565901249999448e-05
3.5536602700781805,-3.1674383999993894e-05
3.5549235691432632,-7.121672100000864e-05
3.5561877667140824,3.953672000005237e-06
3.5574528637495555,-2.7656023500008398e-05
3.5587188612099645,1.5792199999989376e-06
3.5599857600569598,-3.7085260699995515e-05
3.561253561253561,-2.3654592000016406e-06
3.562522265764161,-7.879248999989596e-07
3.563791874554526,-3.936817999998857e-06
3.5650623885918002,-8.654827500002849e-06
3.566333808844508,-3.931208000001324e-06
3.567606136282554,-6.285447199998184e-05
3.5688793718772307,-6.280963199999101e-05
3.5701535166012137,-0.00010199281300000973
3.5714285714285716,-1.5680000000004024e-06
3.5727045373347623,-3.1337604000022945e-06
3.5739814152966405,-1.4091847199998453e-05
3.5752592062924564,-4.146300769999889e-05
3.57653791130186,-3.4397510399991615e-05
3.5778175313059033,-4.687215000003658e-06
3.5790980672870436,-6.245148800002043e-06
3.5803795202291444,-3.9004245000022475e-06
3.5816618911174785,-7.795264000000357e-05
3.5829451809387316,4.673808600003104e-06
3.5842293906810037,-7.784099999999516e-05
3.5855145213338115,-1.6334894099995223e-05
3.586800573888092,7.772944000117299e-07
3.588087549336204,-6.213895200000985e-05
3.589375448671931,-3.4151902399984224e-05
3.5906642728904847,2.32686749999933e-06
3.5919540229885056,-1.5501311999982503e-06
3.5932446999640675,-7.745089000001093e-05
3.5945363048166787,4.643714399999582e-06
3.595828838547285,-1.5467922000016177e-06
3.597122302158273,-6.955560000000693e-05
3.5984166966534725,2.316852300000144e-06
3.599712023038157,6.945555599997821e-06
3.6010082823190492,-6.940556100000494e-05
3.602305475504323,-1.541235200002572e-06
3.6036036036036037,-4.620375000000121e-06
3.604902667627974,-8.464583600001352e-06
3.6062026685899746,-1.5379058000003498e-06
3.6075036075036073,-6.915585600002216e-05
3.608805485384338,-3.071376399998299e-06
3.6101083032490973,-1.4578509999987888e-05
3.6114120621162873,-1.916840250000551e-05
3.61271676300578,9.960371200004592e-06
3.614022406938923,-7.656289000000649e-05
3.6153289949385394,5.3555292000018184e-06
3.616636528028933,-6.880702500000613e-05
3.61794500723589,7.639696000000945e-06
3.619254433586681,-7.63416900001479e-07
3.620564808110065,-7.628644000008677e-07
3.621876131836291,-4.573872599998238e-06
3.6231884057971016,-3.047040000000653e-06
3.624501631025734,2.2836243000028122e-06
3.625815808556925,-3.8032820000033496e-06
3.6271309394269133,-6.0808391999997435e-05
3.6284470246734397,1.519107200004255e-06
3.629764065335753,7.590025000014239e-07
3.6310820624546114,-6.901909559998975e-05
3.6324010170722847,1.2126414400001617e-05
3.633720930232558,1.2117606399998648e-05
3.635041802980734,-4.313760569998881e-05
3.6363636363636362,7.562500000009298e-07
3.6376864314296107,-4.5342005999989e-06
3.63901018922853,7.55150399999599e-07
3.6403349108117946,-7.546008999950726e-07
3.641660597232338,-3.7702580000017333e-06
3.6429872495446265,-7.535025000025841e-07
3.6443148688046647,3.764768000003721e-06
3.645643456069996,-9.781263700003179e-06
3.6469730123997084,-2.0300122800003678e-05
3.6483035388544325,-1.2772237699999744e-05
3.6496350364963503,-7.507600000011827e-07
3.6509675063891933,-7.502121000008133e-06
3.652300949598247,8.246308399989521e-06
3.6536353671903545,7.491168999992914e-06
3.654970760233918,5.9885568000003775e-06
3.656307129798903,-1.4960449999969205e-06
3.6576444769568397,-4.484853600000491e-06
3.658982802780827,-3.7346445000002726e-06
3.6603221083455346,-5.971059200002987e-06
3.6616623947272062,2.9833444000065823e-06
3.663003663003663,2.235870000005802e-06
3.6643459142543056,2.234232299998945e-06
3.665689149560117,2.976793600003441e-06
3.6670333700036672,-1.7847669600008775e-05
3.668378576669112,-4.458645599998701e-05
3.669724770642202,1.1138437500002318e-05
3.671071953010279,-4.452105600001588e-05
3.6724201248622843,-0.00022244187000000637
3.673769287288758,-0.00021486923600000374
3.675119441381845,-0.00019990370699995985
3.676470588235294,-0.00025154559999998605
3.6778227289444647,-8.871553199998883e-05
3.679175864606328,-2.955009600001668e-05
3.68052999631947,-7.3820890000020345e-06
3.681885125184094,-2.2129967999995337e-05
3.6832412523020257,-4.4227349999981236e-05
3.6845983787767134,2.209738799996419e-06
3.6859565057132326,-1.472073800003193e-06
3.687315634218289,-2.3535820800002494e-05
3.6886757654002214,-5.144664700008905e-06
3.690036900369004,8.078509999995265e-06
3.6913990402362495,5.137076699988918e-06
3.692762186115214,-7.333263999986794e-06
3.694126339120798,9.526203699997127e-06
3.695491500369549,5.125705199990338e-06
3.6968576709796674,-4.390214999996922e-06
3.698224852071006,-2.193484799999784e-06
3.6995930447650758,-2.1918627000003243e-06
3.7009622501850483,7.300804000000272e-07
3.702332469455757,-3.647700500000739e-06
3.7037037037037037,-2.1869999999989814e-06
3.705075954057058,2.913840399999812e-06
3.7064492216456633,-4.367522399999907e-06
3.7078235076010384,-5.819047200004979e-06
3.7091988130563798,-2.9073664000039967e-06
3.7105751391465676,-2.178907500000049e-05
3.7119524870081664,7.983399599995056e-06
3.713330857779428,-6.527024100001777e-05
3.7147102526002973,8.696236800005697e-06
3.716090672612412,-1.4482962000031407e-06
3.717472118959108,-2.8944400000008308e-05
3.718854592785422,6.507648899999052e-06
3.7202380952380953,2.1676031999942613e-06
3.721622627465575,7.219969000021864e-07
3.7230081906180192,2.1643787999972575e-06
3.7243947858473,-3.6046124999994378e-06
3.7257824143070044,-6.483470399996569e-06
3.727171077152441,-6.478640099998045e-06
3.7285607755406414,-2.877249600002213e-06
3.729951510630362,-8.625313200000262e-05
3.7313432835820897,8.618879999991447e-06
3.732736095558044,4.306224600004321e-06
3.7341299477221805,-0.00010040357600002436
3.7355248412401942,-2.149898699999042e-05
3.7369207772795217,1.4321951999997362e-05
3.7383177570093458,-7.155625000004884e-06
3.7397157816005984,1.430055199997532e-06
3.741114852225963,-8.573914799998861e-05
3.7425149700598803,1.0709376000006543e-05
3.7439161362785476,-7.134241000010533e-07
3.745318352059925,-3.5644499999966384e-06
3.7467216185837393,-4.2741366000007e-06
3.7481259370314843,-2.8472896000004966e-06
3.749531308586427,9.958044600001659e-06
3.7509377344336086,-9.950578399997578e-05
3.75234521575985,2.130667500002681e-06
3.7537537537537538,1.490348160000654e-05
3.755163349605708,-0.00010637353500000946
3.756574004507889,4.960370800003583e-06
3.757985719654265,-6.372828900000349e-05
3.7593984962406015,1.6981440000014836e-05
3.7608123354644603,-3.5351404999994784e-05
3.762227238525207,1.4129927999990965e-05
3.763643206624012,-4.23578939999919e-05
3.7650602409638556,1.0581504000010955e-05
3.766478342749529,-9.868635000000181e-05
3.7678975131876413,2.817486400002317e-06
3.769317753486619,3.519204500004175e-06
3.770739064856712,-9.143035200001592e-05
3.7721614485099964,8.43336119999566e-06
3.7735849056603774,1.1235999999990864e-05
3.7750094375235936,-0.0001052580149999982
3.7764350453172204,2.804761600000427e-06
3.7778617302606725,-3.5033044999965846e-06
3.7792894935752077,0.0
3.780718336483932,4.197615000006705e-06
3.7821482602118004,-6.291662400001452e-05
3.7835792659856224,-2.44490714999962e-05
3.785011355034065,-1.3960327999995581e-05
3.7864445285876562,6.974880999988109e-07
3.787878787878788,3.4848000000087254e-06
3.7893141341417205,-0.00017410802500000822
3.790750568612585,2.0877131999982868e-05
3.7921880925293894,-8.344522799999532e-05
3.793626707132018,-9.033044799999779e-05
3.795066413662239,7.637547500001507e-06
3.7965072133637054,-4.162773599998559e-06
3.79794910748196,-6.932688999997105e-06
3.7993920972644375,-4.8491967999976515e-06
3.800836183960471,-6.229944900001949e-06
3.802281368821293,-2.0750699999995403e-06
3.803727653100038,6.220476900006822e-06
3.8051750380517504,-5.525107200000934e-05
3.806623524933384,-2.7604515999979373e-06
3.808073115003808,1.37917520000308e-06
3.8095238095238093,-3.445312499997244e-05
3.8109756097560976,0.0
3.8124285169653067,-4.816090300001352e-05
3.8138825324180017,-0.0001306227960000128
