lambda_um,DeltaI_W_m2_sr_um
3.0156815440289506,-8.796684800003313e-06
3.0165912518853695,-3.9561210000010893e-05
3.017501508750754,-0.00011861203679999766
3.0184123151222457,-0.00020964100790000356
3.0193236714975846,-0.00015686161920000496
3.020235578375113,-0.00012278247520000618
3.0211480362537766,-0.00010189173000000468
3.0220610456331216,-0.00023541384150000538
3.022974607013301,-0.00020791441600000182
3.023888720895071,-3.062149719999796e-05
3.0248033877797944,-9.836672399999441e-06
3.02571860816944,-6.553815000004404e-06
3.026634382566586,-3.1657606399997096e-05
3.0275507114744173,-0.00013855457429999551
3.0284675953967293,-7.632242799995859e-06
3.029385034837928,-3.377946310000046e-05
3.0303030303030303,-0.0001067219999999966
3.031221582297666,-3.373854309999397e-05
3.0321406913280775,-0.0002033962348000004
3.0330603579011224,-0.0001924026992999872
3.033980582524272,-4.562718720000497e-05
3.0349013657056148,-3.4742479999988474e-05
3.0358227079538556,-0.00016384158359999956
3.0367446097783177,-0.0002309739837000127
3.0376670716889427,-0.0001842334879999935
3.038590094196293,-0.00017220782789999223
3.0395136778115504,-6.710941999999581e-05
3.0404378230465188,-0.0002098599074000021
3.0413625304136254,-0.00013405570560000302
3.04228780042592,-2.1608738000000738e-05
3.0432136335970785,-5.722831879999973e-05
3.0441400304414,-5.395612499999036e-05
3.045066991473812,-0.00019843767039999516
3.045994517209869,-0.00018646093969999084
3.0469226081657528,-3.123741960000398e-05
3.047851264858275,-7.643122309999861e-05
3.048780487804878,-0.00020978880000000616
3.0497102775236353,-0.00018170611290000555
3.050640634533252,-7.951510160000147e-05
3.051571559353067,-0.00020725746969999653
3.0525030525030523,-0.00023718108959999706
3.053435114503817,-0.00018126306249999918
3.0543677458766036,-0.00026154545440000565
3.0553009471432935,-0.00020460930389999687
3.056234718826406,-0.00017236634239999743
3.0571690614490983,-0.00016477139140001068
3.058103975535168,-0.00010051326000000416
3.059039461609055,-1.068636100000006e-05
3.0599755201958385,-8.543859200002557e-06
3.0609121518212428,-3.628918260000641e-05
3.061849357011635,-0.00014933458399999516
3.0627871362940278,-0.00019934620749999937
3.0637254901960786,-8.309882879999758e-05
3.0646644192460926,-0.00014906036599999367
3.065603923973023,-2.0217223600009493e-05
3.0665440049064703,-0.00010315097370000581
3.067484662576687,-0.0001668533199999933
3.068425897514575,-3.611167540001209e-05
3.0693677102516883,-0.00016134137280000155
3.070310101320233,-0.00022913385839999634
3.0712530712530715,-0.00013463950719998924
3.0721966205837172,-0.0001525683600000008
3.073140749846343,-0.0002721248611999988
3.0740854595757763,-7.936506749998962e-05
3.075030750307503,-4.8647318399992756e-05
3.0759766225776684,-1.3739701299989027e-05
3.076923076923077,-1.1618749999997569e-05
3.077870113881194,-4.3279604100006364e-05
3.0788177339901477,-2.531880960000149e-05
3.079765937788728,-0.00012229890440000613
3.0807147258163896,-0.0001633159979999993
3.0816640986132513,-0.0003001057124999984
3.082614056720099,-0.00018416187999999167
3.0835646006783843,-0.00012725629290000207
3.0845157310302285,-0.00014294367039999895
3.08546744831842,-9.13855047000034e-05
3.0864197530864197,-0.00023199696000000825
3.0873726458783577,-4.0915371900013264e-05
3.0883261272390365,-7.653790120000503e-05
3.089280197713933,-0.0002210893658999985
3.0902348578491967,-0.00014765091360000038
3.091190108191654,-5.1279602500002575e-05
3.0921459492888066,-7.948654559999935e-05
3.093102381688834,-0.0002623524538999944
3.094059405940594,-0.00016295485439999507
3.095017022593624,-0.0001471949900999983
3.0959752321981426,-0.00027855842999997826
3.096934035305048,-0.00014701281809999245
3.097893432465923,-0.0001542157632000024
3.0988534242330337,-0.00020722922710000868
3.0998140111593306,-0.00015922826279998747
3.10077519379845,-2.600156250000263e-05
3.101736972704715,-1.663068160000919e-05
3.102699348433137,-6.336514690000183e-05
3.1036623215394163,-0.00022735011959999774
3.104625892579944,-0.00014421028990000556
3.1055900621118013,-0.0002903151999999881
3.1065548306927617,-0.00027666435869999617
3.107520198881293,-9.009305879999902e-05
3.108486167236556,-0.000163515606199989
3.109452736318408,-0.00012721466879999505
3.1104199066874028,-0.00020052276499998856
3.1113876789047916,-0.00031712473719999745
3.1123560535325243,-0.00012491276489999537
3.1133250311332503,-5.777488639999162e-05
3.114294612270321,-0.00011341573100000224
3.115264797507788,-0.00030191012999999933
3.1162355874104084,-0.00020080477950000508
3.117206982543641,-3.7048550399987334e-05
3.1181789834736513,-3.7025456399990275e-05
3.119151590767311,-7.194905200007262e-06
3.1201248049921997,-8.217620000000592e-06
3.1210986267166043,-1.0265616000010302e-05
3.1220730565095223,-3.385538970000074e-05
3.1230480949406623,-3.485953359999572e-05
3.1240237425804436,-4.405952429999138e-05
3.125,-0.000250879999999995
3.1259768677711786,-0.0001668076963000087
3.1269543464665417,-0.0003282932484000023
3.127932436659368,-0.00024018901149998328
3.1289111389236544,-0.00027578923199998717
3.1298904538341157,-4.593611250000573e-05
3.1308703819661865,-1.020163600000401e-05
3.1318509238960224,-9.175724100009275e-06
3.1328320802005014,-6.317095679999468e-05
3.1338138514572234,-1.934671389999809e-05
3.134796238244514,-7.123269999999293e-06
3.1357792411414236,-4.067888399999359e-06
3.136762860727729,-9.147009599988487e-06
3.1377470975839348,-1.6251150400006797e-05
3.138731952291274,-0.00014312340359999565
3.1397174254317113,-0.00034287480499999023
3.14070351758794,-9.935098879999132e-05
3.1416902293433866,-7.598616749999315e-05
3.1426775612822127,-4.96131076000092e-05
3.1436655139893115,-3.13681591000009e-05
3.1446540880503147,-9.000036000000877e-05
3.1456432840515887,-0.00021323746509997743
3.146633102580239,-0.0003555088767999842
3.147623544224111,-0.000143325271799985
3.1486146095717884,-4.236529920000065e-05
3.1496062992125986,-9.07256249999891e-05
3.15059861373661,-8.059420800003714e-06
3.151591553734636,-4.530568049999906e-05
3.1525851197982346,-5.030792000003392e-06
3.15357931251971,-2.0110481999999208e-05
3.1545741324921135,-0.00017083130000000724
3.155569580309246,-7.130218310000269e-05
3.1565656565656566,-0.00015756871679999118
3.157562361856647,-5.315841169999114e-05
3.158559696778269,-2.6061245600006444e-05
3.1595576619273302,-1.3022392499999202e-05
3.1605562579013906,-6.707300319999665e-05
3.161555485298767,-3.0013707000044187e-06
3.1625553447185326,-5.99894639999668e-06
3.1635558367605188,-9.991921000040982e-07
3.1645569620253164,-9.985599999998152e-07
3.1655587211142766,-1.9958562000009505e-06
3.1665611146295123,-1.99459279999481e-06
3.1675641431738994,-9.966649000027472e-07
3.1685678073510775,-1.992067200001779e-06
3.1695721077654517,-5.972415000003034e-06
3.170577045022194,-1.9895431999997215e-06
3.171582619727244,-1.5906254400011033e-05
3.1725888324873095,-0.00010928614399999259
3.17359568390987,-0.00011517409159999409
3.1746031746031744,-2.9767500000013603e-06
3.1756113051762465,-7.93296079999728e-06
3.1766200762388817,-4.954952000001123e-06
3.1776294884016525,-4.951804500000906e-06
3.178639542275906,-2.9691947999940793e-06
3.179650238473768,-2.9673075000041793e-06
3.1806615776081424,-7.907788799998983e-06
3.181673560292714,-0.00020547173919999162
3.1826861871419476,-4.442473799999569e-05
3.183699458771092,-1.0852469099993656e-05
3.1847133757961785,-3.943840000000115e-05
3.1857279388340234,-8.86798889999929e-06
3.186743148502231,-4.923522000002678e-06
3.18775900541919,-8.856692100010777e-06
3.188775510204082,-2.6553139199997355e-05
3.189792663476874,-6.978039750001053e-05
3.190810465858328,-0.00023670913960001372
3.191828917969997,-0.00040833266239999333
3.1928480204342273,-0.00018049340159997929
3.1938677738741617,-7.450402359998609e-05
3.194888178913738,-3.428915000000532e-05
3.1959092361776924,-7.734606389998844e-05
3.1969309462915603,-0.00013013230720003433
3.197953309881676,-0.00038623609549999494
3.198976327575176,-0.00034983316080000604
3.2,-0.0002666015624999962
3.201024327784891,-0.00013077563839999917
3.202049311559398,-0.0004193845469999957
3.2030749519538757,-0.000385976606399982
3.2041012495994874,-0.00016656496110001306
3.2051282051282053,-0.000190794240000014
3.2061558191728117,-0.00041928373909999594
3.207184092366902,-0.0003645721499999921
3.208213025344883,-0.00025843732739999625
3.209242618741977,-0.0004233322816000057
3.2102728731942216,-0.0003231173925000025
3.2113037893384715,-0.00028121288399998723
3.2123353678123996,-0.000214165994899998
3.2133676092544987,-0.00035542276479999524
3.2144005143040824,-0.0001635636249000122
3.215434083601286,-0.0003636709600000204
3.21646831778707,-0.0001710860936999653
3.2175032175032174,-0.00029268781919998543
3.21853878339234,-0.00028284605570000343
3.219575016097875,-0.00011094321400001439
3.2206119162640903,-7.32717900000096e-05
3.2216494845360826,-0.00016475535359998517
3.222687721559781,-0.00041403018699998073
3.223726627981947,-0.0003560289480000062
3.2247662044501775,-0.00043272904499999654
3.225806451612903,-0.0003940099999999863
3.226847370119393,-0.00023433274439998986
3.2278889606197545,-9.69358004000026e-05
3.228931223764934,-0.00033569931500000705
3.2299741602067185,-0.00045050515199999974
3.231017770597738,-0.00034484489999998813
3.2320620555914674,-0.00033504926000001156
3.2331070158422244,-0.00011766978270000283
3.2341526520051747,-2.3901160000006083e-05
3.2351989647363313,-1.2420565299993414e-05
3.236245954692557,-1.0502909999994536e-05
3.237293622531564,-1.1450305200014221e-05
3.238341968911917,-6.865735679999208e-05
3.2393909944930352,-0.00025443949229998764
3.240440699935191,-0.00017332580719998936
3.2414910858995136,-2.0937894999996376e-05
3.2425421530479897,-4.660417440000009e-05
3.243593902043464,-0.00028514666999998606
3.244646333549643,-0.00032295661600000025
3.2456994482310937,-0.00036071731799999784
3.2467532467532467,-0.00039842879999998915
3.247807729782397,-0.00031284795300000334
3.248862897985705,-0.00040738561199998857
3.249918752031199,-0.0001988265089999941
3.250975292587776,-2.743915040000211e-05
3.252032520325203,-1.134675000000196e-05
3.2530904359141184,-7.5595807999956355e-06
3.254149040026033,-7.554663200001754e-06
3.2552083333333335,-6.606028800010266e-06
3.2562683165092805,-9.431040999999252e-06
3.257328990228013,-1.4137349999998605e-05
3.258390355164549,-3.767504399999899e-05
3.259452411994785,-0.0001976651040000027
3.2605151613955003,-0.0004891374279999833
3.2615786040443573,-0.00038541459599998606
3.2626427406199023,-0.0003569805500000106
3.2637075718015667,-0.0004224643199999961
3.26477309826967,-0.00012102740009999058
3.2658393207054215,-4.3128882400017554e-05
3.266906239790918,-0.00012180637300000796
3.2679738562091503,-0.0003651803999999981
3.2690421706440014,-8.141008469998712e-05
3.2701111837802483,-0.00016832455200001262
3.271180896303566,-0.0004111909559999932
3.2722513089005236,-0.0004762959360000013
3.2733224222585924,-0.00013999537499999326
3.2743942370661427,-2.2384598399996514e-05
3.275466754012447,-1.304913260000845e-05
3.2765399737876804,-3.5395875199989435e-05
3.2776138970829236,-5.957504640000111e-05
3.278688524590164,-0.00011163000000000145
3.279763857002296,-0.0005020056539999929
3.2808398950131235,-0.0002415479039999946
3.2819166393173616,-2.0425259800005424e-05
3.2829940906106367,-8.35030440000245e-06
3.284072249589491,-5.563215000004007e-06
3.2851511169513796,-8.339342400007221e-06
3.286230693394676,-4.629924499996441e-06
3.287310979618672,-9.253764000002884e-06
3.288391976323578,-4.6238404999982e-06
3.289473684210526,-4.62080000000753e-06
3.2905561039815727,-6.464864700003736e-06
3.291639236339697,-3.5994831599994725e-05
3.2927230819888047,-5.4417877100004786e-05
3.2938076416337285,-0.00034103995199999404
3.2948929159802307,-0.00032239287500002156
3.2959789057350033,-0.0004602578000000024
3.297065611605671,-0.0002207781360000216
3.2981530343007917,-0.0005423884159999892
3.299241174529858,-0.0005144698159999933
3.3003300330033003,-0.0003305123999999965
3.301419610432486,-8.257356900001622e-05
3.3025099075297226,-2.7506351999995182e-05
3.303600925008259,-5.406010109999804e-05
3.3046926635822866,-0.0004212070960000064
3.3057851239669422,-0.0001830125000000099
3.306878306878307,-2.926264319998151e-05
3.3079722130334104,-0.00017363205099997503
3.3090668431502315,-0.00023744458399999058
3.3101621979476996,-1.8252882000011073e-05
3.3112582781456954,-1.0032440000001808e-05
3.3123550844650547,-0.00010025797099999512
3.313452617627568,-0.0002641413960000061
3.3145508783559827,-0.0002912732479999902
3.315649867374005,-0.0004457165439999966
3.316749585406302,-0.00029997742500000035
3.3178500331785004,-0.000290694272
3.318951211417192,-0.000481142956999997
3.3200531208499338,-0.0004445350560000061
3.3211557622052474,-0.0003445125980000019
3.3222591362126246,-0.000507365599999976
3.3233632436025258,-7.243264800001203e-05
3.324468085106383,-1.3572096000002976e-05
3.3255736614566014,-1.0850458800004681e-05
3.32667997338656,-4.0662162000007496e-05
3.327787021630616,-0.00042441117500000014
3.3288948069241013,-0.00043315276799998914
3.33000333000333,-0.00011723411700000075
3.331112591605596,-8.110803600004657e-06
3.332222592469177,-5.403600600008274e-06
3.3333333333333335,-1.800000000003188e-06
3.334444814938313,-3.507660389999445e-05
3.33555703802535,-8.988004000023975e-07
3.33667000333667,-2.6946027000054884e-06
3.3377837116154874,-3.231365759999438e-05
3.33889816360601,-0.0002960108249999982
3.3400133600534403,-0.0004302737280000024
3.341129301703976,-0.0001881190290000112
3.342245989304813,-0.0002954181120000121
3.3433634236041456,-1.6997553900000018e-05
3.3444816053511706,-5.9004660000000486e-05
3.345600535296086,-0.0002590895090000128
3.3467202141900936,-0.0003571257599999933
3.3478406427854033,-0.00012491036599998617
3.348961821835231,-4.458098000002797e-06
3.3500837520938025,-1.69294274999926e-05
3.351206434316354,-0.00019589363199999654
3.352329869259135,-8.898288999997783e-06
3.35345405767941,-6.847089480002677e-05
3.354579000335458,-0.00022215902500000162
3.3557046979865772,-0.00023089039999997507
3.356831151393085,-0.00014199105600000428
3.3579583613163195,-0.00035473935999999484
3.359086328518643,-2.3928828300004423e-05
3.360215053763441,-1.328486400000578e-05
3.361344537815126,-0.0003805768749999827
3.3624747814391394,-0.00012382546399999916
3.3636057854019508,-0.0003623878890000043
3.3647375504710633,-1.0599340799999357e-05
3.365870077415012,-8.8268410000647e-07
3.367003367003367,-8.115227999999641e-05
3.3681374200067364,-4.407480500001615e-05
3.3692722371967654,-0.0001497534079999835
3.370407819346141,-4.2254827199994516e-05
3.3715441672285906,-0.00030790046000001015
3.372681281618887,-1.0549469999988903e-05
3.3738191632928474,-6.149707199996912e-06
3.374957813027337,-1.7558738000036933e-06
3.37609723160027,-0.00015792199199998747
3.377237419790611,-0.00012274529399998457
3.3783783783783785,0.0
3.3795201081446433,-5.3409654100014525e-05
3.3806626098715347,-0.00011374693199998898
3.381805884342239,-0.00011367003699999656
3.3829499323410013,-0.00022718633599999594
3.3840947546531304,-3.056208750000511e-05
3.3852403520649967,-0.0002181529000000043
3.3863867253640367,-2.7904668799996757e-05
3.3875338753387534,8.714304000033424e-07
3.388681802778719,8.708401000000199e-07
3.389830508474576,8.702499999964364e-07
3.39097999321804,8.696601000030002e-07
3.3921302578018997,-9.559774400000332e-05
3.39328130302002,8.68480900001467e-07
3.3944331296673456,-8.678916000000314e-05
3.395585738539898,-2.6019075000036085e-06
3.3967391304347827,8.667136000041487e-07
3.397893306150187,8.661248999987381e-07
3.399048266485384,0.0
3.4002040122407347,8.649481000010117e-07
3.401360544217687,-7.779239999998466e-06
3.402517863218782,8.637720999987719e-07
3.4036759700476513,-4.3159219999991394e-05
3.404834865509023,-0.0001725193800000413
3.4059945504087192,-1.896421119999825e-05
3.4071550255536627,-0.00023258407499998635
3.408316291751875,-0.00019799218799998464
3.4094783498124785,-0.0002064597360000031
3.4106412005457027,0.0
3.4118048447628797,-2.577228299999873e-05
3.4129692832764507,-0.00010301879999997932
3.4141345168999657,1.7158082000028052e-06
3.4153005464480874,-1.714636800001501e-06
3.4164673727365904,-3.426931600000738e-05
3.417634996582365,2.5684427999994597e-06
3.4188034188034186,8.555624999989631e-07
3.4199726402188784,8.549775999990017e-07
3.421142661648991,8.54392900000514e-07
3.4223134839151266,1.7076167999931224e-06
3.423485107839781,1.7064481999951031e-06
3.4246575342465753,1.7052799999965618e-06
3.4258307639602603,-1.7041121999974984e-06
3.427004797806717,-8.514724000006912e-06
3.4281796366129584,8.508888999919639e-07
3.429355281207133,-2.5509168000148463e-06
3.4305317324185247,1.6994449999994943e-06
3.4317089910775564,8.491396000006451e-07
3.4328870580157913,8.485569000030169e-07
3.434065934065934,-7.631769600000005e-05
3.4352456200618344,1.6947842000070157e-06
3.4364261168384878,-8.468099999998924e-07
3.4376074252320383,1.6924561999989707e-06
3.43878954607978,1.6912928000045735e-06
3.4399724802201583,-8.450649000013577e-06
3.4411562284927735,4.222418000007777e-06
3.442340791738382,8.439024999987166e-07
3.443526170798898,-2.276968320000239e-05
3.444712366517396,8.427409000019703e-07
3.4458993797381114,-1.0948085199996571e-05
3.447087211306446,8.415800999972411e-07
3.4482758620689653,2.523000000004272e-06
3.449465332873405,1.6808401999968137e-06
3.450655624568668,8.398404000003329e-07
3.4518467380048325,3.357043600001053e-06
3.453038674033149,5.032089600003065e-06
3.454231433506045,2.514307500006696e-06
3.455425017277125,-0.00012562853999997792
3.456619426201175,-6.695559199999812e-06
3.4578146611341634,1.6727328000024078e-06
3.459010722933241,8.357880999995682e-07
3.4602076124567476,-2.0880250000000766e-05
3.461405330564209,8.346321000024526e-07
3.4626038781163433,0.0
3.4638032559750607,4.167384500000648e-06
3.465003465003465,4.164497999996353e-06
3.466204506065858,5.826257499993992e-06
3.467406380027739,2.495236799997941e-06
3.46860908775581,1.662337799999275e-06
3.4698126301179735,0.0
3.471017007983339,8.300161000000805e-07
3.4722222222222223,-1.658880000000168e-05
3.473428273706148,0.0
3.4746351633078527,2.4848651999989646e-06
3.4758428919012863,1.655425799995669e-06
3.477051460361613,3.308550400003829e-06
3.4782608695652173,4.132812500001748e-06
3.4794711203897006,2.4779628000001774e-06
3.4806822137138878,1.6508258000036413e-06
3.481894150417827,1.6496767999973905e-06
3.4831069313827934,8.242641000022477e-07
3.484320557491289,8.23690000000335e-07
3.4855350296270475,1.646232199999792e-06
3.486750348675035,-3.290169599996784e-06
3.487966515521451,1.6439378000068783e-06
3.4891835310537336,3.285582400005399e-06
3.4904013961605584,2.462467499998733e-06
3.4916201117318435,-7.382246400004788e-06
3.4928396786587497,2.4590306999944245e-06
3.4940600978336827,1.6382088000033157e-06
3.495281370150297,1.637064200001731e-06
3.4965034965034967,8.179599999998122e-07
3.497726477789437,8.17388100003702e-07
3.4989503149055285,8.168164000003919e-07
3.5001750087504373,8.162448999968208e-07
3.5014005602240896,1.6313471999963858e-06
3.502626970227671,1.630204999998608e-06
3.50385423966363,1.629063200000308e-06
3.505082369435682,8.139609000007431e-07
3.506311360448808,1.6267808000021422e-06
3.50754121360926,1.6256402000057457e-06
3.508771929824561,0.0
3.51000351000351,1.623360199997509e-06
3.5112359550561796,1.6222208000030158e-06
3.5124692658939236,8.105409000022656e-07
3.5137034434293746,-8.099716000062318e-07
3.51493848857645,-2.4282075000020553e-06
3.5161744022503516,-8.088335999995033e-07
3.5174111853675694,1.6165297999914952e-06
3.518648838845883,1.6153928000042783e-06
3.5198873636043646,8.071280999943919e-07
3.5211267605633805,8.065600000002615e-07
3.522367030644593,0.0
3.5236081747709656,-3.221697600003237e-06
3.5248501938667607,0.0
3.5260930888575457,8.04289600000313e-07
3.527336860670194,-1.607445000009755e-06
3.5285815102328866,1.6063111999906066e-06
3.5298270384751147,8.025889000028152e-07
3.531073446327684,8.020224000065967e-07
3.532320734722713,8.014560999962395e-07
3.5335689045936394,-6.407120000009869e-06
3.5348179568752207,1.6006482000049949e-06
3.536067892503536,-1.599516799996592e-06
3.537318712415989,-3.995964500007332e-06
3.538570417551309,1.597255199999037e-06
3.5398230088495577,-7.1825625000132565e-06
3.5410764872521248,-3.1899903999987878e-06
3.5423308537017357,2.3907986999999187e-06
3.5435861091424523,-3.1854735999953254e-06
3.544842254519674,2.3874122999922864e-06
3.5460992907801416,1.590479999997313e-06
3.5473572188719404,-2.066157860000639e-05
3.5486160397444997,7.941123999991723e-07
3.549875754348598,-3.1741955999961546e-06
3.5511363636363638,7.929856000003788e-07
3.552397868561279,-7.924224999997231e-06
3.5536602700781805,-5.543017199988176e-06
3.5549235691432632,-1.5825938000035844e-05
3.5561877667140824,0.0
3.5574528637495555,-4.741032600008577e-06
3.5587188612099645,0.0
3.5599857600569598,-3.945240499986236e-06
3.561253561253561,7.884863999999686e-07
3.562522265764161,7.879249000006944e-07
3.563791874554526,7.873636000011591e-07
3.5650623885918002,1.5736049999992563e-06
3.566333808844508,1.5724832000026112e-06
3.567606136282554,-1.5713617999985052e-05
3.5688793718772307,-2.3553611999987956e-05
3.5701535166012137,-5.491920700000097e-05
3.5714285714285716,1.5679999999934635e-06
3.5727045373347623,1.5668801999976778e-06
3.5739814152966405,1.56576080000137e-06
3.5752592062924564,-9.387850800013364e-06
3.57653791130186,-7.035854399983776e-06
3.5778175313059033,1.5624049999989065e-06
3.5790980672870436,7.806435999985206e-07
3.5803795202291444,7.800849000025312e-07
3.5816618911174785,-1.5590528000000714e-05
3.5829451809387316,0.0
3.5842293906810037,-2.802275999999604e-05
3.5855145213338115,1.5557041999902932e-06
3.586800573888092,7.772944000117299e-07
3.588087549336204,-2.3302107000008898e-05
3.589375448671931,-8.537975599992587e-06
3.5906642728904847,7.756225000044026e-07
3.5919540229885056,7.750656000060641e-07
3.5932446999640675,-1.5490178000010513e-05
3.5945363048166787,0.0
3.595828838547285,7.733960999990741e-07
3.597122302158273,-1.5456800000021587e-05
3.5984166966534725,7.72284100000048e-07
3.599712023038157,0.0
3.6010082823190492,-2.3135187000006274e-05
3.602305475504323,0.0
3.6036036036036037,0.0
3.604902667627974,7.695075999979151e-07
3.6062026685899746,7.68952899993236e-07
3.6075036075036073,-7.68398400000092e-06
3.608805485384338,3.0713764000017685e-06
3.6101083032490973,-3.836449999988778e-06
3.6114120621162873,-4.600416600004931e-06
3.61271676300578,0.0
3.614022406938923,-2.296886700001166e-05
3.6153289949385394,0.0
3.616636528028933,-2.2935675000002043e-05
3.61794500723589,0.0
3.619254433586681,-7.63416900001479e-07
3.620564808110065,7.628644000008677e-07
3.621876131836291,1.5246242000017257e-06
3.6231884057971016,7.617599999988622e-07
3.624501631025734,7.61208099997468e-07
3.625815808556925,2.2819692000047853e-06
3.6271309394269133,-1.5202098000002828e-05
3.6284470246734397,1.519107200004255e-06
3.629764065335753,0.0
3.6310820624546114,-3.0338064000004494e-05
3.6324010170722847,-7.57900899997499e-07
3.633720930232558,-7.57350400004686e-07
3.635041802980734,-1.2865601699982299e-05
3.6363636363636362,7.562500000009298e-07
3.6376864314296107,7.557001000021296e-07
3.63901018922853,7.55150399999599e-07
3.6403349108117946,7.546009000020115e-07
3.641660597232338,7.540516000006936e-07
3.6429872495446265,1.5070050000016988e-06
3.6443148688046647,1.5059072000049578e-06
3.645643456069996,2.257214699999399e-06
3.6469730123997084,3.007425599999003e-06
3.6483035388544325,1.502616199997725e-06
3.6496350364963503,7.507600000011827e-07
3.6509675063891933,0.0
3.652300949598247,7.496643999946317e-07
3.6536353671903545,1.4982338000027462e-06
3.654970760233918,3.7428480000115116e-06
3.656307129798903,7.48022500000195e-07
3.6576444769568397,7.474755999992144e-07
3.658982802780827,7.469288999997076e-07
3.6603221083455346,0.0
3.6616623947272062,0.0
3.663003663003663,1.490579999999242e-06
3.6643459142543056,7.447441000008048e-07
3.665689149560117,1.4883968000034553e-06
3.6670333700036672,2.974611600002619e-06
3.668378576669112,-7.43107599998627e-06
3.669724770642202,0.0
3.671071953010279,-1.4840352000014545e-05
3.6724201248622843,-6.673256099998248e-05
3.673769287288758,-8.150212399998802e-05
3.675119441381845,-6.663456899999587e-05
3.676470588235294,-8.878079999993793e-05
3.6778227289444647,-2.9571843999987024e-05
3.679175864606328,-7.387524000007639e-06
3.68052999631947,0.0
3.681885125184094,0.0
3.6832412523020257,-7.371224999996873e-06
3.6845983787767134,1.4731591999952998e-06
3.6859565057132326,1.472073800003193e-06
3.687315634218289,2.206483199998499e-06
3.6886757654002214,2.204856300001834e-06
3.690036900369004,2.203229999997447e-06
3.6913990402362495,1.4677361999879124e-06
3.692762186115214,-7.333263999986794e-06
3.694126339120798,1.4655697999910178e-06
3.695491500369549,1.464487199988318e-06
3.6968576709796674,7.31702499999487e-07
3.698224852071006,7.311615999976151e-07
3.6995930447650758,7.306208999989516e-07
3.7009622501850483,1.4601608000035238e-06
3.702332469455757,7.295400999973722e-07
3.7037037037037037,7.289999999996605e-07
3.705075954057058,2.1853803000015937e-06
3.7064492216456633,1.455840799999969e-06
3.7078235076010384,0.0
3.7091988130563798,2.180524799992589e-06
3.7105751391465676,-7.263024999995538e-06
3.7119524870081664,1.4515271999984702e-06
3.713330857779428,-1.4504497999986987e-05
3.7147102526002973,0.0
3.716090672612412,0.0
3.717472118959108,-7.2361000000298326e-06
3.718854592785422,7.230721000006657e-07
3.7202380952380953,7.225343999946177e-07
3.721622627465575,7.219969000021864e-07
3.7230081906180192,1.4429191999981716e-06
3.7243947858473,7.209225000026631e-07
3.7257824143070044,7.2038560000251e-07
3.727171077152441,1.4396978000041916e-06
3.7285607755406414,1.4386248000028412e-06
3.729951510630362,-2.875104399999162e-05
3.7313432835820897,0.0
3.732736095558044,7.17704099997829e-07
3.7341299477221805,-2.8686736000010926e-05
3.7355248412401942,-7.166328999996807e-06
3.7369207772795217,7.160975999953578e-07
3.7383177570093458,0.0
3.7397157816005984,0.0
3.741114852225963,-2.8579715999996202e-05
3.7425149700598803,-7.139583999976606e-07
3.7439161362785476,1.426848199998637e-06
3.745318352059925,1.4257800000049003e-06
3.7467216185837393,1.4247121999967638e-06
3.7481259370314843,7.118224000027262e-07
3.749531308586427,0.0
3.7509377344336086,-3.55377799999973e-05
3.75234521575985,1.4204450000006308e-06
3.7537537537537538,-7.096896000036157e-07
3.755163349605708,-3.545784500003091e-05
3.756574004507889,7.086244000024944e-07
3.757985719654265,-2.83236839999923e-05
3.7593984962406015,0.0
3.7608123354644603,-7.070280999998957e-06
3.762227238525207,-7.064964000005891e-07
3.763643206624012,-1.4119297999992675e-05
3.7650602409638556,0.0
3.766478342749529,-4.229414999999681e-05
3.7678975131876413,7.043716000014466e-07
3.769317753486619,7.038409000001411e-07
3.770739064856712,-2.8132415999998495e-05
3.7721614485099964,0.0
3.7735849056603774,0.0
3.7750094375235936,-3.508600500000403e-05
3.7764350453172204,7.011904000001068e-07
3.7778617302606725,2.1019826999986446e-06
3.7792894935752077,2.100394799996186e-06
3.780718336483932,6.996025000080563e-07
3.7821482602118004,-2.0972208000014092e-05
3.7835792659856224,-6.985448999990984e-06
3.785011355034065,-6.980164000025546e-06
3.7864445285876562,1.3949762000010912e-06
3.787878787878788,6.969600000079901e-07
3.7893141341417205,-6.964320999999773e-05
3.790750568612585,0.0
3.7921880925293894,-2.781507599999844e-05
3.793626707132018,-3.4742479999988474e-05
3.795066413662239,6.943225000013986e-07
3.7965072133637054,6.937956000020729e-07
3.79794910748196,1.3865378000015027e-06
3.7993920972644375,1.3854848000018072e-06
3.800836183960471,6.922160999990601e-07
3.802281368821293,1.38338000000085e-06
3.803727653100038,1.382328199996119e-06
3.8051750380517504,-1.3812767999984987e-05
3.806623524933384,6.901129000029538e-07
3.808073115003808,6.8958760000154e-07
3.8095238095238093,0.0
3.8109756097560976,0.0
3.8124285169653067,-1.3760257999984038e-05
3.8138825324180017,-3.437441999998292e-05
3.8153376573826785,6.869641000009641e-07
3.816793893129771,-6.8644000000284144e-06
3.8182512409316534,1.371832199999895e-06
3.819709702062643,1.3707847999998302e-06
3.8211692777990063,1.3697378000027127e-06
3.8226299694189603,6.843456000008019e-07
3.8240917782026767,1.367644999999973e-06
3.8255547054322876,6.832995999954405e-07
3.827018752391887,-1.3655537999993084e-05
3.8284839203675345,6.822544000029129e-07
3.8299502106472616,2.0451963000031603e-06
3.8314176245210727,1.3624200000013353e-06
3.8328861632809508,6.806881000104292e-07
